time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz
2022-01-31 10:17:36.4260,-0.549,0.61,0.066,-2.03,0.94,2.01,1.78,0.5,-0.8
2022-01-31 10:17:36.4370,-0.648,0.58,0.112,-1.74,-2.18,2.78,1.57,0.6,-0.44
2022-01-31 10:17:36.4470,-0.779,0.636,0.135,-0.31,2.66,-3.27,1.24,0.84,-0.04
2022-01-31 10:17:36.4570,-0.901,0.797,0.178,0.45,0.19,4.71,0.81,1.0,0.43
2022-01-31 10:17:36.4670,-0.9,0.936,0.18,0.81,0.65,0.35,0.26,0.84,0.89
2022-01-31 10:17:36.4770,-0.839,1.084,0.146,2.55,-3.14,0.35,-0.27,0.29,1.34
2022-01-31 10:17:36.4870,-0.691,1.256,0.011,-2.82,0.08,-1.2,-0.53,-0.4,1.95
2022-01-31 10:17:36.4970,-0.557,1.402,-0.22,-1.24,2.22,0.42,-0.53,-0.55,2.48
2022-01-31 10:17:36.5080,-0.588,1.469,-0.319,-1.7,1.94,-0.3,-0.63,-0.81,2.67
2022-01-31 10:17:36.5170,-0.628,1.527,-0.284,-0.61,-2.36,6.34,-0.91,-1.39,2.59
2022-01-31 10:17:36.5280,-0.551,1.511,-0.199,0.3,-1.15,1.41,-1.26,-1.76,2.35
2022-01-31 10:17:36.5380,-0.467,1.511,-0.073,-0.32,-1.89,-0.94,-1.43,-1.26,1.19
2022-01-31 10:17:36.5480,-0.58,2.22,0.451,0.14,1.4,2.01,-0.54,1.25,-1.62
2022-01-31 10:17:36.5580,-0.398,2.144,0.679,1.49,3.02,-1.41,-0.55,1.09,-2.55
2022-01-31 10:17:36.5670,-0.212,1.12,-0.165,4.46,-1.78,-2.36,-0.8,0.37,-2.51
2022-01-31 10:17:36.5780,-0.197,0.805,-0.218,2.01,-5.66,0.08,-0.72,0.31,-2.48
2022-01-31 10:17:36.5840,-0.232,0.752,0.005,-1.25,-1.0,1.99,-0.36,0.49,-2.6
2022-01-31 10:17:36.5920,-0.289,0.705,0.007,-1.56,1.38,1.61,-0.03,0.46,-2.43
2022-01-31 10:17:36.6030,-0.329,0.594,-0.093,-1.39,1.72,-0.35,0.19,0.32,-1.95
2022-01-31 10:17:36.6110,-0.333,0.464,-0.134,-1.05,2.16,-0.19,0.28,0.43,-1.56
2022-01-31 10:17:36.6220,-0.324,0.391,-0.093,-0.85,3.24,0.78,0.34,0.66,-1.32
2022-01-31 10:17:36.6330,-0.313,0.36,-0.09,-0.95,4.42,0.97,0.52,0.91,-1.19
2022-01-31 10:17:36.6420,-0.318,0.356,-0.076,-1.36,5.22,0.41,0.84,1.14,-1.15
2022-01-31 10:17:36.6530,-0.32,0.346,-0.116,-1.36,5.22,0.41,1.06,1.0,-1.07
2022-01-31 10:17:36.6620,-0.332,0.366,-0.256,-1.4,5.2,0.12,1.04,0.66,-0.89
2022-01-31 10:17:36.6730,-0.418,0.465,-0.341,-1.46,5.24,0.54,0.78,0.35,-0.68
2022-01-31 10:17:36.6820,-0.535,0.656,-0.364,-1.34,4.93,1.82,0.4,0.23,-0.55
2022-01-31 10:17:36.6940,-0.62,0.831,-0.371,-0.48,3.8,2.49,0.02,0.19,-0.49
2022-01-31 10:17:36.7040,-0.589,0.882,-0.381,0.64,1.83,2.64,-0.29,0.14,-0.33
2022-01-31 10:17:36.7120,-0.535,0.785,-0.412,1.31,0.22,2.72,-0.49,0.13,-0.12
2022-01-31 10:17:36.7230,-0.505,0.706,-0.424,0.9,-0.1,2.85,-0.62,0.13,0.09
2022-01-31 10:17:36.7340,-0.498,0.681,-0.459,0.39,0.95,3.21,-0.69,-0.12,0.31
2022-01-31 10:17:36.7430,-0.463,0.67,-0.489,0.16,1.64,3.35,-0.71,-0.54,0.46
2022-01-31 10:17:36.7530,-0.404,0.683,-0.427,0.11,1.89,3.84,-0.71,-1.02,0.58
2022-01-31 10:17:36.7640,-0.371,0.686,-0.341,-0.25,1.99,4.13,-0.71,-1.46,0.75
2022-01-31 10:17:36.7730,-0.337,0.692,-0.238,-0.76,1.9,3.56,-0.77,-1.83,1.01
2022-01-31 10:17:36.7840,-0.29,0.705,-0.094,-0.99,1.92,2.87,-0.91,-2.17,1.34
2022-01-31 10:17:36.7940,-0.257,0.761,0.064,-1.25,1.92,1.96,-1.04,-2.38,1.64
2022-01-31 10:17:36.8060,-0.246,0.854,0.238,-1.58,1.82,0.72,-0.93,-2.5,1.86
2022-01-31 10:17:36.8140,-0.184,0.949,0.335,-1.7,1.29,-0.68,-0.49,-2.36,2.01
2022-01-31 10:17:36.8230,-0.144,1.009,0.339,-1.66,0.43,-2.17,0.07,-2.0,1.93
2022-01-31 10:17:36.8340,-0.147,1.091,0.279,-2.12,-0.39,-2.9,0.5,-1.91,1.5
2022-01-31 10:17:36.8440,-0.121,1.134,0.187,-2.27,-0.89,-2.79,0.59,-2.35,1.18
2022-01-31 10:17:36.8540,-0.138,1.002,0.14,-2.11,-1.69,-2.13,0.43,-2.92,1.14
2022-01-31 10:17:36.8650,-0.245,0.857,0.242,-2.27,-1.88,-1.16,0.23,-3.31,1.22
2022-01-31 10:17:36.8740,-0.345,0.781,0.429,-1.85,-0.4,-0.8,-0.03,-3.4,1.38
2022-01-31 10:17:36.8850,-0.411,0.739,0.655,-0.6,0.97,-1.83,-0.36,-3.03,1.6
2022-01-31 10:17:36.8950,-0.459,0.73,0.82,0.49,1.71,-3.64,-0.72,-2.33,1.87
2022-01-31 10:17:36.9060,-0.422,0.719,0.763,1.31,2.12,-5.71,-1.02,-1.67,2.15
2022-01-31 10:17:36.9140,-0.297,0.736,0.492,1.92,2.24,-7.01,-1.19,-1.39,2.4
2022-01-31 10:17:36.9260,-0.157,0.801,0.192,1.67,2.38,-5.98,-1.24,-1.6,2.6
2022-01-31 10:17:36.9360,-0.096,0.904,-0.034,0.63,2.18,-3.03,-1.22,-2.11,2.75
2022-01-31 10:17:36.9450,-0.219,1.439,-0.076,-0.39,1.56,0.0,-0.38,-1.58,2.23
2022-01-31 10:17:36.9540,-0.21,1.387,-0.007,-0.59,0.39,2.21,-0.24,-1.93,1.76
2022-01-31 10:17:36.9660,-0.003,0.885,-0.031,1.04,-5.22,2.33,-0.51,-2.36,1.42
2022-01-31 10:17:36.9750,0.107,0.74,0.035,0.68,-3.28,1.89,-1.15,-2.54,1.14
2022-01-31 10:17:36.9860,0.142,0.773,0.064,-1.11,1.2,2.13,-1.68,-2.67,1.01
2022-01-31 10:17:36.9960,0.109,1.118,0.147,-1.94,2.39,1.65,-1.62,-2.37,1.01
2022-01-31 10:17:37.0070,0.071,1.402,0.364,-2.04,1.67,1.54,-1.31,-1.13,1.35
2022-01-31 10:17:37.0150,0.087,1.29,0.661,-1.5,-1.97,0.76,-1.07,1.19,1.77
2022-01-31 10:17:37.0270,0.08,1.256,0.817,-1.05,-4.32,-1.43,-0.92,2.6,1.95
2022-01-31 10:17:37.0380,0.303,1.321,0.649,-1.05,-3.04,-4.24,-0.91,2.1,2.13
2022-01-31 10:17:37.0450,0.457,1.428,0.111,-1.01,-2.97,-5.32,-0.64,0.91,2.09
2022-01-31 10:17:37.0570,0.369,1.698,-0.285,-3.23,-3.57,-3.19,-0.55,0.39,1.85
2022-01-31 10:17:37.0650,0.323,1.38,0.092,-4.23,-5.03,2.65,-0.09,0.48,1.69
2022-01-31 10:17:37.0770,0.315,1.125,0.359,-3.12,-7.19,5.32,0.1,0.92,1.53
2022-01-31 10:17:37.0850,0.341,1.1,0.667,-2.59,-3.68,1.54,-0.07,1.47,1.28
2022-01-31 10:17:37.0980,0.146,1.095,0.664,-2.52,-1.57,-1.05,-0.29,1.99,0.96
2022-01-31 10:17:37.1070,-0.081,1.035,0.473,-2.57,-1.46,-3.92,-0.56,2.11,0.6
2022-01-31 10:17:37.1160,-0.179,0.895,0.304,-0.38,-1.37,-3.38,-0.68,2.09,0.28
2022-01-31 10:17:37.1260,-0.209,0.807,0.178,1.63,-0.71,-1.43,-0.73,1.96,0.13
2022-01-31 10:17:37.1380,-0.183,0.787,0.144,2.47,0.68,0.28,-0.61,1.85,0.17
2022-01-31 10:17:37.1470,-0.258,0.777,0.105,2.61,1.38,1.49,-0.35,1.71,0.21
2022-01-31 10:17:37.1570,-0.399,0.792,0.072,2.35,1.55,1.81,0.05,1.58,0.18
2022-01-31 10:17:37.1680,-0.52,0.852,0.096,3.21,1.61,2.26,0.5,1.34,0.2
2022-01-31 10:17:37.1760,-0.549,0.659,0.027,4.56,1.42,2.51,1.26,0.89,0.41
2022-01-31 10:17:37.1880,-0.443,0.362,-0.374,5.69,0.94,2.17,2.57,0.04,0.24
2022-01-31 10:17:37.1990,-0.428,0.887,-0.751,5.79,3.33,2.95,1.9,-1.18,-0.03
2022-01-31 10:17:37.2080,-0.309,1.153,-0.428,4.77,5.75,7.1,1.28,-1.14,0.05
2022-01-31 10:17:37.2170,-0.056,0.603,0.191,4.74,-0.13,9.94,1.02,0.3,0.34
2022-01-31 10:17:37.2280,-0.086,0.12,0.557,3.28,-1.42,5.9,0.69,1.42,0.5
2022-01-31 10:17:37.2400,-0.345,0.514,0.641,0.99,4.36,-0.12,-0.05,1.82,0.04
2022-01-31 10:17:37.2470,-0.441,1.228,0.786,1.71,8.38,-3.33,-0.37,1.54,-0.38
2022-01-31 10:17:37.2590,-0.275,0.991,0.589,4.2,3.41,-4.0,-0.05,0.5,-0.33
2022-01-31 10:17:37.2680,-0.226,0.554,0.205,4.67,-2.8,-5.33,0.23,-0.86,-0.1
2022-01-31 10:17:37.2780,-0.381,0.519,0.088,2.96,0.42,-2.87,0.41,-1.63,-0.01
2022-01-31 10:17:37.2870,-0.491,0.519,0.161,2.82,4.32,0.7,0.67,-1.72,0.0
2022-01-31 10:17:37.2990,-0.473,0.472,0.138,4.46,4.34,1.39,0.85,-1.55,-0.21
2022-01-31 10:17:37.3090,-0.325,0.532,-0.018,5.42,4.53,0.6,0.72,-1.71,-0.66
2022-01-31 10:17:37.3180,-0.092,0.615,-0.189,5.08,4.87,0.91,0.19,-1.86,-0.99
2022-01-31 10:17:37.3280,0.22,0.86,-0.186,3.43,4.3,2.54,0.16,-1.69,-0.66
2022-01-31 10:17:37.3390,0.613,0.963,-0.288,1.03,3.28,3.99,0.48,-1.24,0.26
2022-01-31 10:17:37.3490,0.776,1.01,-0.36,-2.17,0.91,3.9,0.72,-1.09,0.98
2022-01-31 10:17:37.3580,0.629,1.099,-0.39,-5.86,0.1,4.93,0.95,-1.28,1.4
2022-01-31 10:17:37.3690,0.463,1.139,-0.425,-6.86,-0.41,5.46,1.21,-1.5,1.73
2022-01-31 10:17:37.3780,0.421,1.299,-0.437,-5.04,-1.25,5.63,1.42,-1.61,2.05
2022-01-31 10:17:37.3890,0.336,1.665,-0.374,-3.37,-1.66,5.83,1.72,-1.36,2.28
2022-01-31 10:17:37.4000,0.111,1.963,-0.226,-2.77,-3.47,5.71,1.84,-1.35,2.3
2022-01-31 10:17:37.4100,-0.2,2.018,-0.098,-1.53,-7.24,4.79,1.83,-1.66,1.93
2022-01-31 10:17:37.4200,-0.49,1.966,-0.003,1.03,-9.85,3.09,1.52,-2.39,0.98
2022-01-31 10:17:37.4300,-0.705,1.86,0.094,4.31,-10.2,1.67,0.87,-2.76,-0.18
2022-01-31 10:17:37.4410,-0.619,1.573,0.243,7.1,-9.64,0.66,0.02,-3.47,-0.93
2022-01-31 10:17:37.4490,-0.163,1.311,0.077,9.03,-8.39,-0.64,-0.79,-4.07,-1.11
2022-01-31 10:17:37.4590,0.228,1.195,-0.115,7.51,-5.44,-1.73,-1.14,-4.33,-0.96
2022-01-31 10:17:37.4680,0.369,1.173,-0.362,2.81,-3.01,0.02,-1.06,-4.47,-0.54
2022-01-31 10:17:37.4780,0.431,1.144,-0.504,-0.77,-2.04,2.01,-0.76,-4.57,-0.11
2022-01-31 10:17:37.4890,0.38,1.135,-0.552,-1.95,-1.85,4.41,-0.29,-4.68,0.13
2022-01-31 10:17:37.5010,0.268,1.109,-0.534,-2.48,-1.57,5.59,0.06,-4.57,0.37
2022-01-31 10:17:37.5110,0.174,1.121,-0.408,-1.74,-1.49,5.95,0.16,-4.36,0.48
2022-01-31 10:17:37.5190,0.08,1.209,-0.257,-0.62,-1.24,5.51,-0.1,-3.89,0.58
2022-01-31 10:17:37.5310,0.025,1.268,-0.092,0.39,-1.48,4.17,-0.69,-3.45,0.69
2022-01-31 10:17:37.5410,0.038,1.296,-0.068,1.35,-2.38,2.57,-1.57,-3.51,0.7
2022-01-31 10:17:37.5500,0.081,1.351,-0.202,1.88,-2.9,1.07,-2.49,-4.1,0.65
2022-01-31 10:17:37.5590,0.129,1.344,-0.352,1.78,-3.23,1.2,-3.24,-4.83,0.64
2022-01-31 10:17:37.5700,0.169,1.327,-0.461,1.43,-3.8,2.79,-3.57,-5.25,0.52
2022-01-31 10:17:37.5790,0.158,1.244,-0.513,1.03,-3.63,4.41,-3.54,-5.49,0.26
2022-01-31 10:17:37.5900,0.189,1.099,-0.612,0.81,-3.59,5.62,-3.25,-5.58,0.1
2022-01-31 10:17:37.6000,0.223,1.084,-0.736,0.99,-2.6,6.33,-2.77,-5.58,-0.06
2022-01-31 10:17:37.6120,0.189,1.071,-0.84,0.68,-1.34,7.47,-2.32,-5.41,-0.27
2022-01-31 10:17:37.6200,0.243,0.983,-0.84,0.52,-1.35,8.84,-2.07,-5.31,-0.53
2022-01-31 10:17:37.6300,0.401,0.881,-0.848,0.87,-1.12,9.77,-1.94,-5.57,-0.72
2022-01-31 10:17:37.6410,0.565,0.835,-0.898,0.2,-0.22,9.74,-1.91,-6.02,-0.77
2022-01-31 10:17:37.6510,0.651,0.792,-0.904,-1.38,0.72,9.93,-1.94,-6.35,-0.78
2022-01-31 10:17:37.6610,0.613,0.832,-0.932,-2.91,1.14,10.4,-1.89,-6.56,-0.79
2022-01-31 10:17:37.6700,0.578,0.922,-0.994,-3.6,1.5,10.41,-1.78,-6.74,-0.73
2022-01-31 10:17:37.6820,0.519,1.131,-1.06,-3.07,1.0,10.75,-1.56,-6.76,-0.69
2022-01-31 10:17:37.6900,0.295,1.288,-1.003,-2.79,0.04,11.33,-1.46,-6.97,-0.76
2022-01-31 10:17:37.7020,0.049,1.354,-0.857,-1.97,-2.14,11.84,-1.76,-7.49,-0.99
2022-01-31 10:17:37.7120,-0.011,1.374,-0.573,0.38,-3.49,11.08,-2.25,-7.37,-1.2
2022-01-31 10:17:37.7220,0.094,1.464,-0.404,2.69,-4.08,9.45,-2.81,-6.77,-1.26
2022-01-31 10:17:37.7310,0.111,1.418,-0.538,2.92,-4.28,6.63,-3.32,-6.62,-1.49
2022-01-31 10:17:37.7420,0.139,1.245,-0.911,1.88,-5.18,5.4,-3.42,-6.89,-1.62
2022-01-31 10:17:37.7510,0.177,1.169,-1.301,1.78,-4.46,7.2,-3.27,-7.51,-1.67
2022-01-31 10:17:37.7610,0.135,1.126,-1.465,1.34,-2.84,11.18,-3.01,-7.71,-1.94
2022-01-31 10:17:37.7710,0.252,1.046,-1.432,1.09,-2.16,14.84,-2.76,-7.75,-2.11
2022-01-31 10:17:37.7820,0.464,0.975,-1.374,1.37,-1.75,16.22,-2.58,-7.71,-2.25
2022-01-31 10:17:37.7910,0.672,0.936,-1.352,-0.06,-0.88,15.8,-2.26,-7.41,-2.27
2022-01-31 10:17:37.8040,0.844,0.895,-1.35,-2.19,-0.24,15.3,-1.9,-7.06,-2.19
2022-01-31 10:17:37.8120,0.892,0.841,-1.339,-4.35,0.12,15.15,-1.6,-7.0,-2.08
2022-01-31 10:17:37.8210,0.919,0.829,-1.305,-5.92,0.61,15.08,-1.47,-6.92,-1.93
2022-01-31 10:17:37.8310,0.932,0.806,-1.236,-6.38,1.11,14.96,-1.48,-6.84,-1.79
2022-01-31 10:17:37.8450,0.893,0.809,-1.212,-6.7,1.23,14.52,-1.54,-6.87,-1.76
2022-01-31 10:17:37.8520,0.841,0.791,-1.2,-6.8,1.47,13.87,-1.51,-7.21,-1.69
2022-01-31 10:17:37.8630,0.823,0.692,-1.164,-6.42,1.41,13.65,-1.34,-7.43,-1.47
2022-01-31 10:17:37.8720,0.782,0.679,-1.079,-5.95,1.73,13.49,-1.2,-7.72,-1.27
2022-01-31 10:17:37.8830,0.669,0.665,-0.914,-5.79,2.66,13.03,-1.06,-7.63,-1.2
2022-01-31 10:17:37.8920,0.536,0.706,-0.765,-5.31,2.76,12.05,-1.12,-7.74,-1.19
2022-01-31 10:17:37.9040,0.478,0.746,-0.661,-4.11,2.82,10.29,-1.25,-7.88,-1.22
2022-01-31 10:17:37.9140,0.488,0.847,-0.589,-2.86,2.47,8.83,-1.45,-7.85,-1.2
2022-01-31 10:17:37.9220,0.478,0.893,-0.559,-2.38,2.0,7.82,-1.66,-7.61,-1.23
2022-01-31 10:17:37.9320,0.433,0.936,-0.572,-2.52,1.01,7.1,-1.73,-7.08,-1.31
2022-01-31 10:17:37.9450,0.418,1.04,-0.642,-2.39,0.68,6.86,-1.75,-6.74,-1.39
2022-01-31 10:17:37.9520,0.507,1.163,-0.734,-1.96,0.14,7.06,-1.62,-6.64,-1.35
2022-01-31 10:17:37.9630,0.586,1.3,-0.791,-1.96,-0.84,7.83,-1.53,-6.8,-1.28
2022-01-31 10:17:37.9720,0.598,1.352,-0.778,-2.94,-2.19,8.72,-1.43,-7.18,-1.19
2022-01-31 10:17:37.9840,0.55,1.355,-0.719,-3.65,-3.35,9.16,-1.36,-7.48,-1.1
2022-01-31 10:17:37.9930,0.428,1.297,-0.56,-3.71,-3.84,8.97,-1.42,-7.41,-1.19
2022-01-31 10:17:38.0040,0.332,1.178,-0.359,-3.14,-3.78,8.26,-1.61,-7.1,-1.32
2022-01-31 10:17:38.0140,0.334,1.002,-0.237,-1.92,-3.14,6.57,-1.91,-6.61,-1.46
2022-01-31 10:17:38.0240,0.388,0.903,-0.202,-1.14,-1.87,4.67,-2.13,-5.98,-1.58
2022-01-31 10:17:38.0330,0.494,0.809,-0.272,-1.3,-0.17,3.65,-2.27,-5.39,-1.63
2022-01-31 10:17:38.0440,0.629,0.756,-0.376,-1.97,0.74,3.54,-2.3,-4.94,-1.56
2022-01-31 10:17:38.0530,0.749,0.749,-0.488,-3.12,1.65,4.42,-2.14,-4.67,-1.45
2022-01-31 10:17:38.0650,0.852,0.694,-0.577,-4.52,2.08,5.58,-1.91,-4.59,-1.29
2022-01-31 10:17:38.0740,0.949,0.64,-0.623,-5.71,2.14,6.79,-1.62,-4.62,-1.07
2022-01-31 10:17:38.0840,0.996,0.635,-0.634,-6.74,2.73,7.7,-1.16,-4.66,-0.78
2022-01-31 10:17:38.0940,0.963,0.684,-0.631,-7.66,3.18,8.15,-0.51,-4.7,-0.41
2022-01-31 10:17:38.1040,0.829,0.76,-0.607,-7.99,3.17,8.22,0.15,-4.85,-0.11
2022-01-31 10:17:38.1160,0.639,0.822,-0.517,-7.49,2.64,8.12,0.65,-5.15,0.09
2022-01-31 10:17:38.1240,0.48,0.879,-0.347,-5.95,1.89,7.68,0.92,-5.41,0.24
2022-01-31 10:17:38.1340,0.361,0.958,-0.081,-3.98,1.32,6.53,0.96,-5.37,0.32
2022-01-31 10:17:38.1450,0.256,1.039,0.217,-2.38,0.74,4.53,0.74,-5.11,0.34
2022-01-31 10:17:38.1540,0.181,1.125,0.445,-1.14,-0.04,1.63,0.28,-4.66,0.32
2022-01-31 10:17:38.1650,0.117,1.234,0.614,-0.04,-0.84,-1.41,-0.29,-4.14,0.29
2022-01-31 10:17:38.1760,0.026,1.215,0.704,0.72,-1.71,-3.66,-0.99,-3.84,0.21
2022-01-31 10:17:38.1840,0.004,1.086,0.714,1.46,-2.75,-5.29,-1.67,-3.67,0.15
2022-01-31 10:17:38.1940,-0.002,1.001,0.643,2.36,-2.35,-6.03,-2.23,-3.53,0.03
2022-01-31 10:17:38.2070,-0.07,0.942,0.518,2.54,-1.12,-5.94,-2.68,-3.3,-0.15
2022-01-31 10:17:38.2160,-0.137,0.852,0.385,2.7,-0.37,-5.0,-3.04,-3.07,-0.34
2022-01-31 10:17:38.2250,-0.158,0.751,0.249,4.04,1.12,-2.05,-3.23,-2.86,-0.57
2022-01-31 10:17:38.2350,-0.09,0.783,0.132,4.04,1.12,-2.05,-3.3,-2.64,-0.8
2022-01-31 10:17:38.2460,0.039,0.764,0.053,4.14,1.92,-0.47,-3.22,-2.59,-0.87
2022-01-31 10:17:38.2550,0.146,0.657,-0.035,3.33,1.51,0.84,-2.98,-2.78,-0.78
2022-01-31 10:17:38.2650,0.225,0.427,-0.07,2.04,1.78,1.85,-2.61,-3.12,-0.62
2022-01-31 10:17:38.2750,0.234,0.239,-0.033,1.04,2.9,2.85,-2.17,-3.45,-0.43
2022-01-31 10:17:38.2870,0.158,0.297,0.243,0.34,5.22,3.27,-1.78,-3.35,-0.35
2022-01-31 10:17:38.2960,0.105,0.464,0.644,0.43,6.76,2.81,-1.36,-3.18,-0.27
2022-01-31 10:17:38.3080,0.153,0.628,0.669,1.32,5.92,-0.2,-0.91,-3.5,-0.23
2022-01-31 10:17:38.3170,0.048,1.003,0.322,1.71,4.25,-3.87,-0.39,-3.88,-0.54
2022-01-31 10:17:38.3260,0.141,1.45,0.082,1.4,2.55,-3.63,-0.11,-4.27,-0.99
2022-01-31 10:17:38.3360,0.39,1.488,-0.004,2.56,-1.5,-0.09,-0.22,-5.42,-1.51
2022-01-31 10:17:38.3480,0.675,1.281,-0.19,1.18,-5.47,1.73,-0.23,-6.12,-1.45
2022-01-31 10:17:38.3570,1.043,0.941,-0.256,-1.16,-5.35,2.53,-0.4,-5.83,-0.99
2022-01-31 10:17:38.3670,1.194,0.681,0.057,-4.16,-3.12,4.22,-1.0,-4.42,-0.68
2022-01-31 10:17:38.3770,1.114,0.719,0.291,-7.58,0.33,4.38,-1.75,-2.27,-0.63
2022-01-31 10:17:38.3870,0.827,1.219,-0.147,-8.73,2.54,1.04,-2.11,-1.65,-0.94
2022-01-31 10:17:38.3970,0.366,2.046,-1.039,-7.73,1.73,-0.56,-2.07,-3.59,-1.55
2022-01-31 10:17:38.4070,-0.346,2.665,-1.486,-4.76,-3.87,4.84,-1.32,-4.18,-2.31
2022-01-31 10:17:38.4180,-0.811,3.005,-1.182,-0.01,-11.88,13.45,-0.39,-2.94,-2.87
2022-01-31 10:17:38.4260,-0.792,2.629,-0.872,6.91,-17.66,16.93,0.84,-1.66,-2.74
2022-01-31 10:17:38.4370,-0.373,2.051,-0.642,10.67,-20.17,13.31,1.87,-1.34,-1.89
2022-01-31 10:17:38.4480,-0.135,1.613,-0.416,9.65,-15.76,10.38,2.44,-2.08,-0.82
2022-01-31 10:17:38.4560,-0.228,1.399,0.015,5.33,-10.15,7.92,2.01,-3.43,-0.4
2022-01-31 10:17:38.4670,-0.177,1.298,0.538,3.48,-5.97,5.25,0.84,-5.0,-0.11
2022-01-31 10:17:38.4760,0.2,1.197,0.662,4.6,-4.14,0.58,-0.32,-6.83,0.18
2022-01-31 10:17:38.4880,0.278,1.148,0.367,3.63,-3.14,-4.59,-0.79,-7.13,0.59
2022-01-31 10:17:38.4980,0.41,1.371,-0.101,0.14,-2.16,-5.17,-0.87,-5.92,0.62
2022-01-31 10:17:38.5090,0.27,1.207,-0.555,-0.37,-2.12,-2.12,-0.41,-3.81,0.51
2022-01-31 10:17:38.5200,0.385,1.135,-1.273,-1.25,-4.0,2.46,0.17,-2.19,0.25
2022-01-31 10:17:38.5270,0.641,0.994,-1.513,0.07,-2.29,7.1,0.21,-1.89,-0.16
2022-01-31 10:17:38.5370,0.946,0.822,-1.281,-1.33,-1.64,13.97,0.04,-2.28,-0.55
2022-01-31 10:17:38.5490,1.265,0.561,-1.013,-3.93,-0.16,15.43,0.08,-3.08,-0.6
2022-01-31 10:17:38.5570,1.531,0.392,-0.812,-7.0,1.62,12.83,0.37,-3.87,-0.36
2022-01-31 10:17:38.5670,1.621,0.31,-0.532,-10.14,4.24,10.22,0.68,-4.3,0.01
2022-01-31 10:17:38.5790,1.536,0.236,-0.247,-12.6,5.69,8.05,0.99,-4.35,0.48
2022-01-31 10:17:38.5880,1.345,0.287,-0.013,-13.19,6.52,5.01,1.2,-4.04,0.87
2022-01-31 10:17:38.5980,1.036,0.406,0.232,-12.15,7.1,2.09,1.12,-3.61,1.04
2022-01-31 10:17:38.6080,0.7,0.538,0.436,-10.04,6.45,-0.44,0.69,-3.31,0.98
2022-01-31 10:17:38.6190,0.42,0.674,0.568,-6.82,5.2,-3.01,0.06,-3.26,0.86
2022-01-31 10:17:38.6270,0.191,0.795,0.51,-3.5,3.89,-5.07,-0.46,-3.4,0.67
2022-01-31 10:17:38.6390,0.006,0.859,0.357,-0.78,2.51,-6.3,-0.79,-3.36,0.37
2022-01-31 10:17:38.6490,-0.156,0.91,0.226,1.44,1.39,-5.52,-0.9,-3.19,0.17
2022-01-31 10:17:38.6590,-0.306,0.916,0.119,3.22,0.79,-4.07,-1.01,-2.84,0.26
2022-01-31 10:17:38.6680,-0.489,0.88,0.047,4.78,0.31,-2.8,-1.0,-2.32,0.24
2022-01-31 10:17:38.6790,-0.669,0.889,-0.061,6.27,0.34,-1.8,-0.9,-1.64,-0.08
2022-01-31 10:17:38.6880,-0.685,0.93,-0.094,8.12,0.67,-1.04,-0.88,-1.06,-0.44
2022-01-31 10:17:38.6980,-0.521,0.931,-0.104,9.71,0.53,0.05,-0.89,-0.81,-0.75
2022-01-31 10:17:38.7100,-0.225,0.964,-0.091,9.58,0.18,0.32,-1.06,-0.68,-0.99
2022-01-31 10:17:38.7190,0.078,0.994,-0.069,7.68,0.22,0.51,-1.29,-1.02,-1.1
2022-01-31 10:17:38.7280,0.344,1.055,-0.191,4.59,-0.13,0.38,-1.58,-1.94,-1.19
2022-01-31 10:17:38.7390,0.592,1.238,-0.404,1.56,-0.34,0.4,-1.78,-3.02,-1.23
2022-01-31 10:17:38.7490,0.795,1.402,-0.63,-1.16,-1.05,1.85,-1.54,-3.54,-1.17
2022-01-31 10:17:38.7600,0.979,1.351,-0.626,-3.66,-2.9,4.09,-0.97,-3.09,-0.89
2022-01-31 10:17:38.7690,1.166,1.164,-0.531,-5.71,-4.29,6.18,-0.28,-2.29,-0.31
2022-01-31 10:17:38.7790,1.231,0.972,-0.485,-7.59,-3.52,5.88,0.38,-1.7,0.31
2022-01-31 10:17:38.7890,1.0,0.851,-0.411,-9.38,-1.63,4.95,0.84,-1.4,0.75
2022-01-31 10:17:38.7990,0.645,0.86,-0.328,-9.67,0.2,4.42,1.03,-1.51,1.0
2022-01-31 10:17:38.8110,0.386,0.89,-0.276,-7.0,1.2,3.51,0.96,-1.88,1.12
2022-01-31 10:17:38.8200,0.225,0.907,-0.217,-3.47,0.99,2.59,0.7,-2.34,1.2
2022-01-31 10:17:38.8290,0.092,0.947,-0.169,-0.98,0.68,1.97,0.4,-2.86,1.21
2022-01-31 10:17:38.8390,-0.049,1.017,-0.139,0.62,0.48,1.26,0.19,-3.22,1.06
2022-01-31 10:17:38.8510,-0.131,1.087,-0.062,2.01,0.0,0.72,0.04,-3.21,0.74
2022-01-31 10:17:38.8610,-0.111,1.138,0.043,3.43,-0.72,0.29,-0.12,-2.82,0.44
2022-01-31 10:17:38.8700,0.003,1.13,0.142,4.14,-1.42,-0.61,-0.26,-2.17,0.3
2022-01-31 10:17:38.8810,0.106,1.027,0.201,3.82,-1.87,-1.71,-0.51,-1.57,0.2
2022-01-31 10:17:38.8900,0.148,0.869,0.239,2.64,-1.69,-2.66,-0.83,-1.09,0.23
2022-01-31 10:17:38.9010,0.246,0.741,0.271,1.74,-0.6,-3.16,-1.15,-0.66,0.43
