time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz
2022-01-28 14:3:06.7980,0.271,-0.144,-0.542,-0.21,-0.72,-4.05,0.65,-0.2,-0.13
2022-01-28 14:3:06.8080,0.274,-0.154,-0.544,-0.23,-0.73,-3.96,0.65,-0.2,-0.13
2022-01-28 14:3:06.8170,0.272,-0.168,-0.546,-0.29,-0.7,-3.93,0.71,-0.22,-0.18
2022-01-28 14:3:06.8270,0.26,-0.178,-0.548,-0.2,-0.57,-3.86,0.74,-0.18,-0.23
2022-01-28 14:3:06.8380,0.245,-0.181,-0.556,-0.2,-0.57,-3.86,0.75,-0.14,-0.31
2022-01-28 14:3:06.8470,0.224,-0.172,-0.58,0.13,-0.74,-3.55,0.75,-0.09,-0.42
2022-01-28 14:3:06.8580,0.193,-0.162,-0.607,0.13,-0.74,-3.55,0.75,-0.09,-0.42
2022-01-28 14:3:06.8670,0.171,-0.155,-0.642,0.7,-1.01,-2.93,0.69,0.05,-0.66
2022-01-28 14:3:06.8780,0.168,-0.153,-0.696,0.7,-1.01,-2.93,0.61,0.08,-0.77
2022-01-28 14:3:06.8880,0.179,-0.153,-0.756,0.77,-1.08,-2.41,0.53,0.08,-0.85
2022-01-28 14:3:06.8980,0.203,-0.159,-0.809,0.52,-1.07,-1.24,0.43,0.12,-0.9
2022-01-28 14:3:06.9080,0.229,-0.17,-0.846,0.3,-0.98,-0.87,0.34,0.23,-0.92
2022-01-28 14:3:06.9180,0.255,-0.193,-0.901,0.3,-0.98,-0.87,0.25,0.3,-0.92
2022-01-28 14:3:06.9280,0.268,-0.201,-1.003,-0.01,-0.65,0.61,0.16,0.26,-0.9
2022-01-28 14:3:06.9380,0.255,-0.192,-1.114,0.14,-0.72,1.73,0.08,0.16,-0.89
2022-01-28 14:3:06.9480,0.256,-0.19,-1.19,0.14,-0.72,1.73,0.02,0.0,-0.9
2022-01-28 14:3:06.9580,0.292,-0.208,-1.259,0.2,-0.73,2.51,-0.02,-0.24,-0.93
2022-01-28 14:3:06.9680,0.329,-0.232,-1.334,-0.52,-0.27,3.89,-0.07,-0.56,-0.97
2022-01-28 14:3:06.9780,0.343,-0.231,-1.404,-0.52,-0.27,3.89,-0.17,-0.92,-1.03
2022-01-28 14:3:06.9880,0.339,-0.214,-1.439,-0.73,-0.2,4.57,-0.33,-1.2,-1.08
2022-01-28 14:3:06.9980,0.329,-0.219,-1.451,-0.8,-0.31,4.93,-0.53,-1.37,-1.07
2022-01-28 14:3:07.0080,0.323,-0.245,-1.46,-0.79,-0.23,5.02,-0.73,-1.45,-0.99
2022-01-28 14:3:07.0180,0.312,-0.268,-1.472,-0.85,0.45,5.13,-0.91,-1.44,-0.85
2022-01-28 14:3:07.0280,0.296,-0.272,-1.471,-0.82,0.62,5.07,-1.04,-1.38,-0.7
2022-01-28 14:3:07.0390,0.277,-0.265,-1.471,-0.82,0.62,5.07,-1.1,-1.3,-0.56
2022-01-28 14:3:07.0490,0.257,-0.266,-1.46,-0.65,0.78,4.9,-1.09,-1.18,-0.42
2022-01-28 14:3:07.0580,0.241,-0.282,-1.423,-0.65,0.78,4.9,-1.04,-0.98,-0.29
2022-01-28 14:3:07.0680,0.23,-0.305,-1.374,-0.58,1.02,4.52,-0.94,-0.71,-0.17
2022-01-28 14:3:07.0790,0.228,-0.328,-1.331,-0.54,1.34,4.01,-0.82,-0.43,-0.06
2022-01-28 14:3:07.0880,0.23,-0.344,-1.293,-0.55,1.66,3.55,-0.69,-0.16,0.03
2022-01-28 14:3:07.0990,0.224,-0.353,-1.248,-0.6,1.89,3.16,-0.55,0.06,0.11
2022-01-28 14:3:07.1090,0.222,-0.361,-1.199,-0.55,2.05,2.74,-0.55,0.06,0.11
2022-01-28 14:3:07.1180,0.214,-0.371,-1.15,-0.51,2.16,2.25,-0.23,0.33,0.21
2022-01-28 14:3:07.1280,0.197,-0.383,-1.101,-0.41,2.28,1.77,-0.07,0.37,0.24
2022-01-28 14:3:07.1390,0.175,-0.389,-1.045,0.02,2.47,0.77,0.11,0.38,0.22
2022-01-28 14:3:07.1490,0.15,-0.38,-0.984,0.02,2.47,0.77,0.28,0.37,0.16
2022-01-28 14:3:07.1590,0.125,-0.358,-0.923,0.29,2.38,0.18,0.43,0.36,0.05
2022-01-28 14:3:07.1680,0.107,-0.337,-0.862,0.8,1.87,-0.99,0.56,0.34,-0.07
2022-01-28 14:3:07.1790,0.097,-0.321,-0.805,0.94,1.66,-1.55,0.65,0.3,-0.17
2022-01-28 14:3:07.1890,0.093,-0.304,-0.757,1.01,1.43,-2.01,0.71,0.25,-0.25
2022-01-28 14:3:07.1990,0.1,-0.287,-0.704,1.01,1.43,-2.01,0.74,0.26,-0.3
2022-01-28 14:3:07.2090,0.108,-0.268,-0.645,0.98,1.2,-2.5,0.74,0.26,-0.3
2022-01-28 14:3:07.2190,0.111,-0.248,-0.6,0.93,0.96,-3.06,0.73,0.29,-0.33
2022-01-28 14:3:07.2290,0.116,-0.233,-0.563,0.94,0.7,-3.51,0.61,0.39,-0.33
2022-01-28 14:3:07.2390,0.121,-0.227,-0.529,0.94,0.49,-3.86,0.5,0.44,-0.31
2022-01-28 14:3:07.2490,0.13,-0.225,-0.501,0.93,0.38,-4.18,0.4,0.5,-0.3
2022-01-28 14:3:07.2590,0.14,-0.216,-0.478,0.9,0.33,-4.43,0.3,0.55,-0.3
2022-01-28 14:3:07.2690,0.147,-0.201,-0.467,0.85,0.23,-4.66,0.22,0.56,-0.31
2022-01-28 14:3:07.2790,0.157,-0.183,-0.466,0.84,0.08,-4.77,0.22,0.56,-0.31
2022-01-28 14:3:07.2890,0.172,-0.167,-0.471,0.81,-0.11,-4.77,0.09,0.45,-0.34
2022-01-28 14:3:07.2990,0.189,-0.167,-0.484,0.59,-0.29,-4.59,0.04,0.34,-0.34
2022-01-28 14:3:07.3090,0.215,-0.178,-0.499,0.39,-0.19,-4.44,0.0,0.2,-0.32
2022-01-28 14:3:07.3190,0.247,-0.193,-0.517,0.08,-0.03,-4.25,-0.01,0.03,-0.28
2022-01-28 14:3:07.3290,0.274,-0.205,-0.539,0.08,-0.03,-4.25,-0.0,-0.14,-0.22
2022-01-28 14:3:07.3400,0.291,-0.207,-0.569,-0.2,0.1,-4.05,0.02,-0.33,-0.16
2022-01-28 14:3:07.3490,0.294,-0.196,-0.609,-0.41,0.14,-3.78,0.05,-0.51,-0.12
2022-01-28 14:3:07.3600,0.288,-0.185,-0.657,-0.49,-0.07,-2.97,0.08,-0.67,-0.1
2022-01-28 14:3:07.3690,0.277,-0.187,-0.717,-0.49,-0.07,-2.97,0.11,-0.79,-0.08
2022-01-28 14:3:07.3790,0.275,-0.202,-0.771,-0.46,-0.08,-2.4,0.14,-0.82,-0.1
2022-01-28 14:3:07.3890,0.276,-0.203,-0.821,-0.5,0.05,-1.87,0.15,-0.8,-0.12
2022-01-28 14:3:07.3990,0.276,-0.191,-0.896,-0.65,-0.04,-0.71,0.13,-0.67,-0.15
2022-01-28 14:3:07.4090,0.273,-0.191,-0.967,-0.65,-0.04,-0.71,0.08,-0.44,-0.13
2022-01-28 14:3:07.4190,0.275,-0.205,-1.047,-0.67,-0.07,-0.01,0.0,-0.19,-0.06
2022-01-28 14:3:07.4300,0.303,-0.22,-1.142,-0.69,0.06,0.75,-0.1,0.04,0.02
2022-01-28 14:3:07.4390,0.325,-0.228,-1.234,-1.17,0.32,2.57,-0.23,0.18,0.09
2022-01-28 14:3:07.4500,0.331,-0.223,-1.341,-1.17,0.32,2.57,-0.39,0.16,0.13
2022-01-28 14:3:07.4590,0.333,-0.214,-1.452,-1.25,0.28,4.68,-0.57,-0.01,0.16
2022-01-28 14:3:07.4700,0.334,-0.227,-1.555,-1.25,0.28,4.68,-0.67,-0.23,0.18
2022-01-28 14:3:07.4800,0.328,-0.241,-1.632,-1.28,0.44,5.69,-0.65,-0.41,0.19
2022-01-28 14:3:07.4890,0.324,-0.231,-1.675,-1.27,0.64,6.91,-0.5,-0.46,0.16
2022-01-28 14:3:07.5000,0.322,-0.197,-1.688,-1.27,0.64,6.91,-0.24,-0.37,0.12
2022-01-28 14:3:07.5100,0.313,-0.158,-1.666,-1.24,-0.03,6.88,0.08,-0.16,0.1
2022-01-28 14:3:07.5200,0.295,-0.124,-1.624,-1.07,-0.4,6.5,0.37,0.1,0.14
2022-01-28 14:3:07.5300,0.267,-0.105,-1.58,-0.78,-0.68,6.07,0.6,0.29,0.26
2022-01-28 14:3:07.5400,0.256,-0.104,-1.553,-0.78,-0.68,6.07,0.74,0.35,0.41
2022-01-28 14:3:07.5500,0.269,-0.116,-1.533,-0.61,-0.78,5.79,0.81,0.3,0.55
2022-01-28 14:3:07.5600,0.283,-0.126,-1.496,-0.84,-0.73,5.31,0.83,0.21,0.62
2022-01-28 14:3:07.5700,0.284,-0.132,-1.44,-0.87,-0.75,4.8,0.83,0.21,0.62
2022-01-28 14:3:07.5800,0.266,-0.135,-1.371,-0.87,-0.75,4.8,0.81,0.16,0.58
2022-01-28 14:3:07.5900,0.242,-0.134,-1.287,-0.7,-0.81,4.16,0.79,0.23,0.5
2022-01-28 14:3:07.6000,0.228,-0.133,-1.203,-0.46,-0.9,3.37,0.77,0.33,0.43
2022-01-28 14:3:07.6100,0.229,-0.136,-1.111,-0.25,-1.04,1.7,0.76,0.46,0.37
2022-01-28 14:3:07.6210,0.244,-0.143,-1.024,-0.25,-1.04,1.7,0.75,0.59,0.34
2022-01-28 14:3:07.6300,0.264,-0.144,-0.944,-0.34,-1.06,0.86,0.75,0.59,0.34
2022-01-28 14:3:07.6400,0.285,-0.145,-0.875,-0.48,-1.11,0.1,0.74,0.75,0.3
2022-01-28 14:3:07.6500,0.305,-0.144,-0.801,-0.62,-1.18,-0.55,0.75,0.82,0.3
2022-01-28 14:3:07.6610,0.323,-0.147,-0.747,-0.86,-1.32,-1.75,0.75,0.87,0.29
2022-01-28 14:3:07.6700,0.337,-0.154,-0.698,-0.86,-1.32,-1.75,0.74,0.92,0.29
2022-01-28 14:3:07.6800,0.344,-0.161,-0.658,-0.93,-1.32,-2.2,0.72,0.96,0.3
2022-01-28 14:3:07.6900,0.347,-0.168,-0.622,-0.88,-1.33,-2.86,0.7,1.01,0.28
2022-01-28 14:3:07.7000,0.349,-0.176,-0.588,-0.88,-1.33,-2.86,0.68,1.06,0.27
2022-01-28 14:3:07.7100,0.348,-0.178,-0.562,-0.72,-1.35,-3.37,0.66,1.1,0.23
2022-01-28 14:3:07.7210,0.348,-0.179,-0.539,-0.62,-1.41,-3.55,0.64,1.14,0.18
2022-01-28 14:3:07.7310,0.351,-0.185,-0.519,-0.62,-1.41,-3.55,0.64,1.14,0.18
2022-01-28 14:3:07.7410,0.352,-0.187,-0.503,-0.46,-1.44,-3.81,0.62,1.2,0.08
2022-01-28 14:3:07.7510,0.343,-0.184,-0.491,-0.28,-1.51,-3.87,0.61,1.2,0.05
2022-01-28 14:3:07.7610,0.328,-0.177,-0.482,-0.28,-1.51,-3.87,0.6,1.16,0.04
2022-01-28 14:3:07.7710,0.315,-0.174,-0.477,-0.04,-1.64,-3.9,0.58,1.11,0.05
2022-01-28 14:3:07.7810,0.308,-0.176,-0.475,0.19,-1.73,-3.9,0.57,1.03,0.08
2022-01-28 14:3:07.7910,0.313,-0.178,-0.482,0.39,-1.79,-3.76,0.53,0.93,0.11
2022-01-28 14:3:07.8010,0.319,-0.187,-0.499,0.39,-1.79,-3.76,0.49,0.8,0.14
2022-01-28 14:3:07.8110,0.32,-0.197,-0.511,0.4,-1.76,-3.56,0.44,0.65,0.18
2022-01-28 14:3:07.8210,0.31,-0.205,-0.534,0.42,-1.7,-3.4,0.38,0.47,0.22
2022-01-28 14:3:07.8310,0.288,-0.213,-0.558,0.77,-1.61,-2.89,0.32,0.3,0.25
2022-01-28 14:3:07.8410,0.26,-0.219,-0.578,1.05,-1.58,-2.67,0.27,0.13,0.26
2022-01-28 14:3:07.8510,0.234,-0.227,-0.601,1.05,-1.58,-2.67,0.24,-0.02,0.23
2022-01-28 14:3:07.8610,0.216,-0.227,-0.62,1.3,-1.53,-2.45,0.24,-0.02,0.23
2022-01-28 14:3:07.8710,0.214,-0.225,-0.639,1.48,-1.55,-2.24,0.23,-0.23,0.04
2022-01-28 14:3:07.8810,0.224,-0.225,-0.669,1.5,-1.59,-2.07,0.2,-0.32,-0.09
2022-01-28 14:3:07.8910,0.245,-0.233,-0.703,1.39,-1.61,-1.79,0.12,-0.37,-0.2
2022-01-28 14:3:07.9010,0.268,-0.253,-0.721,0.93,-1.36,-1.28,0.01,-0.35,-0.26
2022-01-28 14:3:07.9110,0.297,-0.284,-0.741,0.93,-1.36,-1.28,-0.12,-0.29,-0.3
2022-01-28 14:3:07.9210,0.339,-0.315,-0.769,0.23,-0.71,-0.85,-0.21,-0.16,-0.31
2022-01-28 14:3:07.9310,0.377,-0.334,-0.779,0.23,-0.71,-0.85,-0.25,0.11,-0.31
2022-01-28 14:3:07.9410,0.402,-0.327,-0.794,-0.14,-0.47,-0.73,-0.27,0.45,-0.28
2022-01-28 14:3:07.9510,0.42,-0.335,-0.832,-0.36,-0.48,-0.62,-0.29,0.8,-0.21
2022-01-28 14:3:07.9610,0.446,-0.371,-0.881,-0.47,-0.41,-0.23,-0.33,1.08,-0.13
2022-01-28 14:3:07.9710,0.492,-0.4,-0.945,-0.62,-0.04,0.25,-0.33,1.08,-0.13
2022-01-28 14:3:07.9820,0.549,-0.432,-1.025,-1.38,0.65,1.67,-0.64,1.25,-0.14
2022-01-28 14:3:07.9920,0.603,-0.482,-1.117,-1.82,1.21,2.59,-0.86,1.09,-0.27
2022-01-28 14:3:08.0010,0.642,-0.503,-1.209,-2.14,1.58,3.5,-1.09,0.81,-0.48
2022-01-28 14:3:08.0120,0.661,-0.475,-1.302,-2.14,1.58,3.5,-1.32,0.49,-0.75
2022-01-28 14:3:08.0210,0.673,-0.446,-1.357,-2.28,1.48,4.4,-1.32,0.49,-0.75
2022-01-28 14:3:08.0320,0.689,-0.445,-1.365,-2.34,1.33,4.98,-1.67,0.44,-1.13
2022-01-28 14:3:08.0420,0.7,-0.438,-1.355,-2.42,1.48,5.06,-1.76,0.73,-1.15
2022-01-28 14:3:08.0510,0.692,-0.399,-1.328,-2.46,1.65,4.97,-1.79,1.13,-1.06
2022-01-28 14:3:08.0620,0.688,-0.355,-1.311,-2.29,1.49,4.71,-1.78,1.49,-0.88
2022-01-28 14:3:08.0720,0.71,-0.338,-1.296,-2.08,1.24,4.54,-1.78,1.49,-0.88
2022-01-28 14:3:08.0820,0.745,-0.333,-1.269,-2.11,1.21,4.45,-1.61,1.73,-0.45
2022-01-28 14:3:08.0920,0.761,-0.321,-1.248,-2.3,1.33,4.25,-1.48,1.58,-0.25
2022-01-28 14:3:08.1010,0.755,-0.312,-1.227,-2.21,1.38,3.94,-1.33,1.33,-0.08
2022-01-28 14:3:08.1120,0.723,-0.323,-1.186,-1.83,1.55,3.61,-1.16,1.12,0.09
2022-01-28 14:3:08.1220,0.665,-0.342,-1.119,-1.21,1.82,3.01,-0.93,1.03,0.25
2022-01-28 14:3:08.1320,0.602,-0.341,-1.036,-1.21,1.82,3.01,-0.93,1.03,0.25
2022-01-28 14:3:08.1420,0.543,-0.323,-0.944,-0.51,1.88,2.26,-0.38,1.11,0.49
2022-01-28 14:3:08.1520,0.488,-0.315,-0.848,0.15,1.73,1.42,-0.07,1.18,0.61
2022-01-28 14:3:08.1620,0.45,-0.322,-0.747,0.79,1.6,0.55,0.22,1.25,0.74
2022-01-28 14:3:08.1720,0.412,-0.324,-0.649,1.72,1.56,-1.26,0.49,1.3,0.86
2022-01-28 14:3:08.1820,0.366,-0.312,-0.568,1.72,1.56,-1.26,0.49,1.3,0.86
2022-01-28 14:3:08.1930,0.321,-0.289,-0.504,2.25,1.36,-1.99,0.85,1.2,0.98
2022-01-28 14:3:08.2020,0.287,-0.271,-0.444,2.77,1.02,-2.55,0.93,1.06,0.96
2022-01-28 14:3:08.2120,0.27,-0.261,-0.398,3.42,0.47,-3.46,0.93,0.89,0.93
2022-01-28 14:3:08.2220,0.259,-0.28,-0.352,3.42,0.47,-3.46,0.93,0.89,0.93
2022-01-28 14:3:08.2320,0.255,-0.295,-0.358,3.55,0.48,-3.85,0.86,0.41,0.77
2022-01-28 14:3:08.2420,0.267,-0.275,-0.35,3.66,0.57,-3.8,0.77,0.21,0.61
2022-01-28 14:3:08.2520,0.234,-0.267,-0.322,3.51,0.29,-3.79,0.77,0.21,0.61
2022-01-28 14:3:08.2620,0.201,-0.27,-0.316,4.11,0.09,-4.13,0.47,-0.2,0.17
2022-01-28 14:3:08.2720,0.187,-0.27,-0.312,4.25,0.08,-4.17,0.27,-0.4,-0.11
2022-01-28 14:3:08.2820,0.203,-0.241,-0.299,4.11,-0.15,-4.31,0.04,-0.45,-0.42
2022-01-28 14:3:08.2930,0.232,-0.23,-0.27,4.11,-0.15,-4.31,-0.2,-0.37,-0.72
2022-01-28 14:3:08.3020,0.277,-0.206,-0.264,3.81,-0.26,-4.62,-0.43,-0.26,-1.0
2022-01-28 14:3:08.3120,0.34,-0.177,-0.292,2.81,-0.56,-4.55,-0.66,-0.22,-1.23
2022-01-28 14:3:08.3220,0.402,-0.17,-0.34,2.81,-0.56,-4.55,-0.88,-0.2,-1.4
2022-01-28 14:3:08.3320,0.476,-0.171,-0.369,2.22,-0.48,-4.1,-1.08,-0.29,-1.46
2022-01-28 14:3:08.3430,0.553,-0.19,-0.458,1.52,-0.33,-3.86,-1.26,-0.52,-1.44
2022-01-28 14:3:08.3530,0.619,-0.201,-0.536,0.76,0.02,-3.1,-1.4,-0.79,-1.38
2022-01-28 14:3:08.3630,0.665,-0.197,-0.615,-0.48,0.51,-1.7,-1.48,-1.08,-1.32
2022-01-28 14:3:08.3730,0.689,-0.173,-0.705,-0.48,0.51,-1.7,-1.47,-1.28,-1.28
2022-01-28 14:3:08.3830,0.695,-0.133,-0.776,-0.82,0.49,-0.91,-1.36,-1.28,-1.26
2022-01-28 14:3:08.3930,0.675,-0.071,-0.823,-0.9,-0.13,0.14,-1.16,-0.94,-1.15
2022-01-28 14:3:08.4030,0.647,-0.035,-0.859,-0.63,-0.4,0.44,-0.89,-0.46,-0.91
2022-01-28 14:3:08.4130,0.66,-0.037,-0.915,-0.71,-0.32,0.97,-0.56,-0.06,-0.57
2022-01-28 14:3:08.4230,0.712,-0.046,-0.954,-1.18,-0.19,1.38,-0.2,0.17,-0.18
2022-01-28 14:3:08.4330,0.754,-0.046,-0.982,-1.18,-0.19,1.38,-0.2,0.17,-0.18
2022-01-28 14:3:08.4430,0.77,-0.039,-1.007,-1.61,-0.19,1.68,0.19,0.21,0.18
2022-01-28 14:3:08.4530,0.782,-0.025,-1.04,-1.78,-0.31,1.94,0.79,-0.21,0.61
2022-01-28 14:3:08.4630,0.796,-0.015,-1.081,-2.09,-0.75,2.62,0.9,-0.56,0.66
2022-01-28 14:3:08.4730,0.815,-0.023,-1.11,-2.09,-0.75,2.62,0.9,-0.56,0.66
2022-01-28 14:3:08.4830,0.828,-0.042,-1.124,-2.34,-0.8,2.9,0.87,-0.84,0.65
2022-01-28 14:3:08.4930,0.816,-0.056,-1.155,-2.58,-0.71,2.99,0.47,-1.05,0.61
2022-01-28 14:3:08.5030,0.79,-0.053,-1.202,-2.57,-0.64,3.21,0.21,-1.02,0.56
2022-01-28 14:3:08.5130,0.762,-0.03,-1.229,-2.23,-0.93,3.87,-0.05,-0.8,0.51
2022-01-28 14:3:08.5230,0.724,-0.015,-1.243,-2.23,-0.93,3.87,-0.24,-0.44,0.47
2022-01-28 14:3:08.5330,0.694,-0.02,-1.244,-1.9,-1.11,3.98,-0.36,-0.07,0.44
2022-01-28 14:3:08.5430,0.682,-0.034,-1.241,-1.62,-1.08,3.99,-0.38,0.15,0.39
2022-01-28 14:3:08.5530,0.681,-0.041,-1.241,-1.45,-0.84,3.97,-0.31,0.16,0.32
2022-01-28 14:3:08.5640,0.678,-0.04,-1.244,-1.43,-0.84,3.98,-0.19,-0.08,0.21
2022-01-28 14:3:08.5730,0.672,-0.035,-1.254,-1.43,-0.84,3.98,-0.04,-0.47,0.07
2022-01-28 14:3:08.5830,0.657,-0.033,-1.254,-1.33,-0.91,4.05,0.06,-0.86,-0.09
2022-01-28 14:3:08.5940,0.635,-0.025,-1.223,-1.21,-0.97,3.73,0.09,-1.09,-0.25
2022-01-28 14:3:08.6040,0.613,-0.023,-1.165,-1.21,-0.97,3.73,0.08,-1.1,-0.38
2022-01-28 14:3:08.6130,0.593,-0.025,-1.085,-0.95,-0.95,2.34,0.05,-0.88,-0.43
2022-01-28 14:3:08.6240,0.573,-0.023,-0.988,-0.95,-0.95,2.34,0.05,-0.88,-0.43
2022-01-28 14:3:08.6340,0.553,-0.021,-0.896,-0.8,-0.95,1.36,0.08,-0.19,-0.28
2022-01-28 14:3:08.6440,0.538,-0.026,-0.811,-0.63,-0.96,0.43,0.16,0.08,-0.09
2022-01-28 14:3:08.6530,0.527,-0.04,-0.735,-0.46,-0.93,-0.41,0.28,0.24,0.1
2022-01-28 14:3:08.6630,0.513,-0.043,-0.649,-0.34,-0.82,-1.14,0.28,0.24,0.1
2022-01-28 14:3:08.6740,0.497,-0.041,-0.58,0.0,-0.9,-2.65,0.61,0.3,0.38
2022-01-28 14:3:08.6830,0.49,-0.054,-0.538,0.0,-0.9,-2.65,0.78,0.19,0.46
2022-01-28 14:3:08.6930,0.495,-0.075,-0.51,0.09,-0.88,-3.07,0.78,0.19,0.46
2022-01-28 14:3:08.7040,0.503,-0.095,-0.485,0.05,-0.77,-3.33,0.96,-0.1,0.53
2022-01-28 14:3:08.7140,0.495,-0.105,-0.462,-0.05,-0.67,-3.57,0.97,-0.22,0.53
2022-01-28 14:3:08.7240,0.469,-0.109,-0.456,-0.01,-0.67,-3.8,0.94,-0.33,0.49
2022-01-28 14:3:08.7340,0.44,-0.119,-0.447,0.43,-0.74,-3.96,0.9,-0.44,0.45
2022-01-28 14:3:08.7440,0.397,-0.137,-0.471,0.43,-0.74,-3.96,0.87,-0.61,0.41
2022-01-28 14:3:08.7540,0.368,-0.152,-0.505,0.78,-0.66,-3.8,0.83,-0.73,0.35
2022-01-28 14:3:08.7640,0.356,-0.161,-0.521,1.03,-0.59,-3.45,0.8,-0.75,0.28
2022-01-28 14:3:08.7740,0.36,-0.174,-0.552,1.09,-0.59,-3.32,0.8,-0.75,0.28
2022-01-28 14:3:08.7840,0.361,-0.195,-0.562,0.94,-0.41,-2.9,0.79,-0.35,0.09
2022-01-28 14:3:08.7940,0.344,-0.201,-0.575,0.94,-0.41,-2.9,0.83,-0.06,-0.03
2022-01-28 14:3:08.8040,0.319,-0.189,-0.608,1.09,-0.39,-2.79,0.88,0.19,-0.16
2022-01-28 14:3:08.8140,0.31,-0.173,-0.632,1.34,-0.56,-2.45,0.88,0.19,-0.16
2022-01-28 14:3:08.8240,0.328,-0.17,-0.661,1.39,-0.89,-1.85,0.95,0.39,-0.41
2022-01-28 14:3:08.8340,0.353,-0.184,-0.679,1.39,-0.89,-1.85,0.94,0.38,-0.49
2022-01-28 14:3:08.8440,0.372,-0.2,-0.682,1.19,-0.82,-1.6,0.93,0.37,-0.51
2022-01-28 14:3:08.8540,0.383,-0.219,-0.683,0.96,-0.59,-1.48,0.92,0.37,-0.49
2022-01-28 14:3:08.8640,0.398,-0.238,-0.681,0.96,-0.59,-1.48,0.91,0.43,-0.44
2022-01-28 14:3:08.8740,0.421,-0.255,-0.66,0.87,-0.45,-1.44,0.91,0.57,-0.36
2022-01-28 14:3:08.8850,0.43,-0.277,-0.655,0.65,-0.19,-1.62,0.89,0.68,-0.28
2022-01-28 14:3:08.8940,0.438,-0.287,-0.717,0.65,-0.19,-1.62,0.81,0.62,-0.22
2022-01-28 14:3:08.9050,0.455,-0.279,-0.836,0.64,-0.12,-1.06,0.65,0.37,-0.2
2022-01-28 14:3:08.9140,0.516,-0.305,-0.938,0.53,-0.23,0.13,0.43,0.02,-0.21
2022-01-28 14:3:08.9250,0.607,-0.369,-1.02,-0.89,0.53,2.0,0.17,-0.37,-0.21
2022-01-28 14:3:08.9350,0.656,-0.41,-1.099,-1.5,1.0,2.74,-0.11,-0.74,-0.23
2022-01-28 14:3:08.9450,0.633,-0.393,-1.17,-1.5,1.0,2.74,-0.41,-0.93,-0.26
2022-01-28 14:3:08.9550,0.577,-0.36,-1.18,-0.94,0.67,3.54,-0.71,-0.83,-0.24
2022-01-28 14:3:08.9650,0.519,-0.369,-1.142,-0.41,0.77,3.14,-0.94,-0.47,-0.13
2022-01-28 14:3:08.9750,0.487,-0.414,-1.114,-0.04,1.27,2.81,-1.09,0.07,0.06
2022-01-28 14:3:08.9850,0.502,-0.465,-1.091,-0.04,1.27,2.81,-1.08,0.54,0.24
2022-01-28 14:3:08.9940,0.541,-0.494,-1.087,-0.12,1.86,2.56,-0.93,0.85,0.37
2022-01-28 14:3:09.0050,0.587,-0.508,-1.049,-0.81,2.43,2.24,-0.68,0.99,0.45
2022-01-28 14:3:09.0150,0.607,-0.518,-1.007,-0.81,2.43,2.24,-0.68,0.99,0.45
2022-01-28 14:3:09.0250,0.584,-0.528,-1.045,-0.8,2.62,2.1,-0.12,0.22,0.48
2022-01-28 14:3:09.0350,0.554,-0.544,-1.096,-0.54,2.75,2.62,0.06,-0.52,0.4
2022-01-28 14:3:09.0450,0.526,-0.57,-1.126,-0.54,2.75,2.62,0.06,-0.52,0.4
2022-01-28 14:3:09.0550,0.497,-0.604,-1.111,-0.35,2.98,2.89,0.09,-1.55,0.12
2022-01-28 14:3:09.0650,0.451,-0.616,-1.072,-0.2,3.29,2.74,0.02,-1.59,-0.07
2022-01-28 14:3:09.0750,0.383,-0.585,-1.03,0.62,3.22,1.82,-0.06,-1.3,-0.3
2022-01-28 14:3:09.0850,0.306,-0.53,-0.974,0.62,3.22,1.82,-0.14,-0.78,-0.53
2022-01-28 14:3:09.0950,0.25,-0.487,-0.931,1.32,2.71,1.23,-0.19,-0.18,-0.71
2022-01-28 14:3:09.1050,0.229,-0.461,-0.887,2.18,2.09,0.33,-0.21,0.28,-0.81
2022-01-28 14:3:09.1160,0.243,-0.452,-0.882,2.18,2.09,0.33,-0.19,0.51,-0.84
2022-01-28 14:3:09.1250,0.278,-0.443,-0.853,2.14,2.05,0.27,-0.12,0.58,-0.84
2022-01-28 14:3:09.1350,0.305,-0.425,-0.81,1.88,2.02,0.06,0.01,0.52,-0.81
2022-01-28 14:3:09.1460,0.311,-0.408,-0.77,1.66,1.89,-0.35,0.18,0.4,-0.77
2022-01-28 14:3:09.1560,0.301,-0.39,-0.721,1.63,1.75,-0.71,0.37,0.29,-0.71
2022-01-28 14:3:09.1660,0.276,-0.37,-0.669,2.01,1.37,-1.64,0.54,0.22,-0.63
2022-01-28 14:3:09.1760,0.246,-0.36,-0.615,2.01,1.37,-1.64,0.7,0.19,-0.54
2022-01-28 14:3:09.1860,0.216,-0.346,-0.562,2.66,1.08,-2.66,0.84,0.17,-0.47
2022-01-28 14:3:09.1960,0.187,-0.314,-0.534,2.66,1.08,-2.66,0.96,0.11,-0.43
2022-01-28 14:3:09.2060,0.175,-0.289,-0.514,2.96,0.72,-2.94,1.06,0.02,-0.43
2022-01-28 14:3:09.2160,0.178,-0.278,-0.487,3.11,0.2,-3.33,1.1,-0.08,-0.46
2022-01-28 14:3:09.2260,0.185,-0.272,-0.466,3.11,0.2,-3.33,1.1,-0.17,-0.53
2022-01-28 14:3:09.2360,0.196,-0.27,-0.447,3.04,0.08,-3.53,1.02,-0.26,-0.61
