time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz
2022-01-28 14:0:51.9250,0.466,0.178,-1.153,-1.5,-1.62,2.07,-0.65,0.3,1.18
2022-01-28 14:0:51.9350,0.421,0.146,-1.102,-1.5,-1.62,2.07,-0.54,0.45,1.17
2022-01-28 14:0:51.9450,0.384,0.113,-1.053,-0.6,-0.94,1.11,-0.45,0.52,1.15
2022-01-28 14:0:51.9550,0.352,0.071,-1.01,-0.6,-0.94,1.11,-0.45,0.52,1.15
2022-01-28 14:0:51.9650,0.323,0.02,-0.964,-0.24,-0.53,0.71,-0.29,0.53,1.21
2022-01-28 14:0:51.9750,0.292,-0.026,-0.923,0.46,0.41,-0.12,-0.23,0.49,1.23
2022-01-28 14:0:51.9860,0.253,-0.067,-0.887,0.87,0.8,-0.45,-0.16,0.47,1.25
2022-01-28 14:0:51.9960,0.21,-0.104,-0.848,0.87,0.8,-0.45,-0.08,0.49,1.27
2022-01-28 14:0:52.0050,0.16,-0.14,-0.804,1.34,1.14,-0.81,0.02,0.54,1.31
2022-01-28 14:0:52.0160,0.1,-0.163,-0.763,1.86,1.46,-1.23,0.11,0.62,1.34
2022-01-28 14:0:52.0250,0.043,-0.167,-0.73,3.1326004698872567,1.6755570673942566,-1.92,0.18,0.71,1.34
2022-01-28 14:0:52.0350,0.006,-0.176,-0.696,3.13,1.67,-1.92,0.24,0.81,1.3
2022-01-28 14:0:52.0460,-0.013,-0.203,-0.663,3.58,1.67,-2.23,0.28,0.92,1.25
2022-01-28 14:0:52.0560,-0.019,-0.241,-0.638,4.01,2.15,-2.75,0.32,1.02,1.19
2022-01-28 14:0:52.0650,-0.02,-0.269,-0.618,4.01,2.15,-2.75,0.35,1.11,1.13
2022-01-28 14:0:52.0750,-0.01,-0.283,-0.596,4.12,2.45,-3.08,0.39,1.19,1.05
2022-01-28 14:0:52.0850,0.005,-0.291,-0.58,4.12,2.45,-3.08,0.44,1.24,1.0
2022-01-28 14:0:52.0950,0.025,-0.297,-0.57,4.08,2.46,-3.19,0.48,1.26,0.98
2022-01-28 14:0:52.1050,0.043,-0.294,-0.572,3.92,2.34,-3.19,0.52,1.26,1.01
2022-01-28 14:0:52.1160,0.052,-0.284,-0.575,3.92,2.34,-3.19,0.56,1.23,1.08
2022-01-28 14:0:52.1260,0.064,-0.274,-0.583,3.92,2.15,-3.1,0.6,1.15,1.13
2022-01-28 14:0:52.1350,0.083,-0.249,-0.605,3.828365045785904,1.6495688250660898,-2.72,0.6,1.05,1.09
2022-01-28 14:0:52.1460,0.111,-0.207,-0.648,3.66,1.15,-2.26,0.54,0.93,0.93
2022-01-28 14:0:52.1560,0.163,-0.183,-0.682,3.23,0.76,-1.88,0.54,0.93,0.93
2022-01-28 14:0:52.1640,0.209,-0.183,-0.755,3.23,0.76,-1.88,0.26,0.63,0.41
2022-01-28 14:0:52.1750,0.269,-0.149,-0.81,2.85,0.71,-1.16,0.1,0.52,0.11
2022-01-28 14:0:52.1860,0.337,-0.117,-0.856,2.32,0.36,-0.54,0.1,0.52,0.11
2022-01-28 14:0:52.1960,0.418,-0.091,-0.892,1.72,0.0,-0.06,-0.03,0.51,-0.13
2022-01-28 14:0:52.2060,0.485,-0.058,-0.909,0.96,-0.25,0.34,-0.09,0.97,-0.16
2022-01-28 14:0:52.2160,0.538,-0.026,-0.924,0.34,-0.54,0.56,-0.01,1.29,0.03
2022-01-28 14:0:52.2260,0.603,-0.007,-0.961,-0.62,-1.04,1.14,0.12,1.51,0.23
2022-01-28 14:0:52.2360,0.676,0.01,-1.01,-0.62,-1.04,1.14,0.22,1.53,0.32
2022-01-28 14:0:52.2460,0.743,0.025,-1.056,-1.22,-1.22,1.68,0.28,1.39,0.23
2022-01-28 14:0:52.2560,0.802,0.012,-1.085,-1.76,-1.42,2.24,0.29,1.1,0.04
2022-01-28 14:0:52.2660,0.848,-0.015,-1.115,-2.25,-1.37,2.61,0.29,1.1,0.04
2022-01-28 14:0:52.2760,0.886,-0.016,-1.118,-2.62,-1.11,2.99,0.2,0.35,-0.39
2022-01-28 14:0:52.2860,0.919,-0.008,-1.097,-2.93,-1.09,3.1,0.17,0.06,-0.53
2022-01-28 14:0:52.2960,0.95,-0.003,-1.063,-3.51,-1.2,2.63,0.13,-0.13,-0.6
2022-01-28 14:0:52.3060,0.973,-0.005,-1.031,-3.75,-1.17,2.3,0.11,-0.24,-0.61
2022-01-28 14:0:52.3160,0.983,-0.015,-1.007,-3.75,-1.17,2.3,0.07,-0.32,-0.59
2022-01-28 14:0:52.3260,0.977,-0.014,-0.986,-3.87,-1.05,2.05,0.01,-0.35,-0.59
2022-01-28 14:0:52.3360,0.964,-0.02,-0.972,-3.86,-1.02,1.82,0.01,-0.35,-0.59
2022-01-28 14:0:52.3460,0.949,-0.036,-0.969,-3.75,-0.94,1.66,-0.1,-0.38,-0.6
2022-01-28 14:0:52.3560,0.933,-0.047,-0.976,-3.63,-0.74,1.6,-0.48,-0.46,-0.83
2022-01-28 14:0:52.3660,0.912,-0.061,-0.985,-3.5,-0.58,1.63,-0.48,-0.46,-0.83
2022-01-28 14:0:52.3760,0.879,-0.077,-0.983,-3.05,-0.1,1.66,-0.83,-0.33,-1.09
2022-01-28 14:0:52.3870,0.84,-0.085,-0.972,-2.69,0.11,1.52,-0.89,-0.17,-1.17
2022-01-28 14:0:52.3960,0.8,-0.092,-0.958,-2.69,0.11,1.52,-0.86,-0.02,-1.18
2022-01-28 14:0:52.4060,0.758,-0.108,-0.934,-1.89,0.59,1.15,-0.78,0.08,-1.13
2022-01-28 14:0:52.4160,0.714,-0.127,-0.903,-1.46,0.91,0.86,-0.65,0.11,-1.01
2022-01-28 14:0:52.4270,0.675,-0.15,-0.863,-1.05,1.24,0.47,-0.5,0.06,-0.83
2022-01-28 14:0:52.4370,0.642,-0.172,-0.823,-1.05,1.24,0.47,-0.33,-0.05,-0.62
2022-01-28 14:0:52.4460,0.614,-0.194,-0.778,-0.72,1.56,0.09,-0.15,-0.18,-0.4
2022-01-28 14:0:52.4570,0.587,-0.211,-0.735,-0.18,2.06,-0.79,0.01,-0.34,-0.22
2022-01-28 14:0:52.4670,0.555,-0.224,-0.69,-0.18,2.06,-0.79,0.14,-0.46,-0.07
2022-01-28 14:0:52.4760,0.512,-0.232,-0.641,0.47,2.3,-1.75,0.25,-0.56,0.05
2022-01-28 14:0:52.4870,0.465,-0.224,-0.6,0.47,2.3,-1.75,0.25,-0.56,0.05
2022-01-28 14:0:52.4970,0.421,-0.213,-0.567,1.27,2.08,-2.56,0.43,-0.7,0.17
2022-01-28 14:0:52.5070,0.378,-0.197,-0.545,1.27,2.08,-2.56,0.51,-0.78,0.17
2022-01-28 14:0:52.5170,0.339,-0.186,-0.53,1.96,1.72,-3.01,0.6,-0.89,0.12
2022-01-28 14:0:52.5270,0.306,-0.18,-0.532,1.96,1.72,-3.01,0.69,-1.08,0.06
2022-01-28 14:0:52.5370,0.274,-0.172,-0.558,2.46,1.47,-2.88,0.81,-1.32,-0.04
2022-01-28 14:0:52.5470,0.257,-0.164,-0.56,2.46,1.47,-2.88,0.96,-1.5,-0.17
2022-01-28 14:0:52.5570,0.249,-0.16,-0.563,2.5,1.22,-2.95,1.11,-1.66,-0.31
2022-01-28 14:0:52.5670,0.241,-0.156,-0.579,2.5,1.22,-2.95,1.11,-1.66,-0.31
2022-01-28 14:0:52.5770,0.24,-0.162,-0.594,2.44,1.1,-2.88,1.25,-1.78,-0.44
2022-01-28 14:0:52.5870,0.231,-0.163,-0.621,2.31,1.06,-2.81,1.56,-2.02,-0.64
2022-01-28 14:0:52.5970,0.223,-0.15,-0.655,2.23,1.0,-2.64,1.74,-2.16,-0.76
2022-01-28 14:0:52.6070,0.217,-0.126,-0.678,2.14,0.78,-2.39,1.9,-2.25,-0.91
2022-01-28 14:0:52.6170,0.213,-0.106,-0.684,2.02,0.43,-2.21,1.9,-2.25,-0.91
2022-01-28 14:0:52.6270,0.23,-0.102,-0.705,1.55,-0.1,-2.11,1.95,-2.29,-1.25
2022-01-28 14:0:52.6370,0.257,-0.11,-0.728,1.55,-0.1,-2.11,1.86,-2.28,-1.38
2022-01-28 14:0:52.6470,0.277,-0.109,-0.758,1.08,-0.16,-1.94,1.75,-2.25,-1.48
2022-01-28 14:0:52.6580,0.301,-0.096,-0.782,0.28159722805023196,-0.51,-1.52,1.63,-2.18,-1.54
2022-01-28 14:0:52.6670,0.325,-0.089,-0.806,0.28,-0.51,-1.52,1.63,-2.18,-1.54
2022-01-28 14:0:52.6770,0.354,-0.088,-0.817,-0.14,-0.69,-1.33,1.43,-1.74,-1.51
2022-01-28 14:0:52.6870,0.388,-0.086,-0.802,-1.06,-0.91,-1.38,1.34,-1.27,-1.39
2022-01-28 14:0:52.6970,0.42,-0.09,-0.796,-1.06,-0.91,-1.38,1.23,-0.68,-1.2
2022-01-28 14:0:52.7070,0.445,-0.092,-0.805,-1.48,-0.97,-1.47,1.23,-0.68,-1.2
2022-01-28 14:0:52.7180,0.46,-0.085,-0.857,-1.95,-1.15,-0.95,0.88,0.2,-0.69
2022-01-28 14:0:52.7270,0.466,-0.07,-0.958,-1.98,-1.36,0.01,0.64,0.16,-0.47
2022-01-28 14:0:52.7370,0.485,-0.052,-1.081,-1.98,-1.36,0.01,0.37,-0.13,-0.35
2022-01-28 14:0:52.7470,0.482,-0.04,-1.18,-2.15,-1.74,2.25,0.05,-0.52,-0.32
2022-01-28 14:0:52.7570,0.448,-0.019,-1.278,-1.87,-1.94,3.19,-0.34,-0.89,-0.38
2022-01-28 14:0:52.7680,0.389,0.0,-1.358,-1.39,-2.11,4.0,-0.73,-1.06,-0.47
2022-01-28 14:0:52.7780,0.321,0.003,-1.4,-1.39,-2.11,4.0,-1.02,-0.96,-0.56
2022-01-28 14:0:52.7880,0.264,-0.003,-1.431,-0.3,-1.93,4.67,-1.13,-0.67,-0.64
2022-01-28 14:0:52.7980,0.244,-0.027,-1.459,-0.3,-1.93,4.67,-1.13,-0.67,-0.64
2022-01-28 14:0:52.8080,0.251,-0.074,-1.453,-0.12,-1.61,4.92,-0.82,0.2,-0.57
2022-01-28 14:0:52.8180,0.268,-0.138,-1.449,-0.32,-0.34,4.8,-0.6,0.47,-0.42
2022-01-28 14:0:52.8280,0.298,-0.198,-1.464,-0.32,-0.34,4.8,-0.45,0.48,-0.25
2022-01-28 14:0:52.8380,0.327,-0.244,-1.473,-0.82,0.86,5.03,-0.38,0.19,-0.15
2022-01-28 14:0:52.8480,0.319,-0.263,-1.514,-0.75,1.13,5.38,-0.38,-0.34,-0.14
2022-01-28 14:0:52.8580,0.289,-0.268,-1.547,-0.75,1.13,5.38,-0.38,-0.81,-0.2
2022-01-28 14:0:52.8680,0.25,-0.287,-1.513,-0.5,1.21,5.76,-0.3,-1.04,-0.26
2022-01-28 14:0:52.8780,0.217,-0.312,-1.449,0.06,1.71,4.84,-0.1,-1.01,-0.32
2022-01-28 14:0:52.8880,0.184,-0.323,-1.361,0.06,1.71,4.84,0.2,-0.79,-0.36
2022-01-28 14:0:52.8980,0.149,-0.325,-1.26,0.3,1.86,3.98,0.2,-0.79,-0.36
2022-01-28 14:0:52.9080,0.117,-0.32,-1.153,0.56,1.89,2.98,0.89,-0.24,-0.24
2022-01-28 14:0:52.9180,0.099,-0.315,-1.048,0.83,1.81,1.93,1.23,-0.06,-0.11
2022-01-28 14:0:52.9280,0.097,-0.313,-0.958,1.0,1.68,0.89,1.55,0.0,0.04
2022-01-28 14:0:52.9380,0.104,-0.304,-0.875,1.03,1.56,0.01,1.55,0.0,0.04
2022-01-28 14:0:52.9480,0.112,-0.291,-0.803,0.88,1.05,-1.47,2.07,-0.22,0.24
2022-01-28 14:0:52.9580,0.12,-0.281,-0.736,0.78,0.75,-2.1,2.19,-0.43,0.28
2022-01-28 14:0:52.9680,0.123,-0.275,-0.679,0.7,0.48,-2.64,2.21,-0.65,0.28
2022-01-28 14:0:52.9780,0.119,-0.27,-0.625,0.67,0.22,-3.13,2.15,-0.82,0.25
2022-01-28 14:0:52.9880,0.107,-0.255,-0.572,0.67,0.22,-3.13,2.03,-0.94,0.23
2022-01-28 14:0:52.9980,0.084,-0.244,-0.544,0.7,-0.11,-3.62,1.89,-0.99,0.22
2022-01-28 14:0:53.0080,0.066,-0.24,-0.508,0.82,-0.44,-3.88,1.75,-0.91,0.22
2022-01-28 14:0:53.0180,0.05,-0.24,-0.473,0.91,-0.65,-4.17,1.6,-0.73,0.25
2022-01-28 14:0:53.0280,0.046,-0.251,-0.462,0.95,-0.89,-4.59,1.44,-0.51,0.28
2022-01-28 14:0:53.0390,0.043,-0.269,-0.474,0.95,-0.89,-4.59,1.29,-0.34,0.3
2022-01-28 14:0:53.0490,0.046,-0.281,-0.515,0.92,-0.85,-4.47,1.19,-0.28,0.31
2022-01-28 14:0:53.0590,0.053,-0.294,-0.569,0.75,-0.84,-3.47,1.18,-0.28,0.3
2022-01-28 14:0:53.0690,0.059,-0.31,-0.594,0.75,-0.84,-3.47,1.26,-0.29,0.29
2022-01-28 14:0:53.0780,0.071,-0.316,-0.624,0.65,-0.79,-3.16,1.38,-0.33,0.28
2022-01-28 14:0:53.0890,0.086,-0.325,-0.647,0.32,-0.88,-2.53,1.47,-0.35,0.28
2022-01-28 14:0:53.0990,0.095,-0.345,-0.644,0.32,-0.88,-2.53,1.45,-0.33,0.28
2022-01-28 14:0:53.1090,0.102,-0.373,-0.645,0.07,-0.69,-2.44,1.3,-0.24,0.28
2022-01-28 14:0:53.1190,0.103,-0.4,-0.65,0.02,-0.53,-2.34,1.08,-0.11,0.26
2022-01-28 14:0:53.1290,0.102,-0.42,-0.679,0.0,-0.44,-2.05,0.82,-0.02,0.21
2022-01-28 14:0:53.1390,0.104,-0.444,-0.754,0.0,-0.44,-2.05,0.59,0.03,0.17
2022-01-28 14:0:53.1490,0.106,-0.46,-0.823,-0.06,-0.16,-0.57,0.44,0.09,0.12
2022-01-28 14:0:53.1590,0.102,-0.463,-0.873,-0.06,-0.16,-0.57,0.34,0.19,0.06
2022-01-28 14:0:53.1690,0.101,-0.464,-0.913,-0.02,-0.16,-0.05,0.29,0.33,-0.02
2022-01-28 14:0:53.1790,0.107,-0.475,-0.948,0.0,-0.19,0.37,0.29,0.48,-0.1
2022-01-28 14:0:53.1890,0.128,-0.492,-0.974,-0.02,-0.12,0.73,0.3,0.64,-0.17
2022-01-28 14:0:53.1990,0.157,-0.509,-0.991,-0.38,0.17,1.22,0.31,0.76,-0.16
2022-01-28 14:0:53.2090,0.195,-0.527,-1.027,-0.38,0.17,1.22,0.28,0.73,-0.09
2022-01-28 14:0:53.2190,0.234,-0.541,-1.085,-0.68,0.32,1.54,0.18,0.54,0.02
2022-01-28 14:0:53.2290,0.262,-0.557,-1.135,-1.0,0.44,2.13,0.05,0.26,0.08
2022-01-28 14:0:53.2400,0.279,-0.569,-1.184,-1.23,0.58,2.65,-0.09,-0.01,0.09
2022-01-28 14:0:53.2490,0.272,-0.559,-1.212,-1.36,0.64,3.46,-0.19,-0.19,0.04
2022-01-28 14:0:53.2590,0.25,-0.535,-1.214,-1.17,0.42,3.48,-0.25,-0.24,-0.01
2022-01-28 14:0:53.2700,0.231,-0.511,-1.219,-1.17,0.42,3.48,-0.25,-0.24,-0.01
2022-01-28 14:0:53.2790,0.222,-0.497,-1.221,-0.91,0.08,3.53,-0.16,-0.13,0.01
2022-01-28 14:0:53.2890,0.232,-0.491,-1.205,-0.99,0.02,3.37,-0.03,-0.01,0.1
2022-01-28 14:0:53.2990,0.256,-0.507,-1.187,-1.23,0.15,3.19,0.09,0.04,0.23
2022-01-28 14:0:53.3090,0.283,-0.535,-1.17,-1.23,0.15,3.19,0.16,-0.01,0.36
2022-01-28 14:0:53.3200,0.296,-0.55,-1.156,-1.5,0.42,3.03,0.13,-0.19,0.45
2022-01-28 14:0:53.3290,0.287,-0.552,-1.155,-1.67,0.58,2.88,-0.02,-0.41,0.49
2022-01-28 14:0:53.3400,0.248,-0.551,-1.147,-1.36,0.58,2.8,-0.23,-0.56,0.47
2022-01-28 14:0:53.3500,0.179,-0.537,-1.13,-0.77,0.47,2.62,-0.42,-0.57,0.37
2022-01-28 14:0:53.3590,0.117,-0.512,-1.107,-0.2,0.26,2.38,-0.51,-0.42,0.2
2022-01-28 14:0:53.3700,0.078,-0.492,-1.079,-0.2,0.26,2.38,-0.48,-0.18,-0.0
2022-01-28 14:0:53.3800,0.072,-0.484,-1.042,0.24,0.04,1.71,-0.37,0.09,-0.18
2022-01-28 14:0:53.3890,0.093,-0.483,-0.99,0.24,0.04,1.71,-0.25,0.31,-0.29
2022-01-28 14:0:53.4000,0.134,-0.483,-0.925,0.07,0.06,1.2,-0.17,0.47,-0.33
2022-01-28 14:0:53.4100,0.18,-0.48,-0.855,-0.68,0.09,-0.13,-0.12,0.56,-0.31
2022-01-28 14:0:53.4200,0.222,-0.481,-0.786,-0.68,0.09,-0.13,-0.09,0.58,-0.26
2022-01-28 14:0:53.4300,0.252,-0.48,-0.73,-1.04,0.11,-0.8,-0.06,0.56,-0.19
2022-01-28 14:0:53.4400,0.269,-0.476,-0.68,-1.41,0.09,-1.86,-0.04,0.5,-0.13
2022-01-28 14:0:53.4500,0.274,-0.471,-0.636,-1.43,0.05,-2.3,-0.01,0.42,-0.09
2022-01-28 14:0:53.4600,0.269,-0.466,-0.605,-1.43,0.05,-2.3,0.02,0.33,-0.05
2022-01-28 14:0:53.4700,0.255,-0.461,-0.586,-1.35,0.0,-2.62,0.06,0.21,-0.02
2022-01-28 14:0:53.4800,0.237,-0.449,-0.574,-1.19,-0.04,-2.81,0.12,0.09,-0.01
2022-01-28 14:0:53.4900,0.219,-0.437,-0.565,-0.8,-0.29,-3.02,0.19,-0.06,0.0
2022-01-28 14:0:53.5000,0.2,-0.426,-0.566,-0.62,-0.4,-3.01,0.28,-0.21,0.01
2022-01-28 14:0:53.5100,0.185,-0.416,-0.563,-0.62,-0.4,-3.01,0.37,-0.37,-0.01
2022-01-28 14:0:53.5200,0.173,-0.403,-0.572,-0.48,-0.53,-3.03,0.37,-0.37,-0.01
2022-01-28 14:0:53.5310,0.16,-0.389,-0.589,-0.3,-0.85,-2.77,0.57,-0.73,-0.06
2022-01-28 14:0:53.5410,0.154,-0.381,-0.588,-0.3,-0.85,-2.77,0.65,-0.84,-0.08
2022-01-28 14:0:53.5500,0.153,-0.375,-0.575,-0.29,-0.99,-2.74,0.72,-0.85,-0.09
2022-01-28 14:0:53.5600,0.15,-0.373,-0.561,-0.35,-1.1,-2.84,0.77,-0.77,-0.09
2022-01-28 14:0:53.5700,0.143,-0.369,-0.537,-0.4,-1.18,-2.95,0.77,-0.77,-0.09
2022-01-28 14:0:53.5800,0.136,-0.364,-0.513,-0.37,-1.4,-3.35,0.73,-0.35,-0.03
2022-01-28 14:0:53.5900,0.127,-0.373,-0.503,-0.37,-1.4,-3.35,0.73,-0.35,-0.03
2022-01-28 14:0:53.6000,0.116,-0.396,-0.51,-0.23,-1.22,-3.37,0.47,0.07,0.0
2022-01-28 14:0:53.6100,0.103,-0.42,-0.541,-0.23,-1.22,-3.37,0.36,0.17,-0.02
2022-01-28 14:0:53.6210,0.091,-0.44,-0.575,0.04,-0.86,-2.7,0.31,0.15,-0.06
2022-01-28 14:0:53.6310,0.088,-0.459,-0.615,0.04,-0.86,-2.7,0.31,0.15,-0.06
2022-01-28 14:0:53.6400,0.091,-0.481,-0.665,0.09,-0.69,-2.31,0.29,-0.22,-0.14
2022-01-28 14:0:53.6510,0.094,-0.508,-0.707,0.03,-0.27,-1.37,0.3,-0.45,-0.18
2022-01-28 14:0:53.6600,0.097,-0.536,-0.739,0.03,-0.27,-1.37,0.28,-0.63,-0.21
2022-01-28 14:0:53.6700,0.102,-0.562,-0.766,-0.02,-0.02,-1.03,0.24,-0.7,-0.23
2022-01-28 14:0:53.6800,0.101,-0.588,-0.794,-0.1,0.22,-0.77,0.21,-0.65,-0.24
2022-01-28 14:0:53.6900,0.097,-0.613,-0.815,-0.15,0.68,-0.26,0.18,-0.48,-0.24
2022-01-28 14:0:53.7010,0.088,-0.634,-0.847,-0.15,0.68,-0.26,0.18,-0.28,-0.22
2022-01-28 14:0:53.7130,0.083,-0.651,-0.891,-0.12,0.88,0.05,0.2,-0.08,-0.17
2022-01-28 14:0:53.7210,0.09,-0.68,-0.935,-0.06,1.03,0.47,0.23,0.04,-0.12
2022-01-28 14:0:53.7310,0.096,-0.706,-1.012,-0.1,1.29,0.91,0.25,-0.02,-0.11
2022-01-28 14:0:53.7410,0.107,-0.711,-1.107,-0.16,1.54,1.63,0.24,-0.21,-0.15
2022-01-28 14:0:53.7520,0.103,-0.705,-1.174,-0.27,1.59,2.58,0.16,-0.48,-0.21
2022-01-28 14:0:53.7610,0.086,-0.706,-1.242,-0.28,1.52,3.26,0.03,-0.73,-0.26
2022-01-28 14:0:53.7720,0.047,-0.7,-1.279,-0.18,1.52,3.94,-0.12,-0.85,-0.29
2022-01-28 14:0:53.7820,0.001,-0.672,-1.292,0.13,1.51,4.34,-0.22,-0.79,-0.33
2022-01-28 14:0:53.7920,-0.03,-0.655,-1.276,0.54,1.26,4.48,-0.24,-0.52,-0.32
2022-01-28 14:0:53.8020,-0.055,-0.654,-1.246,0.83,1.09,4.34,-0.21,-0.11,-0.29
2022-01-28 14:0:53.8120,-0.064,-0.651,-1.218,1.08,1.09,4.02,-0.12,0.35,-0.22
2022-01-28 14:0:53.8220,-0.054,-0.653,-1.187,1.23,1.08,3.75,-0.02,0.74,-0.16
2022-01-28 14:0:53.8320,-0.02,-0.668,-1.159,1.21,1.1,3.44,-0.02,0.74,-0.16
2022-01-28 14:0:53.8420,0.027,-0.685,-1.118,1.0,1.22,3.19,0.18,1.06,-0.1
2022-01-28 14:0:53.8520,0.062,-0.696,-1.071,0.62,1.39,2.81,0.23,0.97,-0.08
2022-01-28 14:0:53.8620,0.088,-0.711,-1.03,0.35,1.48,2.37,0.25,0.7,-0.07
2022-01-28 14:0:53.8720,0.114,-0.716,-0.994,0.15,1.61,1.99,0.25,0.3,-0.09
2022-01-28 14:0:53.8820,0.127,-0.706,-0.967,-0.07,1.65,1.63,0.18,-0.15,-0.12
2022-01-28 14:0:53.8920,0.116,-0.693,-0.935,-0.21,1.56,1.37,0.06,-0.49,-0.15
2022-01-28 14:0:53.9020,0.081,-0.671,-0.892,-0.17,1.43,1.08,-0.07,-0.62,-0.17
2022-01-28 14:0:53.9120,0.039,-0.64,-0.851,0.11,1.23,0.65,-0.15,-0.56,-0.21
2022-01-28 14:0:53.9220,-0.006,-0.6,-0.81,0.49,0.95,0.23,-0.18,-0.35,-0.25
2022-01-28 14:0:53.9320,-0.047,-0.56,-0.776,0.9,0.59,-0.19,-0.14,-0.08,-0.3
2022-01-28 14:0:53.9420,-0.067,-0.53,-0.738,1.33,0.2,-0.54,-0.05,0.18,-0.33
2022-01-28 14:0:53.9520,-0.062,-0.511,-0.698,1.58,-0.1,-0.9,0.08,0.38,-0.34
2022-01-28 14:0:53.9620,-0.037,-0.507,-0.655,1.61,-0.29,-1.29,0.19,0.48,-0.31
2022-01-28 14:0:53.9720,-0.005,-0.507,-0.612,1.43,-0.36,-1.69,0.28,0.46,-0.27
2022-01-28 14:0:53.9820,0.022,-0.509,-0.573,1.17,-0.37,-2.1,0.32,0.34,-0.24
2022-01-28 14:0:53.9920,0.044,-0.509,-0.53,0.94,-0.38,-2.47,0.35,0.21,-0.23
2022-01-28 14:0:54.0030,0.06,-0.508,-0.485,0.75,-0.4,-2.86,0.35,0.21,-0.23
2022-01-28 14:0:54.0120,0.073,-0.509,-0.453,0.61,-0.43,-3.29,0.32,0.01,-0.2
2022-01-28 14:0:54.0220,0.079,-0.509,-0.422,0.5,-0.45,-3.6,0.31,-0.01,-0.19
2022-01-28 14:0:54.0320,0.074,-0.49,-0.393,0.43,-0.47,-3.89,0.29,0.02,-0.2
2022-01-28 14:0:54.0420,0.062,-0.462,-0.37,0.48,-0.64,-4.16,0.25,0.08,-0.23
2022-01-28 14:0:54.0520,0.045,-0.45,-0.346,0.61,-0.94,-4.38,0.15,0.19,-0.3
2022-01-28 14:0:54.0620,0.033,-0.452,-0.321,0.8,-1.09,-4.6,-0.0,0.32,-0.44
2022-01-28 14:0:54.0720,0.048,-0.454,-0.31,0.98,-1.08,-4.85,-0.19,0.46,-0.64
2022-01-28 14:0:54.0820,0.098,-0.457,-0.318,0.94,-1.03,-4.98,-0.41,0.58,-0.88
2022-01-28 14:0:54.0920,0.171,-0.476,-0.35,0.58,-0.98,-4.95,-0.67,0.63,-1.12
2022-01-28 14:0:54.1020,0.235,-0.502,-0.386,-0.02,-0.74,-4.67,-0.94,0.6,-1.33
2022-01-28 14:0:54.1120,0.26,-0.51,-0.424,-0.56,-0.39,-4.35,-1.21,0.48,-1.49
2022-01-28 14:0:54.1230,0.251,-0.496,-0.467,-0.74,-0.16,-4.04,-1.46,0.3,-1.62
2022-01-28 14:0:54.1330,0.219,-0.471,-0.499,-0.58,-0.13,-3.68,-1.67,0.16,-1.73
2022-01-28 14:0:54.1430,0.185,-0.434,-0.519,-0.18,-0.19,-3.42,-1.85,0.02,-1.82
2022-01-28 14:0:54.1530,0.176,-0.402,-0.58,0.26,-0.35,-3.33,-1.99,-0.11,-1.83
2022-01-28 14:0:54.1630,0.169,-0.391,-0.642,0.45,-0.49,-2.86,-2.08,-0.17,-1.77
2022-01-28 14:0:54.1730,0.167,-0.353,-0.686,0.57,-0.38,-2.33,-2.05,-0.07,-1.78
2022-01-28 14:0:54.1830,0.179,-0.286,-0.754,0.69,-0.46,-1.96,-1.98,-0.11,-1.7
2022-01-28 14:0:54.1930,0.164,-0.369,-0.931,0.59,-1.0,-1.52,-1.91,-0.16,-1.51
2022-01-28 14:0:54.2030,0.207,-0.416,-1.033,0.82,-0.09,0.14,-1.79,-0.11,-1.28
2022-01-28 14:0:54.2130,0.224,-0.383,-1.072,0.46,0.68,1.18,-1.63,-0.02,-1.07
2022-01-28 14:0:54.2240,0.22,-0.316,-1.16,0.29,0.61,1.54,-1.42,-0.14,-0.88
2022-01-28 14:0:54.2330,0.225,-0.261,-1.329,0.34,0.12,2.23,-1.19,-0.49,-0.72
2022-01-28 14:0:54.2430,0.242,-0.251,-1.441,0.3,-0.32,3.79,-0.92,-0.75,-0.6
2022-01-28 14:0:54.2530,0.244,-0.254,-1.448,0.09,-0.37,4.99,-0.63,-0.86,-0.52
2022-01-28 14:0:54.2610,0.228,-0.212,-1.464,0.12,-0.6,5.2,-0.33,-0.94,-0.48
2022-01-28 14:0:54.2740,0.21,-0.17,-1.498,0.24,-1.0,5.51,-0.03,-1.02,-0.45
2022-01-28 14:0:54.2840,0.22,-0.168,-1.493,0.24,-1.0,5.51,-0.03,-1.02,-0.45
2022-01-28 14:0:54.2940,0.222,-0.185,-1.482,0.09,-1.05,5.49,0.25,-1.02,-0.43
2022-01-28 14:0:54.3040,0.205,-0.203,-1.475,0.04,-0.74,5.28,0.63,-0.93,-0.34
2022-01-28 14:0:54.3140,0.185,-0.216,-1.447,0.04,-0.74,5.28,0.68,-0.83,-0.29
2022-01-28 14:0:54.3240,0.176,-0.229,-1.403,0.15,-0.65,5.03,0.6,-0.73,-0.27
2022-01-28 14:0:54.3340,0.177,-0.252,-1.354,0.18,-0.59,4.61,0.6,-0.73,-0.27
2022-01-28 14:0:54.3440,0.182,-0.277,-1.295,0.13,-0.42,4.14,0.41,-0.63,-0.29
2022-01-28 14:0:54.3540,0.189,-0.293,-1.227,-0.08,-0.05,2.92,-0.1,-0.34,-0.39
