time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz
2022-02-09 17:35:59.6490,0.81,-0.183,0.291,2.13,1.25,-0.57,1.42,-0.2,-0.08
2022-02-09 17:35:59.6600,0.878,-0.167,0.402,2.13,1.25,-0.57,0.97,0.59,-0.2
2022-02-09 17:35:59.6700,0.884,-0.093,0.502,2.13,1.25,-0.57,0.62,1.4,-0.39
Time,0.842,-0.081,0.529,2.13,1.25,-0.57,0.35,1.79,-0.48
Time,0.801,-0.132,0.498,0.91,1.78,-0.53,0.35,1.79,-0.48
2022-02-09 17:35:59.6990,0.752,-0.111,0.394,1.14,1.43,-1.29,0.71,0.66,-0.8
2022-02-09 17:35:59.7080,0.761,-0.134,0.305,3.86,0.4,-3.57,1.25,-0.57,-0.81
Time,0.811,-0.178,0.529,3.86,0.4,-3.57,0.98,-0.81,-0.3
2022-02-09 17:35:59.7230,0.794,-0.088,1.082,5.06,-0.83,-4.74,-0.24,0.42,-0.06
2022-02-09 17:35:59.7330,0.676,0.224,1.284,5.1,-1.64,-4.67,-1.28,1.45,-0.32
2022-02-09 17:35:59.7450,0.611,0.38,1.055,5.1,-1.64,-4.67,-2.09,1.78,-0.62
2022-02-09 17:35:59.7580,0.584,0.395,0.768,6.06,-1.39,-3.92,-2.66,1.55,-0.88
2022-02-09 17:35:59.7640,0.557,0.373,0.589,7.6,-0.79,-3.6,-3.03,1.55,-1.18
2022-02-09 17:35:59.7720,0.56,0.335,0.501,7.6,-0.79,-3.6,-3.29,1.62,-1.44
2022-02-09 17:35:59.7840,0.637,0.315,0.48,7.6,-0.79,-3.6,-3.52,1.67,-1.65
2022-02-09 17:35:59.7940,0.725,0.284,0.455,7.88,-0.57,-4.15,-3.7,1.45,-1.72
2022-02-09 17:35:59.8050,0.825,0.254,0.423,7.88,-0.57,-4.15,-3.88,0.98,-1.73
2022-02-09 17:35:59.8140,0.932,0.255,0.423,7.88,-0.57,-4.15,-3.94,0.46,-1.65
2022-02-09 17:35:59.8250,1.056,0.259,0.443,8.19,-0.97,-4.24,-3.85,-0.01,-1.5
2022-02-09 17:35:59.8340,1.149,0.256,0.473,8.19,-0.97,-4.24,-3.6,-0.38,-1.29
2022-02-09 17:35:59.8460,1.17,0.249,0.496,8.78,-2.15,-3.98,-3.2,-0.57,-1.03
2022-02-09 17:35:59.8540,1.123,0.233,0.478,8.78,-2.15,-3.98,-2.72,-0.6,-0.78
2022-02-09 17:35:59.8670,1.031,0.214,0.439,8.95,-3.56,-4.0,-2.2,-0.51,-0.54
2022-02-09 17:35:59.8750,0.942,0.188,0.389,8.95,-3.56,-4.0,-1.64,-0.3,-0.34
2022-02-09 17:35:59.8870,0.854,0.157,0.324,7.11,-4.2,-3.54,-1.04,-0.07,-0.18
2022-02-09 17:35:59.8950,0.762,0.139,0.244,7.11,-4.2,-3.54,-0.43,0.16,-0.1
2022-02-09 17:35:59.9080,0.683,0.138,0.183,4.85,-4.44,-3.48,0.11,0.34,-0.1
2022-02-09 17:35:59.9150,0.631,0.128,0.155,4.85,-4.44,-3.48,0.54,0.48,-0.11
2022-02-09 17:35:59.9250,0.604,0.123,0.163,4.15,-4.27,-5.19,0.83,0.56,-0.14
2022-02-09 17:35:59.9370,0.618,0.137,0.2,4.15,-4.27,-5.19,1.0,0.56,-0.13
Time,0.652,0.161,0.269,4.15,-4.27,-5.19,1.05,0.48,-0.07
2022-02-09 17:35:59.9560,0.683,0.194,0.343,2.72,-3.72,-6.95,1.05,0.31,0.02
Time,0.686,0.217,0.402,2.72,-3.72,-6.95,1.0,0.03,0.06
2022-02-09 17:35:59.9750,0.664,0.22,0.456,0.49,-3.91,-7.05,0.86,-0.27,0.09
Time,0.651,0.18,0.522,0.49,-3.91,-7.05,0.7,-0.55,0.11
2022-02-09 17:35:59.9950,0.648,0.153,0.566,-1.1,-4.67,-5.76,0.55,-0.82,0.1
2022-02-09 17:36:00.0110,0.666,0.13,0.596,-1.48,-5.53,-5.19,0.4,-1.03,0.11
2022-02-09 17:36:00.0160,0.7,0.1,0.611,-1.48,-5.53,-5.19,0.23,-1.16,0.13
Time,0.732,0.077,0.606,-1.48,-5.53,-5.19,0.04,-1.2,0.17
2022-02-09 17:36:00.0360,0.758,0.064,0.588,-2.97,-5.84,-3.72,-0.14,-1.15,0.2
Time,0.773,0.062,0.557,-2.97,-5.84,-3.72,-0.28,-1.07,0.23
2022-02-09 17:36:00.0570,0.781,0.069,0.518,-4.46,-6.49,-2.54,-0.37,-1.02,0.25
2022-02-09 17:36:00.0570,0.786,0.081,0.475,-4.46,-6.49,-2.54,-0.42,-1.06,0.28
Time,0.788,0.099,0.435,-4.46,-6.49,-2.54,-0.41,-1.17,0.31
2022-02-09 17:36:00.0870,0.798,0.114,0.411,-5.37,-6.84,-2.31,-0.35,-1.28,0.36
Time,0.811,0.123,0.405,-5.37,-6.84,-2.31,-0.24,-1.34,0.42
2022-02-09 17:36:00.1060,0.823,0.138,0.412,-5.24,-5.78,-2.03,-0.09,-1.3,0.48
2022-02-09 17:36:00.1200,0.84,0.139,0.422,-5.24,-5.78,-2.03,0.09,-1.16,0.53
2022-02-09 17:36:00.1260,0.841,0.134,0.434,-5.24,-5.78,-2.03,0.28,-0.92,0.57
2022-02-09 17:36:00.1390,0.82,0.127,0.443,-4.64,-4.67,-2.26,0.48,-0.61,0.59
2022-02-09 17:36:00.1460,0.791,0.116,0.435,-4.64,-4.67,-2.26,0.66,-0.31,0.6
2022-02-09 17:36:00.1610,0.75,0.102,0.408,-3.46,-3.66,-2.9,0.84,-0.05,0.61
2022-02-09 17:36:00.1670,0.71,0.091,0.368,-3.46,-3.66,-2.9,0.99,0.12,0.63
2022-02-09 17:36:00.1800,0.689,0.08,0.319,-1.68,-3.46,-2.24,1.13,0.17,0.67
2022-02-09 17:36:00.1870,0.679,0.074,0.279,-1.68,-3.46,-2.24,1.25,0.12,0.72
2022-02-09 17:36:00.1980,0.674,0.077,0.246,-0.79,-3.78,-3.82,1.36,-0.04,0.76
2022-02-09 17:36:00.2110,0.668,0.084,0.226,-0.79,-3.78,-3.82,1.44,-0.23,0.78
2022-02-09 17:36:00.2170,0.656,0.101,0.229,-0.99,-3.18,-6.93,1.49,-0.34,0.76
2022-02-09 17:36:19.3720,0.635,0.122,0.248,-0.43,-2.49,-8.36,1.5,-0.36,0.71
2022-02-09 17:36:19.3720,0.599,0.138,0.257,-0.43,-2.49,-8.36,1.46,-0.31,0.65
2022-02-09 17:36:19.3950,0.543,0.146,0.25,-9.22,8.09,-7.0,1.39,-0.21,0.58
2022-02-09 17:36:19.3960,0.471,0.138,0.232,-11.09,8.08,-3.35,1.29,-0.06,0.51
2022-02-09 17:36:19.3990,0.402,0.114,0.2,-10.72,5.94,0.54,1.16,0.11,0.44
2022-02-09 17:36:19.3850,0.338,0.082,0.161,-6.22,-0.12,-13.06,1.03,0.24,0.39
2022-02-09 17:36:19.3830,0.282,0.056,0.119,-6.22,-0.12,-13.06,0.89,0.33,0.35
2022-02-09 17:36:19.3970,0.231,0.039,0.076,-4.83,-0.49,-9.97,0.77,0.35,0.32
2022-02-09 17:36:19.3850,0.185,0.024,0.04,-4.83,-0.49,-9.97,0.68,0.32,0.31
2022-02-09 17:36:19.3960,0.148,0.01,0.004,-4.83,-0.49,-9.97,0.62,0.2,0.32
2022-02-09 17:36:19.4280,0.118,-0.002,-0.032,-2.44,-0.09,-3.98,0.57,-0.0,0.34
2022-02-09 17:36:19.4260,0.102,-0.019,-0.068,1.86,0.11,4.02,0.56,-0.64,0.47
2022-02-09 17:36:19.4260,0.096,-0.043,-0.099,1.86,0.11,4.02,0.56,-0.64,0.47
2022-02-09 17:36:19.4260,0.1,-0.066,-0.112,1.86,0.11,4.02,0.61,-0.95,0.57
2022-02-09 17:36:19.4250,0.17,-0.078,-0.07,1.86,0.11,4.02,0.71,-0.94,0.71
2022-02-09 17:36:19.4250,0.414,-0.109,0.101,-0.26,0.33,2.73,0.82,-0.13,0.93
2022-02-09 17:36:19.4290,0.877,-0.104,0.503,-2.59,0.81,1.62,1.06,2.39,1.17
2022-02-09 17:36:19.4360,1.801,0.024,1.448,-4.71,0.86,0.29,2.07,4.3,1.27
2022-02-09 17:36:19.4340,3.252,0.262,2.383,-7.29,-0.82,-1.58,2.62,1.79,1.67
2022-02-09 17:36:19.4340,3.837,0.33,2.158,-7.29,-0.82,-1.58,2.62,1.79,1.67
2022-02-09 17:36:19.4340,3.443,0.421,1.524,-7.29,-0.82,-1.58,0.34,-1.22,1.08
2022-02-09 17:36:19.4340,2.614,0.495,1.0,-7.29,-0.82,-1.58,0.34,-1.22,1.08
2022-02-09 17:36:19.4410,1.926,0.431,0.787,2.54,1.69,2.37,-0.68,0.73,-0.71
2022-02-09 17:36:19.4430,1.564,0.253,0.552,2.0,3.02,1.06,-0.92,1.46,-0.88
2022-02-09 17:36:19.4450,1.29,0.13,0.343,2.0,3.02,1.06,-1.1,1.8,-0.88
2022-02-09 17:36:19.4470,1.048,0.097,0.257,2.0,3.02,1.06,-1.27,1.87,-0.82
2022-02-09 17:36:19.4580,0.877,0.072,0.243,0.8,3.45,0.0,-1.41,1.7,-0.74
2022-02-09 17:36:19.4470,0.761,0.067,0.191,0.8,3.45,0.0,-1.53,1.25,-0.72
2022-02-09 17:36:19.4530,0.707,0.083,0.153,0.8,3.45,0.0,-1.68,0.6,-0.78
2022-02-09 17:36:19.4560,0.771,0.098,0.182,0.8,3.45,0.0,-1.84,-0.12,-0.79
2022-02-09 17:36:19.4560,0.952,0.097,0.268,0.8,3.45,0.0,-1.97,-0.76,-0.72
2022-02-09 17:36:19.4650,1.124,0.103,0.355,0.37,3.05,-1.02,-2.07,-1.22,-0.66
2022-02-09 17:36:19.4590,1.191,0.122,0.417,0.37,3.05,-1.02,-2.06,-1.37,-0.7
2022-02-09 17:36:19.4670,1.153,0.119,0.444,0.37,3.05,-1.02,-1.87,-1.27,-0.78
2022-02-09 17:36:19.4630,1.043,0.076,0.416,0.37,3.05,-1.02,-1.48,-1.26,-0.78
2022-02-09 17:36:19.4670,0.879,0.009,0.384,0.48,2.45,-1.7,-0.96,-1.34,-0.66
2022-02-09 17:36:19.4660,0.723,-0.059,0.383,0.48,2.45,-1.7,-0.36,-1.38,-0.43
2022-02-09 17:36:19.4670,0.601,-0.098,0.452,0.48,2.45,-1.7,0.21,-1.01,-0.18
2022-02-09 17:36:19.4680,0.503,-0.113,0.64,0.48,2.45,-1.7,0.62,0.24,0.01
2022-02-09 17:36:19.4670,0.431,-0.131,0.872,0.48,2.45,-1.7,0.75,1.92,0.1
2022-02-09 17:36:19.4700,0.391,-0.113,0.87,0.48,2.45,-1.7,0.64,3.29,0.04
2022-02-09 17:36:19.4730,0.374,-0.043,0.655,0.48,2.45,-1.7,0.47,3.93,-0.16
Time,0.343,0.055,0.374,0.48,2.45,-1.7,0.29,4.0,-0.46
2022-02-09 17:36:19.4720,0.307,0.113,0.186,0.48,2.45,-1.7,0.15,3.78,-0.74
2022-02-09 17:36:19.4780,0.289,0.118,0.049,0.48,2.45,-1.7,0.12,3.37,-0.94
2022-02-09 17:36:19.4740,0.27,0.1,-0.069,0.48,2.45,-1.7,0.19,2.93,-1.12
2022-02-09 17:36:19.4770,0.198,0.114,-0.083,0.81,2.8,-1.51,0.25,2.65,-1.32
2022-02-09 17:36:19.4790,0.131,0.131,-0.014,0.81,2.8,-1.51,0.25,2.55,-1.5
2022-02-09 17:36:19.4760,0.109,0.129,0.052,0.81,2.8,-1.51,0.22,2.66,-1.62
2022-02-09 17:36:19.4790,0.122,0.141,0.149,0.81,2.8,-1.51,0.21,3.16,-1.66
Time,0.194,0.174,0.353,0.81,2.8,-1.51,0.36,4.23,-1.57
2022-02-09 17:36:19.4790,0.382,0.251,0.803,0.81,2.8,-1.51,0.95,5.46,-1.19
2022-02-09 17:36:19.4820,0.801,0.304,1.279,0.81,2.8,-1.51,1.58,5.18,-0.37
2022-02-09 17:36:19.4850,1.286,0.29,1.586,0.81,2.8,-1.51,1.55,3.68,0.65
2022-02-09 17:36:19.4850,1.544,0.253,1.766,0.81,2.8,-1.51,1.55,3.68,0.65
2022-02-09 17:36:19.4860,1.442,0.268,1.661,1.25,3.1,-0.9,0.37,0.72,1.35
2022-02-09 17:36:19.4870,1.296,0.279,1.411,1.25,3.1,-0.9,-0.5,-0.81,1.07
2022-02-09 17:36:19.4850,1.209,0.243,1.17,1.25,3.1,-0.9,-1.27,-1.99,0.63
2022-02-09 17:36:19.4870,1.22,0.191,1.033,1.25,3.1,-0.9,-1.65,-2.65,0.25
2022-02-09 17:36:19.4900,1.242,0.21,0.896,1.25,3.1,-0.9,-1.55,-2.96,0.03
2022-02-09 17:36:19.4950,1.199,0.222,0.819,1.25,3.1,-0.9,-1.28,-2.78,-0.24
2022-02-09 17:36:19.4920,1.111,0.237,0.807,1.25,3.1,-0.9,-1.01,-2.26,-0.45
2022-02-09 17:36:19.4920,1.049,0.177,0.774,1.25,3.1,-0.9,-0.68,-1.89,-0.43
2022-02-09 17:36:19.4930,0.918,0.143,0.687,1.25,3.1,-0.9,-0.36,-1.76,-0.28
2022-02-09 17:36:19.4940,0.806,0.148,0.678,1.25,3.1,-0.9,-0.17,-1.83,0.02
Time,0.771,0.174,0.676,1.25,3.1,-0.9,-0.11,-2.1,0.34
2022-02-09 17:36:19.4960,0.779,0.216,0.657,1.25,3.1,-0.9,-0.1,-2.44,0.6
2022-02-09 17:36:19.5000,0.815,0.24,0.654,1.25,3.1,-0.9,-0.11,-2.68,0.79
2022-02-09 17:36:19.4990,0.848,0.232,0.664,1.25,3.1,-0.9,-0.07,-2.79,0.96
2022-02-09 17:36:19.4980,0.868,0.185,0.653,1.25,3.1,-0.9,0.15,-2.82,1.12
2022-02-09 17:36:19.5020,0.845,0.12,0.609,1.25,3.1,-0.9,0.53,-2.91,1.24
2022-02-09 17:36:19.5000,0.776,0.065,0.562,1.25,3.1,-0.9,1.02,-3.04,1.3
Time,0.702,0.042,0.527,1.25,3.1,-0.9,1.54,-3.18,1.34
2022-02-09 17:36:19.5040,0.64,0.03,0.502,1.46,3.09,0.37,2.03,-3.29,1.35
2022-02-09 17:36:19.5040,0.585,0.048,0.494,1.46,3.09,0.37,2.4,-3.25,1.29
2022-02-09 17:36:19.5040,0.546,0.097,0.494,1.46,3.09,0.37,2.61,-2.98,1.16
2022-02-09 17:36:19.5080,0.526,0.15,0.486,1.46,3.09,0.37,2.61,-2.43,0.95
2022-02-09 17:36:19.5070,0.488,0.181,0.469,1.46,3.09,0.37,2.4,-1.63,0.73
2022-02-09 17:36:19.5080,0.419,0.175,0.429,1.46,3.09,0.37,2.09,-0.8,0.51
2022-02-09 17:36:19.5090,0.341,0.149,0.36,1.46,3.09,0.37,1.77,-0.1,0.31
2022-02-09 17:36:19.5100,0.27,0.124,0.278,1.46,3.09,0.37,1.5,0.38,0.16
2022-02-09 17:36:19.5110,0.215,0.102,0.212,1.46,3.09,0.37,1.26,0.68,0.04
2022-02-09 17:36:19.5110,0.172,0.081,0.154,1.46,3.09,0.37,1.26,0.68,0.04
Time,0.132,0.059,0.104,1.46,3.09,0.37,0.91,0.88,-0.07
2022-02-09 17:36:19.5140,0.1,0.033,0.067,1.46,3.09,0.37,0.78,0.86,-0.06
2022-02-09 17:36:19.5150,0.086,-0.004,0.027,1.46,3.09,0.37,0.71,0.75,0.01
2022-02-09 17:36:19.5180,0.089,-0.045,-0.023,1.46,3.09,0.37,0.69,0.56,0.13
2022-02-09 17:36:19.5220,0.083,-0.069,-0.069,1.46,3.09,0.37,0.69,0.34,0.26
2022-02-09 17:36:19.5180,0.066,-0.07,-0.081,1.46,3.09,0.37,0.68,0.13,0.36
2022-02-09 17:36:19.5190,0.06,-0.072,-0.064,1.46,3.09,0.37,0.66,-0.07,0.49
2022-02-09 17:36:19.5200,0.088,-0.094,-0.054,1.46,3.09,0.37,0.62,-0.28,0.67
2022-02-09 17:36:19.5210,0.206,-0.139,-0.033,1.46,3.09,0.37,0.53,-0.4,0.93
2022-02-09 17:36:19.5240,0.458,-0.172,0.079,1.46,3.09,0.37,0.22,-0.35,1.29
2022-02-09 17:36:19.5230,0.898,-0.139,0.343,1.46,3.09,0.37,-0.38,0.12,1.61
2022-02-09 17:36:19.5250,1.594,-0.011,0.741,1.46,3.09,0.37,-1.32,0.65,1.71
2022-02-09 17:36:19.5250,2.606,0.287,1.23,1.46,3.09,0.37,-1.32,0.65,1.71
2022-02-09 17:36:19.5260,3.682,0.839,1.828,1.46,3.09,0.37,0.03,-0.25,0.41
2022-02-09 17:36:19.5260,4.31,1.335,2.65,1.46,3.09,0.37,0.03,-0.25,0.41
2022-02-09 17:36:19.5280,3.695,0.862,1.843,1.46,3.09,0.37,1.41,0.05,0.0
2022-02-09 17:36:19.5310,2.169,0.524,1.076,1.46,3.09,0.37,0.58,0.35,-0.09
2022-02-09 17:36:19.5320,1.358,0.364,0.706,1.29,3.49,0.32,-0.96,1.56,-0.95
2022-02-09 17:36:19.5320,1.054,0.233,0.448,1.29,3.49,0.32,-0.96,1.56,-0.95
2022-02-09 17:36:19.5330,0.908,0.124,0.295,1.29,3.49,0.32,-1.67,1.24,-1.05
2022-02-09 17:36:19.5350,0.846,0.039,0.21,1.29,3.49,0.32,-1.81,0.47,-0.93
2022-02-09 17:36:19.5350,0.813,-0.016,0.18,1.29,3.49,0.32,-1.89,-0.5,-0.81
2022-02-09 17:36:19.5380,0.831,-0.053,0.219,1.29,3.49,0.32,-1.88,-1.31,-0.73
2022-02-09 17:36:19.5370,0.921,-0.082,0.298,1.29,3.49,0.32,-1.72,-1.88,-0.63
2022-02-09 17:36:19.5380,1.033,-0.131,0.39,1.29,3.49,0.32,-1.45,-2.07,-0.49
2022-02-09 17:36:19.5380,1.113,-0.165,0.51,1.29,3.49,0.32,-1.15,-1.9,-0.36
2022-02-09 17:36:19.5440,1.104,-0.168,0.591,1.29,3.49,0.32,-0.82,-1.69,-0.27
2022-02-09 17:36:19.5410,0.978,-0.15,0.594,1.29,3.49,0.32,-0.5,-1.49,-0.3
2022-02-09 17:36:19.5430,0.831,-0.133,0.578,1.29,3.49,0.32,-0.29,-1.32,-0.32
2022-02-09 17:36:19.5440,0.727,-0.148,0.569,1.29,3.49,0.32,-0.19,-1.14,-0.3
2022-02-09 17:36:19.5430,0.635,-0.167,0.565,1.29,3.49,0.32,-0.22,-0.93,-0.26
2022-02-09 17:36:19.5440,0.548,-0.164,0.555,1.29,3.49,0.32,-0.34,-0.64,-0.23
2022-02-09 17:36:19.5470,0.472,-0.153,0.535,1.29,3.49,0.32,-0.54,-0.23,-0.25
2022-02-09 17:36:19.5490,0.427,-0.121,0.5,1.29,3.49,0.32,-0.78,0.27,-0.3
2022-02-09 17:36:19.5500,0.406,-0.067,0.418,1.29,3.49,0.32,-0.99,0.75,-0.38
2022-02-09 17:36:19.5510,0.407,-0.033,0.329,1.29,3.49,0.32,-1.17,1.18,-0.43
2022-02-09 17:36:19.5490,0.418,-0.025,0.286,1.29,3.49,0.32,-1.3,1.6,-0.44
2022-02-09 17:36:19.5490,0.423,-0.023,0.261,1.29,3.49,0.32,-1.38,1.99,-0.42
2022-02-09 17:36:19.5530,0.413,-0.006,0.25,1.29,3.49,0.32,-1.41,2.39,-0.42
2022-02-09 17:36:19.5540,0.387,0.014,0.244,1.29,3.49,0.32,-1.4,2.79,-0.44
2022-02-09 17:36:19.5600,0.355,0.035,0.227,1.29,3.49,0.32,-1.35,3.15,-0.51
2022-02-09 17:36:19.5570,0.311,0.068,0.177,1.29,3.49,0.32,-1.26,3.36,-0.63
2022-02-09 17:36:19.5560,0.25,0.1,0.098,1.29,3.49,0.32,-1.11,3.4,-0.77
2022-02-09 17:36:19.5570,0.183,0.117,0.026,1.29,3.49,0.32,-0.92,3.32,-0.92
2022-02-09 17:36:19.5600,0.12,0.124,-0.02,1.29,3.49,0.32,-0.73,3.15,-1.04
2022-02-09 17:36:19.5610,0.078,0.116,-0.023,1.29,3.49,0.32,-0.52,3.0,-1.12
2022-02-09 17:36:19.5610,0.065,0.13,0.018,1.29,3.49,0.32,-0.21,2.87,-1.15
Time,0.107,0.167,0.154,1.29,3.49,0.32,0.28,2.93,-1.1
2022-02-09 17:36:19.5640,0.251,0.193,0.459,1.29,3.49,0.32,0.28,2.93,-1.1
2022-02-09 17:36:19.5640,0.534,0.185,0.895,1.29,3.49,0.32,1.48,3.8,-0.59
2022-02-09 17:36:19.5680,0.942,0.139,1.288,1.29,3.49,0.32,1.61,3.85,-0.08
2022-02-09 17:36:19.5660,1.39,0.077,1.628,1.29,3.49,0.32,1.31,3.07,0.47
2022-02-09 17:36:19.5670,1.678,0.13,1.764,1.29,3.49,0.32,0.56,1.02,0.81
2022-02-09 17:36:19.5700,1.701,0.203,1.535,1.29,3.49,0.32,-2.15,-3.77,1.35
2022-02-09 17:36:19.5700,1.865,0.258,1.408,1.29,3.49,0.32,-2.15,-3.77,1.35
2022-02-09 17:36:19.5700,2.003,0.317,1.375,1.29,3.49,0.32,-2.69,-4.62,1.22
2022-02-09 17:36:19.5740,1.827,0.316,1.109,1.29,3.49,0.32,-2.35,-3.95,0.76
2022-02-09 17:36:19.5740,1.686,0.229,0.837,1.29,3.49,0.32,-1.42,-2.88,0.14
2022-02-09 17:36:19.5730,1.604,0.115,0.625,1.29,3.49,0.32,-0.78,-2.13,-0.13
2022-02-09 17:36:19.5770,1.46,0.027,0.582,0.73,3.88,-3.42,-0.36,-1.69,-0.18
2022-02-09 17:36:19.5760,1.185,0.021,0.547,0.73,3.88,-3.42,-0.04,-1.24,-0.2
2022-02-09 17:36:19.5770,0.951,0.023,0.471,0.73,3.88,-3.42,0.28,-1.15,-0.15
2022-02-09 17:36:19.5810,0.835,-0.006,0.408,0.73,3.88,-3.42,0.53,-1.28,0.01
2022-02-09 17:36:19.5800,0.764,-0.046,0.449,0.73,3.88,-3.42,0.73,-1.46,0.26
2022-02-09 17:36:19.5800,0.732,-0.074,0.517,0.73,3.88,-3.42,0.89,-1.57,0.56
2022-02-09 17:36:19.5830,0.716,-0.086,0.534,0.73,3.88,-3.42,1.04,-1.74,0.83
2022-02-09 17:36:19.5880,0.664,-0.084,0.493,0.73,3.88,-3.42,1.26,-1.99,1.04
2022-02-09 17:36:19.5850,0.596,-0.096,0.478,0.73,3.88,-3.42,1.56,-2.29,1.2
2022-02-09 17:36:19.5860,0.51,-0.11,0.483,0.73,3.88,-3.42,1.9,-2.64,1.29
2022-02-09 17:36:19.5870,0.417,-0.087,0.485,0.73,3.88,-3.42,2.25,-3.07,1.29
2022-02-09 17:36:19.5880,0.349,-0.029,0.475,0.73,3.88,-3.42,2.53,-3.31,1.17
2022-02-09 17:36:19.5900,0.327,0.041,0.489,0.73,3.88,-3.42,2.66,-3.2,1.0
2022-02-09 17:36:19.5890,0.335,0.087,0.466,0.73,3.88,-3.42,2.63,-2.81,0.79
2022-02-09 17:36:19.5930,0.32,0.103,0.402,0.73,3.88,-3.42,2.46,-2.24,0.57
2022-02-09 17:36:19.5910,0.289,0.108,0.337,0.73,3.88,-3.42,2.2,-1.59,0.31
2022-02-09 17:36:19.5940,0.241,0.108,0.274,0.73,3.88,-3.42,1.86,-1.11,0.06
2022-02-09 17:36:19.5940,0.189,0.105,0.21,0.73,3.88,-3.42,1.51,-0.83,-0.16
2022-02-09 17:36:19.5960,0.144,0.101,0.147,0.73,3.88,-3.42,1.17,-0.77,-0.33
2022-02-09 17:36:19.5960,0.104,0.083,0.098,0.73,3.88,-3.42,0.9,-0.76,-0.45
2022-02-09 17:36:19.6000,0.074,0.069,0.07,0.73,3.88,-3.42,0.68,-0.78,-0.52
2022-02-09 17:36:19.6040,0.05,0.054,0.044,0.73,3.88,-3.42,0.5,-0.81,-0.56
2022-02-09 17:36:19.6000,0.033,0.032,0.029,0.73,3.88,-3.42,0.34,-0.82,-0.55
2022-02-09 17:36:19.6020,0.023,0.015,0.021,0.73,3.88,-3.42,0.22,-0.82,-0.51
2022-02-09 17:36:19.6030,0.04,-0.009,0.012,0.73,3.88,-3.42,0.11,-0.84,-0.36
2022-02-09 17:36:19.6030,0.139,-0.075,-0.021,0.73,3.88,-3.42,0.07,-0.98,0.01
2022-02-09 17:36:19.6060,0.346,-0.189,-0.145,0.73,3.88,-3.42,0.19,-1.45,0.61
2022-02-09 17:36:19.6060,0.653,-0.288,-0.331,0.73,3.88,-3.42,0.41,-2.14,1.39
2022-02-09 17:36:19.6080,1.093,-0.319,-0.371,0.73,3.88,-3.42,0.57,-2.62,2.03
2022-02-09 17:36:19.6080,1.58,-0.182,-0.208,0.73,3.88,-3.42,0.59,-2.51,1.95
2022-02-09 17:36:19.6100,2.264,0.185,0.095,0.73,3.88,-3.42,0.77,-0.45,0.9
2022-02-09 17:36:19.6090,3.979,0.643,1.056,0.73,3.88,-3.42,1.22,3.54,-0.11
2022-02-09 17:36:19.6090,5.204,0.979,1.544,0.73,3.88,-3.42,1.22,3.54,-0.11
2022-02-09 17:36:19.6130,4.324,0.859,0.779,0.73,3.88,-3.42,0.93,4.04,-0.31
2022-02-09 17:36:19.6130,2.661,0.577,0.508,0.73,3.88,-3.42,0.33,2.63,-0.26
2022-02-09 17:36:19.6200,1.56,0.404,0.406,0.73,3.88,-3.42,-0.53,1.54,-0.98
2022-02-09 17:36:19.6160,1.067,0.229,0.324,0.73,3.88,-3.42,-0.78,1.55,-1.07
Time,0.827,0.122,0.25,0.73,3.88,-3.42,-0.96,1.4,-1.02
2022-02-09 17:36:19.6170,0.705,0.069,0.171,0.73,3.88,-3.42,-1.08,1.08,-0.9
2022-02-09 17:36:19.6200,0.628,0.024,0.125,0.73,3.88,-3.42,-1.13,0.65,-0.73
2022-02-09 17:36:19.6200,0.618,-0.019,0.109,0.73,3.88,-3.42,-1.17,0.08,-0.5
2022-02-09 17:36:19.6220,0.698,-0.062,0.134,0.73,3.88,-3.42,-1.17,-0.48,-0.25
2022-02-09 17:36:19.6240,0.805,-0.112,0.242,0.73,3.88,-3.42,-1.04,-0.73,-0.06
2022-02-09 17:36:19.6220,0.878,-0.211,0.486,0.73,3.88,-3.42,-0.73,-0.63,0.02
2022-02-09 17:36:19.6250,0.891,-0.349,0.752,0.73,3.88,-3.42,-0.33,-0.37,0.0
2022-02-09 17:36:19.6270,0.85,-0.428,0.961,0.73,3.88,-3.42,-0.05,-0.09,-0.07
2022-02-09 17:36:19.6270,0.763,-0.378,0.986,0.73,3.88,-3.42,-0.03,0.08,-0.19
Time,0.663,-0.255,0.837,0.73,3.88,-3.42,-0.2,0.27,-0.3
2022-02-09 17:36:19.6290,0.589,-0.158,0.66,0.73,3.88,-3.42,-0.47,0.59,-0.37
2022-02-09 17:36:19.6290,0.549,-0.103,0.512,0.73,3.88,-3.42,-0.75,0.94,-0.39
2022-02-09 17:36:19.6320,0.516,-0.058,0.372,0.73,3.88,-3.42,-1.0,1.22,-0.37
2022-02-09 17:36:19.6340,0.479,-0.022,0.244,0.73,3.88,-3.42,-1.19,1.36,-0.32
2022-02-09 17:36:19.6340,0.436,-0.011,0.162,0.73,3.88,-3.42,-1.35,1.47,-0.27
Time,0.388,-0.025,0.117,0.73,3.88,-3.42,-1.4,1.52,-0.25
2022-02-09 17:36:19.6360,0.344,-0.012,0.061,0.73,3.88,-3.42,-1.4,1.5,-0.23
2022-02-09 17:36:19.6360,0.303,0.007,0.013,0.73,3.88,-3.42,-1.35,1.41,-0.19
2022-02-09 17:36:19.6380,0.256,0.011,-0.021,0.73,3.88,-3.42,-1.26,1.3,-0.17
2022-02-09 17:36:19.6420,0.198,0.026,-0.028,0.73,3.88,-3.42,-1.14,1.26,-0.2
