time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz
2022-01-27 14:10:09.8180,0.416,-0.067,-1.683,-1.34,-1.3,6.47,1.02,-0.51,-1.38
2022-01-27 14:10:09.8280,0.388,-0.063,-1.555,-1.34,-1.3,6.47,1.14,-0.47,-1.2
2022-01-27 14:10:09.8380,0.364,-0.083,-1.424,-1.11,-1.3,5.2,1.23,-0.46,-1.06
2022-01-27 14:10:09.8470,0.331,-0.098,-1.286,-0.85,-1.16,3.87,1.3,-0.45,-0.98
2022-01-27 14:10:09.8580,0.288,-0.103,-1.167,-0.05,-1.19,1.63,1.34,-0.47,-0.95
2022-01-27 14:10:09.8680,0.24,-0.117,-1.072,-0.05,-1.19,1.63,1.33,-0.55,-0.96
2022-01-27 14:10:09.8780,0.197,-0.132,-0.993,0.38,-1.14,0.83,1.29,-0.66,-1.03
2022-01-27 14:10:09.8880,0.165,-0.15,-0.916,0.69,-1.07,0.09,1.23,-0.75,-1.15
2022-01-27 14:10:09.8980,0.144,-0.171,-0.831,0.91,-0.96,-0.69,1.16,-0.77,-1.29
2022-01-27 14:10:09.9080,0.135,-0.186,-0.734,1.0,-0.86,-1.6,1.05,-0.67,-1.44
2022-01-27 14:10:09.9180,0.136,-0.202,-0.644,1.0,-0.79,-2.5,0.91,-0.46,-1.55
2022-01-27 14:10:09.9280,0.152,-0.222,-0.565,0.9,-0.64,-3.31,0.73,-0.2,-1.65
2022-01-27 14:10:09.9380,0.176,-0.238,-0.511,0.7,-0.51,-3.94,0.54,0.04,-1.73
2022-01-27 14:10:09.9480,0.209,-0.261,-0.486,0.16,-0.11,-4.37,0.37,0.2,-1.77
2022-01-27 14:10:09.9580,0.247,-0.278,-0.482,0.16,-0.11,-4.37,0.26,0.24,-1.79
2022-01-27 14:10:09.9680,0.29,-0.29,-0.501,-0.18,0.03,-4.25,0.18,0.14,-1.76
2022-01-27 14:10:09.9780,0.321,-0.3,-0.535,-0.47,0.17,-3.94,0.14,-0.05,-1.68
2022-01-27 14:10:09.9880,0.347,-0.304,-0.572,-0.68,0.28,-3.6,0.14,-0.29,-1.57
2022-01-27 14:10:09.9980,0.366,-0.303,-0.609,-0.89,0.3,-3.19,0.16,-0.46,-1.42
2022-01-27 14:10:10.0080,0.373,-0.305,-0.622,-1.0,0.33,-3.02,0.21,-0.52,-1.27
2022-01-27 14:10:10.0180,0.372,-0.297,-0.65,-1.04,0.32,-2.81,0.29,-0.48,-1.13
2022-01-27 14:10:10.0290,0.353,-0.28,-0.661,-0.92,0.18,-2.61,0.38,-0.32,-1.01
2022-01-27 14:10:10.0380,0.33,-0.259,-0.654,-0.5,-0.22,-2.73,0.49,-0.09,-0.9
2022-01-27 14:10:10.0490,0.315,-0.245,-0.642,-0.5,-0.22,-2.73,0.49,-0.09,-0.9
2022-01-27 14:10:10.0590,0.306,-0.263,-0.638,-0.38,-0.19,-2.82,0.54,0.42,-0.61
2022-01-27 14:10:10.0680,0.282,-0.283,-0.67,-0.16,0.05,-2.61,0.56,0.52,-0.47
2022-01-27 14:10:10.0780,0.273,-0.245,-0.693,0.1,-0.16,-2.27,0.62,0.49,-0.43
2022-01-27 14:10:10.0890,0.276,-0.245,-0.704,0.25,-0.11,-1.96,0.69,0.4,-0.38
2022-01-27 14:10:10.0990,0.261,-0.292,-0.72,0.25,-0.11,-1.96,0.74,0.26,-0.32
2022-01-27 14:10:10.1080,0.243,-0.301,-0.737,0.46,0.07,-1.73,0.73,0.16,-0.27
2022-01-27 14:10:10.1180,0.212,-0.307,-0.757,0.71,0.04,-1.58,0.71,0.04,-0.21
2022-01-27 14:10:10.1290,0.17,-0.316,-0.81,1.12,0.1,-1.13,0.7,-0.07,-0.18
2022-01-27 14:10:10.1380,0.125,-0.297,-0.862,1.55,-0.03,-0.59,0.69,-0.14,-0.18
2022-01-27 14:10:10.1490,0.072,-0.277,-0.928,2.04,-0.33,0.01,0.66,-0.21,-0.22
2022-01-27 14:10:10.1590,0.021,-0.267,-1.001,2.55,-0.5,0.73,0.62,-0.25,-0.3
2022-01-27 14:10:10.1690,-0.01,-0.269,-1.055,2.93,-0.59,1.4,0.62,-0.25,-0.3
2022-01-27 14:10:10.1790,-0.021,-0.282,-1.082,3.09,-0.53,1.71,0.56,-0.03,-0.5
2022-01-27 14:10:10.1890,-0.021,-0.305,-1.112,3.14,-0.37,2.04,0.55,0.21,-0.58
2022-01-27 14:10:10.1990,-0.017,-0.334,-1.133,3.13,-0.13,2.27,0.6,0.41,-0.66
2022-01-27 14:10:10.2090,-0.02,-0.35,-1.173,3.18,0.07,2.61,0.6,0.41,-0.66
2022-01-27 14:10:10.2190,-0.026,-0.339,-1.213,3.31,0.01,3.08,0.7,0.43,-0.92
2022-01-27 14:10:10.2290,-0.023,-0.347,-1.226,3.41,-0.08,3.36,0.76,0.35,-1.05
2022-01-27 14:10:10.2390,-0.0,-0.376,-1.22,3.1,0.21,3.29,0.85,0.22,-1.19
2022-01-27 14:10:10.2490,0.028,-0.364,-1.202,2.87,-0.19,3.01,0.92,0.06,-1.33
2022-01-27 14:10:10.2600,0.054,-0.317,-1.158,2.87,-0.19,3.01,0.95,-0.1,-1.45
2022-01-27 14:10:10.2690,0.08,-0.263,-1.103,2.69,-0.77,2.49,0.89,-0.25,-1.52
2022-01-27 14:10:10.2800,0.119,-0.253,-1.049,2.39,-1.11,2.01,0.75,-0.37,-1.5
2022-01-27 14:10:10.2890,0.168,-0.289,-0.998,1.53,-0.56,1.15,0.6,-0.49,-1.43
2022-01-27 14:10:10.2990,0.205,-0.311,-0.974,1.53,-0.56,1.15,0.47,-0.61,-1.37
2022-01-27 14:10:10.3090,0.213,-0.302,-0.954,1.34,-0.55,0.98,0.39,-0.66,-1.29
2022-01-27 14:10:10.3190,0.201,-0.289,-0.917,1.41,-0.68,0.65,0.39,-0.65,-1.19
2022-01-27 14:10:10.3290,0.195,-0.287,-0.883,1.49,-0.73,0.3,0.39,-0.65,-1.19
2022-01-27 14:10:10.3400,0.191,-0.288,-0.843,1.53,-0.72,-0.43,0.47,-0.65,-0.96
2022-01-27 14:10:10.3490,0.186,-0.286,-0.816,1.53,-0.72,-0.43,0.46,-0.77,-0.85
2022-01-27 14:10:10.3590,0.179,-0.279,-0.796,1.57,-0.79,-0.63,0.41,-0.98,-0.74
2022-01-27 14:10:10.3690,0.173,-0.278,-0.786,1.58,-0.84,-0.8,0.36,-1.28,-0.65
2022-01-27 14:10:10.3800,0.167,-0.285,-0.792,1.55,-0.81,-0.82,0.34,-1.61,-0.58
2022-01-27 14:10:10.3890,0.158,-0.284,-0.8,1.52,-0.77,-0.77,0.36,-1.92,-0.55
2022-01-27 14:10:10.4000,0.142,-0.273,-0.794,1.52,-1.02,-0.99,0.41,-2.1,-0.56
2022-01-27 14:10:10.4100,0.127,-0.258,-0.778,1.52,-1.02,-0.99,0.47,-2.14,-0.59
2022-01-27 14:10:10.4190,0.115,-0.237,-0.755,1.47,-1.23,-1.22,0.47,-2.14,-0.59
2022-01-27 14:10:10.4290,0.104,-0.22,-0.723,1.44,-1.45,-1.55,0.51,-1.69,-0.66
2022-01-27 14:10:10.4390,0.106,-0.215,-0.69,1.34,-1.57,-1.9,0.49,-1.31,-0.73
2022-01-27 14:10:10.4500,0.12,-0.216,-0.665,1.14,-1.61,-2.2,0.41,-0.93,-0.83
2022-01-27 14:10:10.4600,0.139,-0.23,-0.659,0.9,-1.54,-2.34,0.29,-0.63,-0.93
2022-01-27 14:10:10.4700,0.16,-0.248,-0.662,0.68,-1.37,-2.33,0.18,-0.41,-1.02
2022-01-27 14:10:10.4800,0.185,-0.263,-0.662,0.44,-1.21,-2.33,0.13,-0.3,-1.07
2022-01-27 14:10:10.4900,0.209,-0.275,-0.674,-0.01,-0.94,-2.14,0.14,-0.29,-1.09
2022-01-27 14:10:10.5000,0.233,-0.289,-0.683,-0.27,-0.75,-2.16,0.19,-0.34,-1.09
2022-01-27 14:10:10.5100,0.262,-0.308,-0.676,-0.27,-0.75,-2.16,0.27,-0.43,-1.07
2022-01-27 14:10:10.5200,0.291,-0.328,-0.663,-0.56,-0.56,-2.25,0.37,-0.47,-1.0
2022-01-27 14:10:10.5300,0.313,-0.351,-0.625,-0.8,-0.34,-2.53,0.45,-0.45,-0.93
2022-01-27 14:10:10.5400,0.33,-0.361,-0.598,-0.98,-0.19,-2.89,0.47,-0.41,-0.86
2022-01-27 14:10:10.5500,0.344,-0.371,-0.589,-1.14,-0.15,-2.99,0.45,-0.35,-0.84
2022-01-27 14:10:10.5600,0.357,-0.387,-0.576,-1.26,-0.03,-3.1,0.39,-0.26,-0.85
2022-01-27 14:10:10.5700,0.37,-0.405,-0.582,-1.5,0.32,-2.92,0.3,-0.18,-0.87
2022-01-27 14:10:10.5800,0.385,-0.427,-0.603,-1.5,0.32,-2.92,0.23,-0.1,-0.9
2022-01-27 14:10:10.5900,0.405,-0.442,-0.607,-1.66,0.51,-2.83,0.17,0.0,-0.94
2022-01-27 14:10:10.6000,0.429,-0.455,-0.619,-1.85,0.62,-2.77,0.1,0.07,-0.97
2022-01-27 14:10:10.6100,0.456,-0.472,-0.652,-2.3,0.92,-2.2,0.03,0.11,-0.96
2022-01-27 14:10:10.6200,0.485,-0.475,-0.675,-2.54,0.94,-2.0,-0.01,0.16,-0.9
2022-01-27 14:10:10.6310,0.514,-0.478,-0.701,-2.54,0.94,-2.0,-0.01,0.18,-0.78
2022-01-27 14:10:10.6410,0.544,-0.482,-0.739,-2.8,1.04,-1.66,-0.01,0.18,-0.78
2022-01-27 14:10:10.6510,0.56,-0.468,-0.79,-2.97,0.97,-1.21,0.04,0.1,-0.47
2022-01-27 14:10:10.6600,0.56,-0.452,-0.851,-3.01,0.82,-0.62,0.04,0.1,-0.47
2022-01-27 14:10:10.6710,0.544,-0.421,-0.902,-2.89,0.6,-0.08,0.21,0.01,-0.14
2022-01-27 14:10:10.6810,0.517,-0.375,-0.96,-2.64,0.17,0.46,0.35,-0.07,0.01
2022-01-27 14:10:10.6900,0.493,-0.339,-1.032,-2.39,-0.28,1.12,0.35,-0.07,0.01
2022-01-27 14:10:10.7010,0.455,-0.319,-1.099,-2.13,-0.51,1.85,0.64,-0.32,0.45
2022-01-27 14:10:10.7110,0.396,-0.257,-1.149,-1.62,-1.02,2.39,0.79,-0.49,0.61
2022-01-27 14:10:10.7210,0.365,-0.224,-1.193,-1.25,-1.68,2.88,0.91,-0.61,0.7
2022-01-27 14:10:10.7310,0.342,-0.266,-1.184,-1.14,-1.54,3.05,0.91,-0.61,0.7
2022-01-27 14:10:10.7410,0.288,-0.264,-1.156,-0.8,-1.41,2.81,1.16,-0.47,0.82
2022-01-27 14:10:10.7510,0.22,-0.238,-1.095,0.3,-1.97,1.7,1.24,-0.21,0.88
2022-01-27 14:10:10.7610,0.168,-0.245,-1.022,0.66,-1.89,1.35,1.25,-0.0,0.93
2022-01-27 14:10:10.7700,0.129,-0.27,-1.001,1.0048216442763807,-1.77,1.33,1.15,0.04,0.93
2022-01-27 14:10:10.7800,0.091,-0.293,-0.997,1.0,-1.77,1.33,0.9,-0.1,0.88
2022-01-27 14:10:10.7900,0.058,-0.335,-0.99,1.49,-0.98,1.09,0.59,-0.26,0.8
2022-01-27 14:10:10.8000,0.038,-0.411,-0.945,1.49,-0.98,1.09,0.32,-0.37,0.68
2022-01-27 14:10:10.8100,0.026,-0.464,-0.887,1.56,-0.37,0.54,0.14,-0.37,0.5
2022-01-27 14:10:10.8200,0.018,-0.48,-0.824,1.6,-0.12,-0.03,0.02,-0.25,0.28
2022-01-27 14:10:10.8300,0.018,-0.488,-0.755,1.59,-0.06,-0.73,-0.09,-0.09,0.07
2022-01-27 14:10:10.8400,0.032,-0.517,-0.707,1.51,0.13,-1.29,-0.22,0.01,-0.08
2022-01-27 14:10:10.8500,0.062,-0.563,-0.676,1.26,0.57,-1.67,-0.38,0.01,-0.18
2022-01-27 14:10:10.8600,0.093,-0.6,-0.66,0.95,1.01,-1.89,-0.54,-0.11,-0.27
2022-01-27 14:10:10.8700,0.111,-0.619,-0.663,0.72,1.32,-1.97,-0.7,-0.35,-0.37
2022-01-27 14:10:10.8810,0.125,-0.615,-0.686,0.57,1.43,-1.84,-0.82,-0.66,-0.49
2022-01-27 14:10:10.8910,0.137,-0.595,-0.708,0.41,1.36,-1.63,-0.89,-0.95,-0.63
2022-01-27 14:10:10.9010,0.147,-0.559,-0.716,0.27,1.16,-1.58,-0.96,-1.18,-0.78
2022-01-27 14:10:10.9120,0.154,-0.519,-0.723,0.12,0.84,-1.57,-1.02,-1.32,-0.91
2022-01-27 14:10:10.9220,0.165,-0.482,-0.731,-0.28,0.28,-1.56,-1.06,-1.4,-1.02
2022-01-27 14:10:10.9320,0.182,-0.434,-0.736,-0.46,-0.12,-1.66,-1.09,-1.41,-1.07
2022-01-27 14:10:10.9410,0.19,-0.382,-0.724,-0.46,-0.12,-1.66,-1.09,-1.41,-1.07
2022-01-27 14:10:10.9510,0.197,-0.34,-0.719,-0.61,-0.48,-1.87,-1.06,-1.31,-0.97
2022-01-27 14:10:10.9610,0.201,-0.315,-0.734,-0.76,-0.67,-1.79,-1.06,-1.31,-0.97
2022-01-27 14:10:10.9710,0.187,-0.297,-0.737,-0.79,-0.76,-1.8,-0.68,-1.15,-0.68
2022-01-27 14:10:10.9810,0.139,-0.27,-0.751,-0.51,-0.9,-1.71,-0.23,-0.96,-0.59
2022-01-27 14:10:10.9920,0.087,-0.241,-0.716,-0.05,-1.15,-1.86,0.36,-0.63,-0.57
2022-01-27 14:10:11.0020,0.048,-0.218,-0.67,0.33,-1.42,-2.35,0.97,-0.23,-0.61
2022-01-27 14:10:11.0120,0.021,-0.208,-0.621,0.63,-1.64,-2.76,1.45,0.21,-0.64
2022-01-27 14:10:11.0220,0.002,-0.226,-0.558,1.11,-1.41,-4.03,1.77,0.73,-0.6
2022-01-27 14:10:11.0320,-0.012,-0.279,-0.462,1.11,-1.41,-4.03,1.89,1.28,-0.49
2022-01-27 14:10:11.0420,-0.01,-0.297,-0.413,1.29,-1.21,-4.69,1.83,1.68,-0.38
2022-01-27 14:10:11.0520,0.002,-0.298,-0.411,1.34,-1.36,-4.74,1.59,1.87,-0.27
2022-01-27 14:10:11.0620,0.007,-0.313,-0.469,1.44,-1.44,-4.35,1.22,1.74,-0.17
2022-01-27 14:10:11.0720,0.02,-0.382,-0.577,1.52,-1.1,-3.29,0.73,1.35,-0.1
2022-01-27 14:10:11.0820,0.047,-0.516,-0.671,1.44,-0.09,-2.25,0.24,0.78,-0.09
2022-01-27 14:10:11.0920,0.104,-0.682,-0.773,0.48,2.82,-0.37,-0.05,0.12,-0.14
2022-01-27 14:10:11.1020,0.16,-0.775,-0.844,0.48,2.82,-0.37,-0.04,-0.51,-0.23
2022-01-27 14:10:11.1120,0.152,-0.686,-0.903,0.26,2.66,0.18,-0.04,-0.51,-0.23
2022-01-27 14:10:11.1220,0.085,-0.509,-0.873,0.72,1.0,0.38,0.06,-0.92,-0.19
2022-01-27 14:10:11.1320,0.051,-0.441,-0.809,1.22,-0.24,-0.47,-0.33,-0.78,-0.08
2022-01-27 14:10:11.1420,0.099,-0.552,-0.873,0.95,0.28,-0.28,-1.04,-0.62,-0.11
2022-01-27 14:10:11.1530,0.166,-0.684,-0.952,-0.33,2.6,1.09,-1.74,-0.36,-0.29
2022-01-27 14:10:11.1620,0.21,-0.708,-1.025,-0.33,2.6,1.09,-2.13,-0.04,-0.51
2022-01-27 14:10:11.1730,0.24,-0.675,-1.155,-0.64,2.58,2.07,-2.09,0.25,-0.63
2022-01-27 14:10:11.1820,0.274,-0.636,-1.273,-0.89,2.41,3.31,-1.72,0.47,-0.59
2022-01-27 14:10:11.1920,0.324,-0.591,-1.338,-1.28,2.14,4.05,-1.24,0.54,-0.4
2022-01-27 14:10:11.2020,0.379,-0.586,-1.356,-2.19,2.32,4.13,-0.8,0.49,-0.07
2022-01-27 14:10:11.2130,0.425,-0.612,-1.311,-2.19,2.32,4.13,-0.46,0.35,0.32
2022-01-27 14:10:11.2220,0.445,-0.628,-1.232,-2.48,2.59,3.41,-0.21,0.12,0.67
2022-01-27 14:10:11.2330,0.425,-0.626,-1.167,-2.09,2.56,2.07,-0.0,-0.13,0.94
2022-01-27 14:10:11.2430,0.376,-0.616,-1.099,-2.09,2.56,2.07,0.22,-0.34,1.11
2022-01-27 14:10:11.2520,0.312,-0.585,-1.031,-1.55,2.29,1.39,0.22,-0.34,1.11
2022-01-27 14:10:11.2620,0.255,-0.562,-0.96,-0.63,1.69,-0.1,0.6,-0.48,1.11
2022-01-27 14:10:11.2720,0.209,-0.54,-0.863,-0.63,1.69,-0.1,0.71,-0.29,0.97
2022-01-27 14:10:11.2820,0.176,-0.507,-0.757,-0.32,1.34,-1.14,0.74,0.05,0.79
2022-01-27 14:10:11.2920,0.153,-0.465,-0.689,-0.1,0.87,-1.95,0.68,0.42,0.59
2022-01-27 14:10:11.3020,0.148,-0.434,-0.647,0.03,0.42,-2.4,0.68,0.42,0.59
2022-01-27 14:10:11.3130,0.166,-0.419,-0.65,-0.02,0.18,-2.57,0.39,0.97,0.28
2022-01-27 14:10:11.3230,0.185,-0.41,-0.717,-0.23,-0.1,-1.23,0.23,0.9,0.2
2022-01-27 14:10:11.3330,0.197,-0.395,-0.808,-0.23,-0.1,-1.23,0.12,0.56,0.16
2022-01-27 14:10:11.3430,0.199,-0.363,-0.928,-0.25,-0.36,-0.13,0.06,0.01,0.16
2022-01-27 14:10:11.3530,0.188,-0.337,-1.036,-0.17,-0.7,1.05,0.06,-0.56,0.19
2022-01-27 14:10:11.3620,0.172,-0.337,-1.108,0.0,-0.83,2.41,0.11,-0.98,0.24
2022-01-27 14:10:11.3730,0.154,-0.324,-1.156,0.0,-0.83,2.41,0.17,-1.17,0.27
2022-01-27 14:10:11.3820,0.118,-0.295,-1.167,0.16,-1.1,2.67,0.17,-1.17,0.27
2022-01-27 14:10:11.3930,0.064,-0.274,-1.148,0.53,-1.36,2.52,0.15,-0.88,0.36
2022-01-27 14:10:11.4030,0.011,-0.259,-1.166,0.99,-1.54,2.49,0.02,-0.73,0.36
2022-01-27 14:10:11.4130,-0.012,-0.268,-1.21,1.25,-1.6,2.9,0.02,-0.73,0.36
2022-01-27 14:10:11.4230,-0.027,-0.305,-1.223,1.32,-1.29,3.16,-0.28,-0.63,0.14
2022-01-27 14:10:11.4330,-0.038,-0.339,-1.21,1.39,-0.7,2.83,-0.38,-0.54,-0.08
2022-01-27 14:10:11.4440,-0.038,-0.342,-1.176,1.39,-0.7,2.83,-0.45,-0.39,-0.35
2022-01-27 14:10:11.4540,-0.023,-0.338,-1.126,1.25,-0.74,2.33,-0.51,-0.22,-0.57
2022-01-27 14:10:11.4630,-0.005,-0.362,-1.068,1.09,-0.54,1.79,-0.57,-0.0,-0.71
2022-01-27 14:10:11.4740,0.024,-0.389,-0.989,0.86,-0.2,1.06,-0.62,0.22,-0.79
2022-01-27 14:10:11.4840,0.051,-0.415,-0.923,0.54,0.48,-0.14,-0.62,0.22,-0.79
2022-01-27 14:10:11.4940,0.056,-0.445,-0.887,0.54,0.48,-0.14,-0.65,0.37,-0.85
2022-01-27 14:10:11.5040,0.063,-0.443,-0.817,0.59,0.68,-0.72,-0.65,0.34,-0.95
2022-01-27 14:10:11.5140,0.087,-0.379,-0.784,0.32,-0.29,-1.44,-0.63,0.2,-1.12
2022-01-27 14:10:11.5230,0.102,-0.377,-0.743,0.32,-0.29,-1.44,-0.65,0.19,-1.07
2022-01-27 14:10:11.5340,0.116,-0.54,-0.702,0.26,1.38,-2.22,-0.78,0.04,-1.02
2022-01-27 14:10:11.5430,0.126,-0.475,-0.73,0.24,0.74,-2.13,-0.93,-0.16,-1.06
2022-01-27 14:10:11.5530,0.112,-0.401,-0.7,0.43,0.72,-2.44,-1.01,-0.29,-1.09
2022-01-27 14:10:11.5640,0.096,-0.403,-0.681,0.43,0.72,-2.44,-0.99,-0.31,-1.1
2022-01-27 14:10:11.5740,0.082,-0.372,-0.673,0.57,0.72,-2.57,-0.92,-0.2,-1.12
2022-01-27 14:10:11.5830,0.063,-0.309,-0.666,0.98,-0.23,-2.74,-0.82,0.0,-1.11
2022-01-27 14:10:11.5940,0.046,-0.257,-0.664,0.98,-0.23,-2.74,-0.82,0.23,-1.07
2022-01-27 14:10:11.6040,0.043,-0.23,-0.665,1.06,-0.49,-2.77,-0.48,0.44,-1.0
2022-01-27 14:10:11.6140,0.028,-0.21,-0.674,1.25,-0.63,-2.7,-0.21,0.63,-0.92
2022-01-27 14:10:11.6240,0.024,-0.189,-0.666,1.42,-0.79,-2.7,-0.21,0.63,-0.92
2022-01-27 14:10:11.6340,0.038,-0.188,-0.644,1.45,-0.9,-2.88,0.5,1.02,-0.8
2022-01-27 14:10:11.6440,0.058,-0.223,-0.639,1.37,-0.7,-2.98,0.5,1.02,-0.8
2022-01-27 14:10:11.6540,0.088,-0.274,-0.651,1.24,-0.31,-2.89,1.17,1.03,-0.46
2022-01-27 14:10:11.6640,0.126,-0.35,-0.701,1.0,0.26,-2.49,1.45,0.7,-0.13
2022-01-27 14:10:11.6740,0.162,-0.412,-0.775,0.71,0.88,-1.76,1.45,0.7,-0.13
2022-01-27 14:10:11.6840,0.182,-0.402,-0.818,0.46,0.93,-1.11,1.89,-0.19,0.41
2022-01-27 14:10:11.6940,0.163,-0.345,-0.823,0.45,0.26,-0.9,1.89,-0.35,0.53
2022-01-27 14:10:11.7040,0.104,-0.337,-0.849,1.4,0.07,-0.13,1.68,-0.38,0.52
2022-01-27 14:10:11.7230,0.057,-0.423,-0.917,1.49,1.21,0.56,1.3,-0.36,0.35
2022-01-27 14:10:11.7270,0.067,-0.563,-0.987,1.49,1.21,0.56,0.9,-0.39,0.04
2022-01-27 14:10:11.7340,0.118,-0.669,-1.066,1.03,2.38,1.47,0.68,-0.3,-0.3
2022-01-27 14:10:11.7390,0.148,-0.632,-1.032,1.01,2.32,1.5,0.62,-0.05,-0.62
2022-01-27 14:10:11.7490,0.135,-0.418,-1.016,0.6,2.6,1.57,0.6,0.21,-0.82
2022-01-27 14:10:11.7590,0.116,-0.27,-0.993,0.62,0.94,1.24,0.53,0.48,-0.83
2022-01-27 14:10:11.7690,0.167,-0.31,-0.958,0.94,-1.07,1.21,0.33,0.57,-0.74
2022-01-27 14:10:11.7790,0.286,-0.494,-1.002,0.84,-1.38,0.79,-0.02,0.43,-0.65
2022-01-27 14:10:11.7890,0.39,-0.655,-1.068,-0.08,0.02,0.94,-0.45,0.22,-0.59
2022-01-27 14:10:11.7990,0.403,-0.659,-1.07,-1.23,1.97,1.61,-0.77,0.19,-0.54
2022-01-27 14:10:11.8090,0.341,-0.563,-1.023,-1.69,2.68,1.91,-0.89,0.26,-0.44
2022-01-27 14:10:11.8200,0.288,-0.488,-1.03,-1.24,2.06,1.48,-0.84,0.2,-0.34
2022-01-27 14:10:11.8290,0.294,-0.493,-1.071,-0.56,1.21,1.26,-0.66,-0.02,-0.26
2022-01-27 14:10:11.8390,0.316,-0.54,-1.084,-0.39,1.04,1.6,-0.45,-0.27,-0.17
2022-01-27 14:10:11.8490,0.308,-0.564,-1.055,-0.63,1.48,1.84,-0.24,-0.45,-0.08
2022-01-27 14:10:11.8590,0.276,-0.557,-1.003,-0.71,1.87,1.69,-0.05,-0.53,0.02
2022-01-27 14:10:11.8700,0.244,-0.539,-0.937,-0.51,1.91,1.21,0.12,-0.52,0.1
2022-01-27 14:10:11.8790,0.228,-0.525,-0.87,-0.22,1.74,0.61,0.25,-0.47,0.15
2022-01-27 14:10:11.8890,0.225,-0.521,-0.817,-0.05,1.56,-0.08,0.32,-0.41,0.2
2022-01-27 14:10:11.8990,0.226,-0.527,-0.782,-0.02,1.44,-0.65,0.33,-0.36,0.22
2022-01-27 14:10:11.9100,0.224,-0.522,-0.76,-0.06,1.45,-1.05,0.3,-0.31,0.21
2022-01-27 14:10:11.9190,0.215,-0.501,-0.747,-0.1,1.44,-1.31,0.26,-0.27,0.17
2022-01-27 14:10:11.9300,0.205,-0.484,-0.756,-0.07,1.24,-1.46,0.26,-0.27,0.17
2022-01-27 14:10:11.9400,0.194,-0.463,-0.768,-0.01,1.03,-1.47,0.23,-0.26,0.01
2022-01-27 14:10:11.9500,0.191,-0.44,-0.778,0.08,0.83,-1.32,0.23,-0.27,-0.11
2022-01-27 14:10:11.9600,0.197,-0.426,-0.806,0.13,0.58,-1.24,0.25,-0.31,-0.21
2022-01-27 14:10:11.9700,0.21,-0.404,-0.844,0.09,0.39,-1.03,0.3,-0.38,-0.28
2022-01-27 14:10:11.9800,0.225,-0.367,-0.884,-0.06,0.22,-0.68,0.3,-0.38,-0.28
2022-01-27 14:10:11.9900,0.25,-0.336,-0.929,-0.21,-0.13,-0.29,0.31,-0.59,-0.34
2022-01-27 14:10:12.0000,0.273,-0.325,-0.988,-0.46,-0.5,0.12,0.24,-0.67,-0.28
2022-01-27 14:10:12.0100,0.29,-0.327,-1.038,-0.75,-0.7,0.66,0.2,-0.65,-0.2
2022-01-27 14:10:12.0200,0.302,-0.322,-1.063,-0.98,-0.72,1.21,0.22,-0.52,-0.13
2022-01-27 14:10:12.0300,0.299,-0.319,-1.071,-1.17,-0.75,1.53,0.31,-0.29,-0.07
2022-01-27 14:10:12.0400,0.278,-0.321,-1.062,-1.23,-0.83,1.7,0.39,-0.09,-0.02
2022-01-27 14:10:12.0500,0.255,-0.324,-1.066,-1.1,-0.85,1.64,0.38,-0.02,0.0
2022-01-27 14:10:12.0600,0.232,-0.314,-1.086,-0.87,-0.86,1.64,0.22,-0.17,-0.06
2022-01-27 14:10:12.0700,0.216,-0.311,-1.141,-0.66,-0.89,1.76,0.22,-0.17,-0.06
2022-01-27 14:10:12.0800,0.21,-0.36,-1.168,-0.49,-1.03,2.19,-0.47,-0.7,-0.27
2022-01-27 14:10:12.0900,0.213,-0.386,-1.156,-0.44,-0.67,2.6,-0.74,-0.73,-0.35
2022-01-27 14:10:12.1000,0.202,-0.347,-1.116,-0.5,-0.16,2.56,-0.83,-0.55,-0.42
2022-01-27 14:10:12.1100,0.191,-0.299,-1.07,-0.51,-0.25,2.23,-0.79,-0.31,-0.47
2022-01-27 14:10:12.1200,0.191,-0.293,-1.05,-0.38,-0.7,1.7,-0.68,-0.15,-0.48
2022-01-27 14:10:12.1300,0.207,-0.321,-1.026,-0.33,-0.85,1.41,-0.58,-0.11,-0.48
2022-01-27 14:10:12.1400,0.232,-0.36,-0.991,-0.42,-0.61,1.18,-0.52,-0.18,-0.48
2022-01-27 14:10:12.1500,0.253,-0.394,-0.939,-0.64,-0.19,0.86,-0.49,-0.32,-0.49
2022-01-27 14:10:12.1600,0.256,-0.412,-0.889,-0.89,0.24,0.37,-0.47,-0.46,-0.51
2022-01-27 14:10:12.1700,0.249,-0.421,-0.819,-1.02,0.52,-0.13,-0.47,-0.57,-0.54
2022-01-27 14:10:12.1810,0.243,-0.421,-0.774,-0.99,0.68,-0.79,-0.49,-0.69,-0.59
2022-01-27 14:10:12.1900,0.232,-0.416,-0.734,-0.98,0.77,-1.38,-0.53,-0.81,-0.64
2022-01-27 14:10:12.2000,0.216,-0.411,-0.703,-0.94,0.79,-1.78,-0.56,-0.92,-0.69
2022-01-27 14:10:12.2110,0.195,-0.399,-0.667,-0.86,0.81,-2.17,-0.52,-0.98,-0.71
2022-01-27 14:10:12.2210,0.171,-0.381,-0.617,-0.74,0.78,-2.51,-0.4,-0.97,-0.72
2022-01-27 14:10:12.2310,0.146,-0.352,-0.566,-0.58,0.67,-2.98,-0.18,-0.89,-0.7
