time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz
2022-01-30 16:33:26.5700,-0.076,-0.153,-0.625,0.25,-2.58,-1.26,0.22,-0.56,2.49
2022-01-30 16:33:26.5800,-0.054,-0.154,-0.52,0.05,-2.76,-2.54,0.47,-0.3,2.44
2022-01-30 16:33:26.5900,-0.019,-0.168,-0.429,-0.27,-2.79,-3.57,0.59,-0.03,2.27
2022-01-30 16:33:26.6000,0.015,-0.181,-0.358,-0.71,-2.69,-4.46,0.61,0.22,2.02
2022-01-30 16:33:26.6110,0.04,-0.198,-0.301,-1.11,-2.59,-5.15,0.57,0.41,1.74
2022-01-30 16:33:26.6210,0.033,-0.204,-0.266,-1.42,-2.46,-5.71,0.52,0.56,1.49
2022-01-30 16:33:26.6310,0.013,-0.194,-0.236,-1.41,-2.41,-6.06,0.49,0.73,1.27
2022-01-30 16:33:26.6400,-0.005,-0.176,-0.21,-0.99,-2.72,-6.6,0.52,0.91,1.09
2022-01-30 16:33:26.6510,-0.031,-0.151,-0.199,-0.99,-2.72,-6.6,0.52,0.91,1.09
2022-01-30 16:33:26.6610,-0.06,-0.126,-0.192,-0.7,-3.0,-6.7,0.75,1.22,0.86
2022-01-30 16:33:26.6710,-0.077,-0.108,-0.166,-0.34,-3.31,-6.74,0.92,1.36,0.74
2022-01-30 16:33:26.6810,-0.077,-0.09,-0.144,0.05,-3.83,-7.14,1.04,1.4,0.59
2022-01-30 16:33:26.6910,-0.066,-0.071,-0.147,0.04,-4.11,-7.12,1.1,1.29,0.41
2022-01-30 16:33:26.7010,-0.055,-0.074,-0.181,0.01,-4.21,-6.75,1.09,1.07,0.19
2022-01-30 16:33:26.7110,-0.044,-0.091,-0.207,0.01,-4.21,-6.75,1.05,0.77,-0.06
2022-01-30 16:33:26.7210,-0.025,-0.099,-0.241,-0.15,-4.12,-6.08,1.01,0.42,-0.32
2022-01-30 16:33:26.7320,0.004,-0.104,-0.303,-0.15,-4.12,-6.08,0.98,0.02,-0.6
2022-01-30 16:33:26.7410,0.025,-0.116,-0.394,-0.4,-4.16,-5.46,0.96,-0.39,-0.85
2022-01-30 16:33:26.7510,0.02,-0.154,-0.507,-0.63,-4.14,-4.55,0.95,-0.74,-1.04
2022-01-30 16:33:26.7620,-0.003,-0.213,-0.611,-0.61,-3.88,-3.41,0.95,-0.74,-1.04
2022-01-30 16:33:26.7710,-0.008,-0.294,-0.704,-0.34,-2.76,-1.35,1.06,-0.87,-1.17
2022-01-30 16:33:26.7820,-0.019,-0.45,-0.849,-0.34,-2.76,-1.35,1.14,-0.68,-1.02
2022-01-30 16:33:26.7910,-0.053,-0.694,-0.97,-0.25,-1.44,0.09,1.21,-0.23,-0.73
2022-01-30 16:33:26.8010,-0.112,-0.906,-1.101,0.68,2.87,2.7,1.24,0.33,-0.42
2022-01-30 16:33:26.8110,-0.18,-1.078,-1.237,0.68,2.87,2.7,1.19,0.91,-0.14
2022-01-30 16:33:26.8220,-0.217,-1.305,-1.329,1.44,4.45,4.14,1.19,0.91,-0.14
2022-01-30 16:33:26.8320,-0.186,-1.546,-1.387,1.99,6.52,5.759862928390503,0.7,1.88,-0.03
2022-01-30 16:33:26.8420,-0.096,-1.735,-1.505,1.93,8.88,5.75,0.22,1.89,-0.25
2022-01-30 16:33:26.8510,-0.032,-1.856,-1.579,1.25,10.78,6.87,-0.24,1.77,-0.5
2022-01-30 16:33:26.8610,-0.021,-1.89,-1.54,0.71,12.11,7.7,-0.66,1.81,-0.57
2022-01-30 16:33:26.8720,-0.031,-1.909,-1.446,1.01,12.88,6.43,-1.12,2.01,-0.44
2022-01-30 16:33:26.8830,-0.014,-1.837,-1.422,1.01,12.88,6.43,-1.65,2.12,-0.26
2022-01-30 16:33:26.8910,0.019,-1.662,-1.475,0.91,11.02,6.31,-2.27,1.97,-0.07
2022-01-30 16:33:26.9020,0.057,-1.506,-1.618,0.91,11.02,6.31,-2.9,1.5,0.21
2022-01-30 16:33:26.9110,0.067,-1.413,-1.744,0.63,9.63,7.47,-2.9,1.5,0.21
2022-01-30 16:33:26.9220,0.018,-1.231,-1.742,0.97,7.59,8.66,-3.12,0.81,0.95
2022-01-30 16:33:26.9320,-0.057,-0.96,-1.668,1.66,5.19,7.86,-2.65,0.59,1.28
2022-01-30 16:33:26.9420,-0.128,-0.722,-1.577,1.66,5.19,7.86,-1.92,0.19,1.62
2022-01-30 16:33:26.9520,-0.159,-0.541,-1.448,2.54,1.15,5.65,-1.07,-0.45,1.97
2022-01-30 16:33:26.9620,-0.166,-0.392,-1.273,2.54,1.15,5.65,-0.21,-1.17,2.28
2022-01-30 16:33:26.9720,-0.144,-0.292,-1.072,2.42,-0.37,3.98,0.54,-1.92,2.52
2022-01-30 16:33:26.9820,-0.114,-0.234,-0.878,1.95,-1.48,2.01,1.09,-2.5,2.66
2022-01-30 16:33:26.9920,-0.093,-0.191,-0.669,0.72,-2.74,-1.82,1.39,-2.8,2.66
2022-01-30 16:33:27.0020,-0.092,-0.134,-0.492,0.72,-2.74,-1.82,1.46,-2.81,2.5
2022-01-30 16:33:27.0120,-0.099,-0.08,-0.344,0.34,-3.4,-3.53,1.35,-2.52,2.19
2022-01-30 16:33:27.0220,-0.101,-0.045,-0.223,-0.13,-4.48,-6.08,1.11,-2.02,1.76
2022-01-30 16:33:27.0320,-0.091,-0.032,-0.143,-0.13,-4.48,-6.08,0.82,-1.44,1.29
2022-01-30 16:33:27.0420,-0.073,-0.033,-0.088,-0.38,-4.69,-7.3807052600383765,0.56,-0.8,0.81
2022-01-30 16:33:27.0520,-0.057,-0.024,-0.048,-0.66,-4.71,-7.39,0.36,-0.21,0.37
2022-01-30 16:33:27.0620,-0.042,-0.017,-0.033,-0.96,-4.91,-7.95,0.2,0.29,-0.0
2022-01-30 16:33:27.0720,-0.024,-0.036,-0.034,-1.06,-4.77,-7.96,0.11,0.66,-0.3
2022-01-30 16:33:27.0830,-0.012,-0.055,-0.05,-1.09,-4.57,-7.83,0.07,0.92,-0.55
2022-01-30 16:33:27.0910,0.0,-0.067,-0.068,-1.09,-4.57,-7.83,0.11,1.06,-0.76
2022-01-30 16:33:27.1020,0.014,-0.073,-0.093,-1.07,-4.48,-7.66,0.18,1.07,-0.95
2022-01-30 16:33:27.1120,0.025,-0.076,-0.133,-1.07,-4.43,-7.44,0.28,1.0,-1.1
2022-01-30 16:33:27.1220,0.037,-0.092,-0.155,-1.04,-4.44,-7.04,0.28,1.0,-1.1
2022-01-30 16:33:27.1320,0.045,-0.102,-0.165,-1.02,-4.33,-6.79,0.51,0.83,-1.25
2022-01-30 16:33:27.1430,0.047,-0.119,-0.167,-0.97,-4.27,-6.6008410584926605,0.63,0.78,-1.23
2022-01-30 16:33:27.1530,0.051,-0.138,-0.177,-0.86,-4.18,-6.61,0.73,0.71,-1.16
2022-01-30 16:33:27.1630,0.055,-0.144,-0.215,-0.78,-4.05,-6.49,0.8,0.57,-1.05
2022-01-30 16:33:27.1730,0.047,-0.16,-0.292,-0.73,-4.05,-6.12,0.85,0.32,-0.92
2022-01-30 16:33:27.1830,0.023,-0.182,-0.39,-0.6,-3.98,-4.360859280824662,0.88,0.03,-0.81
2022-01-30 16:33:27.1920,-0.007,-0.204,-0.503,-0.33,-3.83,-4.37,0.91,-0.26,-0.75
2022-01-30 16:33:27.2030,-0.036,-0.241,-0.609,-0.02,-3.7,-3.23,0.91,-0.26,-0.75
2022-01-30 16:33:27.2130,-0.056,-0.295,-0.698,0.48,-3.01,-1.16,1.11,-0.55,-0.64
2022-01-30 16:33:27.2230,-0.052,-0.366,-0.771,0.48,-3.01,-1.16,1.25,-0.42,-0.54
2022-01-30 16:33:27.2330,-0.019,-0.469,-0.839,0.18,-1.57,0.36,1.28,-0.26,-0.39
2022-01-30 16:33:27.2430,0.027,-0.585,-1.017,0.18,-1.57,0.36,1.13,-0.3,-0.21
2022-01-30 16:33:27.2530,0.064,-0.693,-1.279,-0.28,-0.52,2.02,0.83,-0.49,-0.1
2022-01-30 16:33:27.2630,0.058,-0.774,-1.522,-0.7,0.51,4.58,0.49,-0.52,-0.15
2022-01-30 16:33:27.2730,0.035,-0.877,-1.612,-0.46884056836366655,2.2288861012458803,8.17,0.49,-0.52,-0.15
2022-01-30 16:33:27.2840,0.036,-1.019,-1.643,-0.47,2.22,8.17,-0.04,0.53,-0.33
2022-01-30 16:33:27.2930,0.044,-1.065,-1.682,-0.39,3.64,8.46,-0.19,1.2,-0.37
2022-01-30 16:33:27.3030,0.059,-1.031,-1.659,-0.35,4.27,8.86,-0.36,1.79,-0.32
2022-01-30 16:33:27.3130,0.091,-1.056,-1.561,-0.32,3.99,8.7,-0.68,2.28,-0.11
2022-01-30 16:33:27.3230,0.152,-1.157,-1.423,-0.43,4.17,7.8,-1.2,2.44,0.13
2022-01-30 16:33:27.3330,0.244,-1.217,-1.381,-1.54,6.06,5.69,-1.9,2.08,0.21
2022-01-30 16:33:27.3430,0.336,-1.221,-1.449,-1.54,6.06,5.69,-2.7,1.16,-0.03
2022-01-30 16:33:27.3530,0.396,-1.172,-1.611,-3.02,6.24,7.38,-3.42,-0.09,-0.46
2022-01-30 16:33:27.3630,0.381,-1.141,-1.791,-3.02,6.24,7.38,-3.73,-1.26,-0.77
2022-01-30 16:33:27.3730,0.304,-1.085,-1.853,-3.06,6.19,8.97,-3.46,-1.99,-0.93
2022-01-30 16:33:27.3840,0.232,-0.928,-1.777,-2.45,6.05,9.62,-2.79,-2.22,-0.97
2022-01-30 16:33:27.3940,0.18,-0.729,-1.61,-1.48,3.08,7.23,-1.95,-2.01,-0.86
2022-01-30 16:33:27.4040,0.152,-0.58,-1.433,-1.3,1.59,5.36,-1.21,-1.7,-0.51
2022-01-30 16:33:27.4130,0.149,-0.554,-1.321,-1.3,1.59,5.36,-0.7,-1.39,0.04
2022-01-30 16:33:27.4230,0.155,-0.591,-1.188,-1.37,1.26,4.2,-0.34,-1.05,0.68
2022-01-30 16:33:27.4340,0.175,-0.603,-1.048,-1.83,1.8,1.54,0.0,-0.77,1.21
2022-01-30 16:33:27.4440,0.201,-0.582,-0.912,-2.21,1.58,0.24,0.43,-0.55,1.57
2022-01-30 16:33:27.4540,0.211,-0.55,-0.767,-2.21,1.58,0.24,0.88,-0.36,1.71
2022-01-30 16:33:27.4640,0.205,-0.493,-0.639,-2.48,0.56,-2.37,1.26,-0.22,1.65
2022-01-30 16:33:27.4730,0.185,-0.452,-0.535,-2.48,0.56,-2.37,1.5,-0.14,1.47
2022-01-30 16:33:27.4840,0.15,-0.423,-0.45,-2.38,0.0,-3.36,1.59,-0.14,1.22
2022-01-30 16:33:27.4930,0.111,-0.383,-0.39,-2.12,-0.41,-4.14,1.61,-0.21,0.92
2022-01-30 16:33:27.5040,0.072,-0.342,-0.34,-1.8,-0.93,-4.68,1.6,-0.23,0.57
2022-01-30 16:33:27.5140,0.033,-0.31,-0.282,-1.46,-1.47,-5.1,1.59,-0.21,0.21
2022-01-30 16:33:27.5240,-0.008,-0.271,-0.24,-1.09,-1.92,-5.58,1.62,-0.16,-0.13
2022-01-30 16:33:27.5330,-0.044,-0.225,-0.212,-0.71,-2.43,-5.94,1.66,-0.06,-0.46
2022-01-30 16:33:27.5440,-0.066,-0.183,-0.191,-0.31,-3.01,-6.14,1.69,0.04,-0.77
2022-01-30 16:33:27.5540,-0.072,-0.148,-0.191,-0.03,-3.58,-6.27,1.69,0.16,-1.05
2022-01-30 16:33:27.5640,-0.068,-0.11,-0.188,0.12,-4.07,-6.2,1.67,0.24,-1.29
2022-01-30 16:33:27.5740,-0.066,-0.082,-0.202,0.26,-5.02,-5.92,1.65,0.24,-1.46
2022-01-30 16:33:27.5850,-0.044,-0.064,-0.228,0.26,-5.02,-5.92,1.63,0.17,-1.58
2022-01-30 16:33:27.5940,-0.024,-0.054,-0.285,0.04,-5.61,-4.97,1.64,0.01,-1.57
2022-01-30 16:33:27.6040,-0.028,-0.122,-0.323,0.04,-5.61,-4.97,1.7,-0.09,-1.44
2022-01-30 16:33:27.6140,-0.011,-0.163,-0.338,0.05435425490140915,-4.77,-4.21,1.76,-0.21,-1.27
2022-01-30 16:33:27.6240,-0.044,-0.165,-0.42,0.37,-4.91,-3.34,1.81,-0.32,-1.11
2022-01-30 16:33:27.6340,-0.094,-0.214,-0.494,0.37,-4.91,-3.34,1.87,-0.41,-1.01
2022-01-30 16:33:27.6440,-0.173,-0.283,-0.581,0.87,-4.61,-2.5,1.87,-0.34,-0.97
2022-01-30 16:33:27.6520,-0.223,-0.433,-0.634,1.67,-4.11,-1.46,1.99,-0.39,-0.96
2022-01-30 16:33:27.6640,-0.212,-0.6,-0.796,2.27,-2.88,-0.89,2.08,-0.45,-1.05
2022-01-30 16:33:27.6750,-0.201,-0.749,-0.875,2.27,-1.36,0.81,2.18,-0.55,-1.18
2022-01-30 16:33:27.6850,-0.178,-0.921,-0.998,2.06,1.47,3.1,2.09,-0.54,-1.36
2022-01-30 16:33:27.6950,-0.168,-1.109,-1.078,1.99,3.23,4.13,1.81,-0.27,-1.5
2022-01-30 16:33:27.7050,-0.199,-1.238,-1.112,2.41,4.52,4.58,1.44,0.26,-1.59
2022-01-30 16:33:27.7150,-0.218,-1.282,-1.106,2.41,4.52,4.58,1.07,0.96,-1.62
2022-01-30 16:33:27.7240,-0.171,-1.338,-1.066,2.84,4.97,4.69,1.07,0.96,-1.62
2022-01-30 16:33:27.7350,-0.075,-1.457,-1.068,2.68,5.41,4.35,0.54,1.75,-1.21
2022-01-30 16:33:27.7450,-0.012,-1.542,-1.048,1.43,7.42,4.32,0.42,1.69,-0.88
2022-01-30 16:33:27.7550,0.032,-1.566,-0.977,1.43,7.42,4.32,0.31,1.3,-0.59
2022-01-30 16:33:27.7650,0.074,-1.591,-0.935,1.12,7.7,3.66,0.09,0.63,-0.33
2022-01-30 16:33:27.7750,0.104,-1.63,-0.91,0.4258027222752571,8.33,2.93,-0.26,-0.21,-0.12
2022-01-30 16:33:27.7850,0.1,-1.635,-0.897,0.42,8.33,2.93,-0.69,-0.99,0.03
2022-01-30 16:33:27.7940,0.061,-1.611,-0.839,0.59,8.33,2.14,-1.1,-1.41,0.21
2022-01-30 16:33:27.8050,0.013,-1.565,-0.764,0.93,8.0,1.25,-1.44,-1.48,0.44
2022-01-30 16:33:27.8150,-0.034,-1.481,-0.74,0.93,8.0,1.25,-1.69,-1.37,0.69
2022-01-30 16:33:27.8250,-0.11,-1.344,-0.765,1.8,6.17,0.86,-1.76,-1.19,0.91
2022-01-30 16:33:27.8350,-0.219,-1.158,-0.787,2.71,4.48,1.0,-1.61,-0.93,1.02
2022-01-30 16:33:27.8450,-0.302,-0.97,-0.735,2.71,4.48,1.0,-1.31,-0.62,1.01
2022-01-30 16:33:27.8550,-0.299,-0.806,-0.679,3.48,1.11,-0.18,-0.99,-0.48,0.89
2022-01-30 16:33:27.8650,-0.224,-0.691,-0.636,3.48,1.11,-0.18,-0.74,-0.49,0.73
2022-01-30 16:33:27.8750,-0.13,-0.602,-0.552,2.72,-0.03,-0.64,-0.57,-0.53,0.57
2022-01-30 16:33:27.8860,-0.045,-0.513,-0.445,1.73,-0.88,-1.44,-0.57,-0.53,0.57
2022-01-30 16:33:27.8950,0.025,-0.436,-0.343,0.81,-1.72,-2.52,-0.49,-0.52,0.43
2022-01-30 16:33:27.9050,0.075,-0.383,-0.245,0.04,-2.47,-3.57,-0.44,-0.4,0.37
2022-01-30 16:33:27.9150,0.102,-0.331,-0.17,-0.5,-2.98,-4.57,-0.46,0.06,0.38
2022-01-30 16:33:27.9250,0.118,-0.29,-0.119,-0.98,-3.84,-5.93,-0.49,0.32,0.4
2022-01-30 16:33:27.9360,0.132,-0.261,-0.088,-0.98,-3.84,-5.93,-0.51,0.52,0.38
2022-01-30 16:33:27.9450,0.141,-0.235,-0.083,-1.12,-4.1,-6.3,-0.51,0.66,0.29
2022-01-30 16:33:27.9550,0.164,-0.192,-0.078,-1.16,-4.3,-6.4,-0.5,0.72,0.17
2022-01-30 16:33:27.9650,0.169,-0.194,-0.083,-1.35,-4.71,-6.47,-0.45,0.74,0.08
2022-01-30 16:33:27.9760,0.19,-0.218,-0.09,-1.5,-4.43,-6.44,-0.39,0.7,0.03
2022-01-30 16:33:27.9860,0.189,-0.207,-0.111,-1.5,-4.43,-6.44,-0.32,0.62,0.02
2022-01-30 16:33:27.9960,0.183,-0.198,-0.123,-1.48,-4.48,-6.25,-0.22,0.54,0.06
2022-01-30 16:33:28.0060,0.168,-0.186,-0.135,-1.39,-4.57,-6.14,-0.13,0.48,0.11
2022-01-30 16:33:28.0160,0.143,-0.17,-0.156,-1.23,-4.66,-6.03,-0.06,0.44,0.15
2022-01-30 16:33:28.0250,0.117,-0.161,-0.186,-0.68,-4.92,-5.55,-0.01,0.45,0.14
2022-01-30 16:33:28.0360,0.093,-0.156,-0.243,-0.44,-4.97,-5.05,0.08,0.4,0.08
2022-01-30 16:33:28.0460,0.027,-0.145,-0.356,-0.44,-4.97,-5.05,0.08,0.4,0.08
2022-01-30 16:33:28.0560,-0.062,-0.141,-0.427,0.18,-5.09,-3.96,0.62,0.56,-0.34
2022-01-30 16:33:28.0660,-0.093,-0.163,-0.422,1.14,-5.2,-3.11,1.04,0.98,-0.64
2022-01-30 16:33:28.0760,-0.023,-0.221,-0.482,1.21,-4.69,-2.5,1.43,1.11,-0.81
2022-01-30 16:33:28.0860,0.099,-0.336,-0.635,1.21,-4.69,-2.5,1.58,0.95,-0.84
2022-01-30 16:33:28.0950,0.218,-0.494,-0.751,0.17,-3.72,-0.91,1.52,0.75,-0.7
2022-01-30 16:33:28.1060,0.289,-0.699,-0.798,-1.62,-0.42,1.04,1.35,0.68,-0.41
2022-01-30 16:33:28.1160,0.312,-0.843,-0.824,-1.83,1.03,1.41,1.2,0.87,-0.13
2022-01-30 16:33:28.1270,0.305,-0.935,-0.798,-1.83,1.03,1.41,1.11,1.35,0.09
2022-01-30 16:33:28.1350,0.301,-1.034,-0.85,-1.54,2.79,1.68,0.98,1.61,0.15
2022-01-30 16:33:28.1460,0.321,-1.119,-1.064,-1.54,2.79,1.68,0.82,1.54,0.04
2022-01-30 16:33:28.1560,0.351,-1.25,-1.196,-1.7847859793901444,4.72,5.34,0.76,1.42,-0.15
2022-01-30 16:33:28.1660,0.424,-1.423,-1.232,-1.79,4.72,5.34,0.78,1.23,-0.39
2022-01-30 16:33:28.1760,0.54,-1.554,-1.276,-2.32,6.37,5.8,0.78,0.97,-0.65
2022-01-30 16:33:28.1870,0.617,-1.591,-1.278,-3.34,7.71,6.3,0.63,0.81,-0.81
2022-01-30 16:33:28.1960,0.613,-1.566,-1.191,-4.02,7.96,5.75,0.28,0.9,-0.75
2022-01-30 16:33:28.2070,0.564,-1.535,-1.087,-4.02,7.96,5.75,-0.22,1.03,-0.55
2022-01-30 16:33:28.2160,0.53,-1.474,-1.062,-3.0,7.22,4.32,-0.78,1.07,-0.37
2022-01-30 16:33:28.2270,0.524,-1.371,-1.041,-2.82,6.34,4.03,-1.37,0.99,-0.32
2022-01-30 16:33:28.2370,0.526,-1.27,-1.062,-2.82,6.34,4.03,-1.37,0.99,-0.32
2022-01-30 16:33:28.2470,0.507,-1.216,-1.115,-2.79,5.46,4.01,-2.63,0.38,-0.26
2022-01-30 16:33:28.2560,0.474,-1.156,-1.111,-2.59,5.05,4.38,-2.63,0.12,-0.15
2022-01-30 16:33:28.2660,0.445,-1.025,-1.089,-2.26,4.73,4.2,-3.06,-0.1,-0.0
2022-01-30 16:33:28.2770,0.404,-0.876,-1.055,-1.63,2.45,3.31,-2.92,-0.2,0.18
2022-01-30 16:33:28.2870,0.344,-0.745,-0.972,-1.1,1.33,2.36,-2.67,-0.15,0.43
2022-01-30 16:33:28.2970,0.278,-0.619,-0.866,-1.1,1.33,2.36,-2.39,0.02,0.69
2022-01-30 16:33:28.3070,0.204,-0.5,-0.794,-0.49,0.25,1.19,-2.11,0.17,0.94
2022-01-30 16:33:28.3170,0.106,-0.396,-0.75,1.07,-1.73,-0.22,-1.81,0.33,1.13
2022-01-30 16:33:28.3270,0.005,-0.305,-0.691,2.04,-2.55,-0.86,-1.48,0.51,1.22
2022-01-30 16:33:28.3370,-0.071,-0.233,-0.623,2.04,-2.55,-0.86,-1.14,0.65,1.18
2022-01-30 16:33:28.3470,-0.104,-0.187,-0.562,2.81,-3.23,-1.57,-0.83,0.7,1.03
2022-01-30 16:33:28.3570,-0.094,-0.157,-0.509,3.19,-3.66,-2.21,-0.59,0.65,0.81
2022-01-30 16:33:28.3660,-0.065,-0.146,-0.471,3.15,-3.95,-2.76,-0.41,0.5,0.53
2022-01-30 16:33:28.3770,-0.033,-0.151,-0.431,2.587772410511971,-4.02,-3.54,-0.27,0.34,0.25
2022-01-30 16:33:28.3880,0.002,-0.161,-0.369,2.58,-4.02,-3.54,-0.16,0.28,-0.02
2022-01-30 16:33:28.3980,0.037,-0.171,-0.316,2.27,-3.9,-4.14,-0.08,0.34,-0.26
2022-01-30 16:33:28.4150,0.062,-0.181,-0.27,1.77,-3.66,-5.13,-0.04,0.5,-0.45
2022-01-30 16:33:28.4170,0.082,-0.176,-0.247,1.77,-3.66,-5.13,-0.01,0.73,-0.62
2022-01-30 16:33:28.4270,0.094,-0.16,-0.226,1.67,-3.68,-5.37,-0.01,0.73,-0.62
2022-01-30 16:33:28.4370,0.083,-0.155,-0.175,1.65,-3.83,-5.53,0.08,1.51,-0.87
2022-01-30 16:33:28.4470,0.044,-0.165,-0.055,2.52,-3.86,-7.06,0.03,2.03,-0.87
2022-01-30 16:33:28.4570,0.124,-0.316,-0.148,2.52,-3.86,-7.06,-0.14,2.12,-0.82
2022-01-30 16:33:28.4670,0.212,-0.378,-0.341,1.31,-1.57,-4.44,-0.28,1.87,-0.88
2022-01-30 16:33:28.4770,0.2,-0.334,-0.402,1.5173208868503572,-1.8463828879594804,-3.57,-0.34,1.68,-1.09
2022-01-30 16:33:28.4880,0.154,-0.251,-0.348,1.51,-1.85,-3.57,-0.36,1.65,-1.41
2022-01-30 16:33:28.4970,0.155,-0.214,-0.298,2.17,-2.57,-4.0,-0.39,1.66,-1.72
2022-01-30 16:33:28.5070,0.1,-0.21,-0.337,2.41,-2.93,-4.5,-0.46,1.57,-1.9
2022-01-30 16:33:28.5170,0.088,-0.212,-0.392,3.09,-2.85,-4.19,-0.51,1.31,-2.02
2022-01-30 16:33:28.5280,0.126,-0.208,-0.489,3.51,-2.72,-3.6,-0.5,0.7,-2.06
2022-01-30 16:33:28.5380,0.165,-0.212,-0.68,3.29,-2.62,-2.76,-0.42,-0.26,-1.99
2022-01-30 16:33:28.5480,0.22,-0.246,-0.879,2.97,-2.48,-1.01,-0.28,-1.33,-1.79
2022-01-30 16:33:28.5570,0.291,-0.316,-0.974,1.65,-1.35,1.91,-0.28,-1.33,-1.79
2022-01-30 16:33:28.5680,0.352,-0.411,-0.995,1.65,-1.35,1.91,-0.21,-2.09,-1.45
2022-01-30 16:33:28.5770,0.377,-0.48,-0.973,0.39,0.52,1.83,-0.92,-2.47,-0.32
2022-01-30 16:33:28.5880,0.395,-0.438,-0.79,0.39,0.52,1.83,-1.46,-1.9,0.2
2022-01-30 16:33:28.5970,0.383,-0.422,-0.745,-0.01,0.18,-0.89,-1.94,-1.32,0.69
2022-01-30 16:33:28.6080,0.363,-0.489,-0.876,-0.01,0.18,-0.89,-2.17,-0.82,1.2
2022-01-30 16:33:28.6180,0.483,-0.706,-1.086,-0.96,2.89,2.09,-2.07,-0.23,1.72
2022-01-30 16:33:28.6280,0.577,-0.933,-1.161,-0.96,2.89,2.09,-1.71,1.21,2.07
2022-01-30 16:33:28.6380,0.734,-1.031,-1.041,-1.87,5.27,3.1,-1.12,2.9,1.96
2022-01-30 16:33:28.6480,1.007,-0.51,-0.939,-3.2,6.54,2.09,-0.58,4.27,0.08
2022-01-30 16:33:28.6580,1.248,-0.12,-1.292,-5.15,2.52,1.1,-0.54,3.89,-1.07
2022-01-30 16:33:28.6680,0.871,-0.993,-1.78,-4.21,5.42,9.26,-0.98,2.76,-0.83
2022-01-30 16:33:28.6780,0.782,-1.129,-1.683,-4.21,5.42,9.26,-1.73,1.87,-0.64
2022-01-30 16:33:28.6880,0.915,-0.742,-1.574,-3.8,4.73,7.49,-2.64,0.99,-0.74
2022-01-30 16:33:28.6980,0.97,-0.68,-1.66,-3.8,4.73,7.49,-3.43,0.19,-0.59
2022-01-30 16:33:28.7080,0.909,-0.787,-1.732,-4.5,3.92,8.18,-3.89,-0.44,-0.21
2022-01-30 16:33:28.7180,0.78,-0.678,-1.813,-4.03,5.39,8.77,-3.93,-0.94,0.12
2022-01-30 16:33:28.7290,0.598,-0.478,-1.863,-1.3,3.21,9.87,-3.57,-1.32,0.31
2022-01-30 16:33:28.7380,0.427,-0.316,-1.807,-1.3,3.21,9.87,-2.93,-1.57,0.41
2022-01-30 16:33:28.7480,0.292,-0.227,-1.651,0.27,1.78,9.34,-2.93,-1.57,0.41
2022-01-30 16:33:28.7590,0.191,-0.19,-1.44,2.4,0.68,5.68,-1.52,-1.53,0.43
2022-01-30 16:33:28.7680,0.124,-0.172,-1.254,2.4,0.68,5.68,-1.52,-1.53,0.43
2022-01-30 16:33:28.7780,0.087,-0.155,-1.118,2.96,0.56,3.73,-0.74,-1.5,-0.03
2022-01-30 16:33:28.7890,0.092,-0.133,-1.026,3.0981741106510166,0.36,1.22,-0.74,-1.67,-0.49
2022-01-30 16:33:28.7980,0.136,-0.122,-0.974,3.09,0.36,1.22,-0.94,-1.84,-0.96
2022-01-30 16:33:28.8090,0.171,-0.131,-0.893,2.53,0.35,0.61,-1.2,-1.81,-1.3
2022-01-30 16:33:28.8190,0.182,-0.132,-0.776,2.01,0.59,-0.19,-1.38,-1.55,-1.48
2022-01-30 16:33:28.8290,0.193,-0.103,-0.702,1.75,0.8,-1.4,-1.432043433189392,-1.12,-1.57
2022-01-30 16:33:28.8380,0.214,-0.044,-0.664,1.31,0.36,-2.67,-1.31,-0.65,-1.6
2022-01-30 16:33:28.8490,0.215,-0.009,-0.612,1.31,0.36,-2.67,-1.0,-0.19,-1.53
2022-01-30 16:33:28.8580,0.185,-0.014,-0.64,1.26,0.11,-3.11,-0.7,-0.02,-1.35
2022-01-30 16:33:28.8690,0.201,-0.007,-0.661,1.53,0.23,-3.05,-0.4,0.15,-1.12
2022-01-30 16:33:28.8790,0.206,-0.0,-0.515,1.38,0.22,-3.93,-0.13,0.42,-0.82
2022-01-30 16:33:28.8890,0.153,-0.007,-0.394,1.38,0.22,-3.93,0.12,0.68,-0.51
2022-01-30 16:33:28.8980,0.114,-0.047,-0.336,1.92,0.26,-5.2,0.12,0.8754268288612366,-0.19
2022-01-30 16:33:28.9090,0.111,-0.094,-0.296,2.59,1.01,-6.15,0.51,0.99,0.11
2022-01-30 16:33:28.9190,0.14,-0.129,-0.277,2.43,1.29,-6.34,0.66,1.0,0.38
2022-01-30 16:33:28.9300,0.178,-0.158,-0.296,2.43,1.29,-6.34,0.79,0.89,0.64
2022-01-30 16:33:28.9380,0.212,-0.179,-0.36,2.13,1.48,-6.18,0.93,0.65,0.86
2022-01-30 16:33:28.9490,0.226,-0.164,-0.398,1.7112341460585596,1.36,-5.1,1.09,0.4,1.0
2022-01-30 16:33:28.9590,0.209,-0.106,-0.378,1.86,0.67,-5.23,1.26,0.25,1.06
2022-01-30 16:33:28.9690,0.18,-0.035,-0.346,1.86,0.67,-5.23,1.46,0.18,1.05
2022-01-30 16:33:28.9790,0.177,-0.003,-0.387,2.15,-0.21,-5.54,1.67,-0.02,0.99
2022-01-30 16:33:28.9890,0.194,0.002,-0.499,2.21,-0.77,-5.26,1.91,-0.36,0.87
