time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz
2022-01-30 16:53:19.6710,0.187,-0.795,-1.195,0.32,2.0,4.11,-0.23,0.18,-0.88
2022-01-30 16:53:19.6810,0.202,-0.842,-1.179,0.19,2.61,3.87,-1.42,-0.53,-1.05
2022-01-30 16:53:19.6900,0.213,-0.91,-1.144,0.19,2.61,3.87,-1.8,-0.73,-0.91
2022-01-30 16:53:19.7000,0.202,-0.967,-1.088,0.21,4.13,2.69,-1.94,-0.76,-0.64
2022-01-30 16:53:19.7100,0.154,-0.968,-1.024,0.21,4.13,2.69,-1.86,-0.6,-0.3
2022-01-30 16:53:19.7210,0.082,-0.937,-0.932,1.38,4.05,0.9,-1.61,-0.33,0.04
2022-01-30 16:53:19.7300,0.016,-0.903,-0.836,1.38,4.05,0.9,-1.3,-0.11,0.32
2022-01-30 16:53:19.7400,-0.012,-0.855,-0.763,1.97,3.81,-0.09,-0.99,-0.02,0.46
2022-01-30 16:53:19.7500,0.008,-0.796,-0.697,2.16,3.39,-0.83,-0.73,-0.08,0.45
2022-01-30 16:53:19.7600,0.055,-0.735,-0.622,1.9,2.85,-1.52,-0.53,-0.21,0.33
2022-01-30 16:53:19.7700,0.115,-0.674,-0.539,1.37,2.29,-2.3,-0.35,-0.33,0.13
2022-01-30 16:53:19.7800,0.168,-0.614,-0.462,0.21,1.15,-3.91,-0.35,-0.33,0.13
2022-01-30 16:53:19.7900,0.202,-0.548,-0.392,-0.1,0.51,-4.59,-0.06,-0.36,-0.18
2022-01-30 16:53:19.8000,0.208,-0.478,-0.329,-0.1,0.51,-4.59,0.02,-0.24,-0.23
2022-01-30 16:53:19.8100,0.21,-0.412,-0.264,-0.17,-0.81,-5.85,0.04,-0.02,-0.18
2022-01-30 16:53:19.8210,0.212,-0.362,-0.219,-0.16,-1.26,-6.24,0.02,0.26,-0.02
2022-01-30 16:53:19.8300,0.211,-0.34,-0.192,-0.16,-1.26,-6.24,0.02,0.26,-0.02
2022-01-30 16:53:19.8410,0.21,-0.334,-0.161,-0.11,-1.46,-6.5,-0.07,0.84,0.5
2022-01-30 16:53:19.8500,0.21,-0.33,-0.152,-0.05,-1.51,-6.79,-0.12,1.04,0.77
2022-01-30 16:53:19.8610,0.213,-0.327,-0.178,0.0,-1.58,-6.5,-0.12,1.06,0.99
2022-01-30 16:53:19.8710,0.207,-0.337,-0.237,0.09,-1.49,-5.87,-0.04,0.93,1.18
2022-01-30 16:53:19.8810,0.205,-0.351,-0.32,0.09,-1.41,-5.01,0.14,0.71,1.3
2022-01-30 16:53:19.8920,0.206,-0.352,-0.407,0.09,-1.41,-5.01,0.42,0.44,1.36
2022-01-30 16:53:19.9020,0.206,-0.342,-0.517,-0.02,-1.66,-2.97,0.76,0.1,1.35
2022-01-30 16:53:19.9110,0.231,-0.347,-0.655,-0.38,-1.71,-1.55,1.11,-0.22,1.33
2022-01-30 16:53:19.9220,0.257,-0.364,-0.773,-0.38,-1.71,-1.55,1.46,-0.36,1.32
2022-01-30 16:53:19.9310,0.262,-0.394,-0.845,-0.82,-1.52,0.35,1.46,-0.36,1.32
2022-01-30 16:53:19.9410,0.243,-0.434,-0.873,-0.67,-1.31,0.73,1.91,0.33,1.4
2022-01-30 16:53:19.9510,0.251,-0.477,-0.87,-0.67,-1.31,0.73,1.91,0.83,1.47
2022-01-30 16:53:19.9600,0.271,-0.563,-0.998,-0.82,-1.02,0.78,1.63,0.84,1.48
2022-01-30 16:53:19.9700,0.3,-0.642,-1.161,-1.04,-0.3,2.43,1.2,0.72,1.38
2022-01-30 16:53:19.9810,0.312,-0.715,-1.112,-1.44,0.99,3.28,0.81,0.77,1.16
2022-01-30 16:53:19.9910,0.305,-0.78,-1.007,-1.44,0.99,3.28,0.5,0.9,0.83
2022-01-30 16:53:20.0000,0.312,-0.804,-0.956,-1.37,1.54,2.31,0.14,0.87,0.4
2022-01-30 16:53:20.0110,0.322,-0.78,-0.973,-1.42,1.68,1.94,-0.31,0.65,-0.03
2022-01-30 16:53:20.0210,0.313,-0.756,-0.966,-1.44,1.45,2.11,-0.86,0.38,-0.4
2022-01-30 16:53:20.0310,0.307,-0.733,-0.963,-1.2,1.19,1.9,-1.54,0.11,-0.68
2022-01-30 16:53:20.0420,0.312,-0.696,-1.009,-1.2,1.19,1.9,-2.25,-0.03,-0.82
2022-01-30 16:53:20.0500,0.31,-0.681,-1.043,-1.12,1.15,2.38,-2.81,0.1,-0.74
2022-01-30 16:53:20.0610,0.282,-0.69,-1.064,-0.74,1.48,2.43,-3.04,0.45,-0.43
2022-01-30 16:53:20.0710,0.224,-0.676,-1.075,-0.06,1.53,2.37,-2.86,0.94,0.04
2022-01-30 16:53:20.0820,0.145,-0.631,-1.036,-0.06,1.53,2.37,-2.32,1.45,0.58
2022-01-30 16:53:20.0930,0.073,-0.572,-0.961,1.6,0.77,1.03,-1.55,1.85,1.08
2022-01-30 16:53:20.1020,0.018,-0.515,-0.843,2.22,0.24,-0.17,-0.67,2.17,1.47
2022-01-30 16:53:20.1120,-0.007,-0.469,-0.693,2.22,0.24,-0.17,0.18,2.32,1.72
2022-01-30 16:53:20.1220,-0.019,-0.429,-0.581,2.54,-0.26,-1.57,0.91,2.23,1.82
2022-01-30 16:53:20.1300,-0.024,-0.381,-0.519,2.74,-0.77,-2.5,0.91,2.23,1.82
2022-01-30 16:53:20.1420,-0.024,-0.338,-0.474,2.86,-1.98,-3.26,1.73,1.41,1.68
2022-01-30 16:53:20.1500,-0.017,-0.323,-0.425,2.86,-1.98,-3.26,1.87,0.88,1.52
2022-01-30 16:53:20.1620,-0.006,-0.325,-0.39,2.78,-2.28,-3.62,1.87,0.88,1.52
2022-01-30 16:53:20.1720,0.018,-0.332,-0.375,2.61,-2.43,-3.82,1.82,0.03,1.16
2022-01-30 16:53:20.1810,0.054,-0.339,-0.37,2.3,-2.53,-3.84,1.69,-0.16,0.98
2022-01-30 16:53:20.1930,0.091,-0.35,-0.386,1.87,-2.6,-3.79,1.69,-0.16,0.98
2022-01-30 16:53:20.2020,0.125,-0.375,-0.429,1.44,-2.62,-3.51,1.33,-0.1,0.71
2022-01-30 16:53:20.2110,0.149,-0.437,-0.501,1.07,-2.46,-2.97,1.2,0.04,0.65
2022-01-30 16:53:20.2210,0.169,-0.533,-0.584,0.8,-1.9,-2.16,1.2,0.04,0.65
2022-01-30 16:53:20.2310,0.194,-0.631,-0.669,0.32814983546733856,-0.17510598242282868,-0.34,1.13,0.34,0.56
2022-01-30 16:53:20.2420,0.209,-0.706,-0.765,0.32,-0.18,-0.34,1.13,0.36,0.49
2022-01-30 16:53:20.2510,0.212,-0.776,-0.858,0.19,0.45,0.67,1.19,0.29,0.39
2022-01-30 16:53:20.2620,0.214,-0.84,-0.953,0.15,1.04,1.68,1.34,0.18,0.23
2022-01-30 16:53:20.2720,0.236,-0.879,-1.014,-0.13,1.79,3.34,1.55,0.08,0.02
2022-01-30 16:53:20.2820,0.29,-0.907,-1.037,-0.66,1.99,3.62,1.75,0.03,-0.18
2022-01-30 16:53:20.2930,0.347,-0.976,-1.001,-0.66,1.99,3.62,1.86,0.08,-0.27
2022-01-30 16:53:20.3030,0.392,-1.057,-0.905,-1.19,2.61,3.33,1.8,0.21,-0.24
2022-01-30 16:53:20.3120,0.422,-1.098,-0.784,-1.58,3.25,2.47,1.53,0.41,-0.14
2022-01-30 16:53:20.3230,0.458,-1.141,-0.661,-2.18,3.92,0.29,1.08,0.55,-0.05
2022-01-30 16:53:20.3330,0.514,-1.198,-0.607,-2.18,3.92,0.29,0.51,0.4,-0.06
2022-01-30 16:53:20.3430,0.589,-1.231,-0.652,-2.73,4.44,-0.06,-0.15,-0.08,-0.22
2022-01-30 16:53:20.3530,0.635,-1.241,-0.677,-3.44,4.73,0.44,-0.84,-0.51,-0.43
2022-01-30 16:53:20.3630,0.654,-1.331,-0.617,-3.99,6.02,-0.24,-1.56,-0.75,-0.51
2022-01-30 16:53:20.3730,0.583,-1.395,-0.616,-3.18,6.61,-0.35,-2.3,-0.88,-0.48
2022-01-30 16:53:20.3830,0.458,-1.282,-0.648,-3.18,6.61,-0.35,-2.95,-0.87,-0.43
2022-01-30 16:53:20.3930,0.328,-1.137,-0.662,-2.0,5.55,-0.25,-3.31,-0.67,-0.29
2022-01-30 16:53:20.4030,0.184,-1.025,-0.67,0.64,3.53,-0.42,-3.27,-0.58,-0.11
2022-01-30 16:53:20.4130,0.084,-0.862,-0.836,0.64,3.53,-0.42,-2.72,-0.84,0.02
2022-01-30 16:53:20.4230,0.038,-0.685,-0.883,1.49,2.06,1.09,-2.72,-0.84,0.02
2022-01-30 16:53:20.4330,0.013,-0.558,-0.76,1.96,-0.62,-0.2,-0.71,-1.16,0.2
2022-01-30 16:53:20.4430,-0.024,-0.496,-0.658,1.96,-0.62,-0.2,0.14,-1.27,0.37
2022-01-30 16:53:20.4530,-0.063,-0.474,-0.594,2.22,-1.18,-1.16,0.65,-1.39,0.62
2022-01-30 16:53:20.4630,-0.095,-0.457,-0.534,2.44,-1.43,-1.76,0.88,-1.45,0.87
2022-01-30 16:53:20.4730,-0.118,-0.422,-0.461,2.64,-2.14,-3.02,0.94,-1.42,1.08
2022-01-30 16:53:20.4830,-0.131,-0.376,-0.385,2.64,-2.14,-3.02,0.93,-1.3,1.18
2022-01-30 16:53:20.4930,-0.135,-0.33,-0.34,2.57,-2.68,-3.7,0.9,-1.19,1.17
2022-01-30 16:53:20.5030,-0.13,-0.293,-0.33,2.44,-3.2,-4.06,0.87,-1.14,1.07
2022-01-30 16:53:20.5130,-0.116,-0.258,-0.36,2.23,-3.63,-4.07,0.81,-1.16,0.9
2022-01-30 16:53:20.5230,-0.106,-0.23,-0.396,1.94,-4.04,-3.7,0.72,-1.15,0.69
2022-01-30 16:53:20.5330,-0.109,-0.225,-0.404,1.67,-4.43,-3.25,0.62,-1.02,0.51
2022-01-30 16:53:20.5440,-0.123,-0.229,-0.417,1.67,-4.43,-3.25,0.54,-0.84,0.36
2022-01-30 16:53:20.5540,-0.134,-0.235,-0.466,1.76,-4.4,-2.51,0.47,-0.65,0.23
2022-01-30 16:53:20.5640,-0.125,-0.247,-0.522,1.76,-4.4,-2.51,0.47,-0.65,0.23
2022-01-30 16:53:20.5740,-0.097,-0.285,-0.576,1.6,-4.29,-1.94,0.42,-0.27,0.06
2022-01-30 16:53:20.5840,-0.06,-0.364,-0.631,0.91,-3.1,-0.82,0.45,-0.06,0.0
2022-01-30 16:53:20.5940,-0.027,-0.482,-0.683,0.91,-3.1,-0.82,0.5,0.15,-0.04
2022-01-30 16:53:20.6040,0.001,-0.614,-0.751,0.6,-1.95,-0.26,0.56,0.24,-0.05
2022-01-30 16:53:20.6140,0.021,-0.728,-0.861,0.18,0.34,1.65,0.64,0.13,-0.08
2022-01-30 16:53:20.6240,0.036,-0.809,-0.976,0.18,0.34,1.65,0.72,-0.1,-0.11
2022-01-30 16:53:20.6340,0.046,-0.868,-1.035,-0.06,1.55,3.33,0.81,-0.34,-0.16
2022-01-30 16:53:20.6440,0.044,-0.919,-1.056,-0.05,2.0,3.61,0.9,-0.58,-0.24
2022-01-30 16:53:20.6540,0.045,-0.952,-1.099,-0.05,2.0,3.61,0.9,-0.95,-0.34
2022-01-30 16:53:20.6640,0.064,-0.97,-1.146,-0.13,2.22,4.12,0.8,-1.39,-0.44
2022-01-30 16:53:20.6740,0.089,-1.026,-1.162,-0.4,2.37,4.6,0.6,-1.83,-0.48
2022-01-30 16:53:20.6840,0.093,-1.087,-1.174,-0.72,2.93,4.77,0.31,-2.18,-0.44
2022-01-30 16:53:20.6940,0.053,-1.081,-1.153,-0.51,3.32,4.6,-0.01,-2.29,-0.36
2022-01-30 16:53:20.7040,-0.014,-1.04,-1.055,-0.51,3.32,4.6,-0.35,-2.12,-0.29
2022-01-30 16:53:20.7140,-0.066,-0.994,-0.962,0.05,2.93,3.57,-0.72,-1.82,-0.28
2022-01-30 16:53:20.7240,-0.071,-0.939,-0.912,0.39,2.52,2.66,-1.08,-1.45,-0.34
2022-01-30 16:53:20.7350,-0.042,-0.89,-0.837,-0.017579398043453695,1.67,1.19,-1.37,-0.92,-0.41
2022-01-30 16:53:20.7440,-0.004,-0.85,-0.705,-0.38,1.38,-0.2,-1.53,-0.24,-0.47
2022-01-30 16:53:20.7550,0.028,-0.79,-0.631,-0.38,1.38,-0.2,-1.52,0.3,-0.53
2022-01-30 16:53:20.7640,0.065,-0.7,-0.642,-0.63,0.85,-0.9,-1.35,0.63,-0.62
2022-01-30 16:53:20.7750,0.117,-0.61,-0.605,-0.93,0.04,-0.87,-1.02,0.88,-0.68
2022-01-30 16:53:20.7850,0.169,-0.557,-0.535,-1.33,-0.73,-1.39,-0.63,1.05,-0.69
2022-01-30 16:53:20.7950,0.204,-0.53,-0.504,-1.92,-1.39,-2.37,-0.3,1.1,-0.63
2022-01-30 16:53:20.8050,0.224,-0.5,-0.509,-1.99,-1.69,-2.31,-0.1,1.04,-0.55
2022-01-30 16:53:20.8150,0.226,-0.449,-0.492,-1.99,-1.69,-2.31,0.02,0.97,-0.47
2022-01-30 16:53:20.8250,0.186,-0.395,-0.443,-1.85,-2.21,-2.53,0.18,0.9,-0.39
2022-01-30 16:53:20.8340,0.139,-0.347,-0.394,-1.33,-2.75,-3.02,0.45,0.79,-0.34
2022-01-30 16:53:20.8440,0.104,-0.304,-0.359,-0.42,-3.71,-3.72,0.82,0.64,-0.29
2022-01-30 16:53:20.8550,0.083,-0.266,-0.314,-0.42,-3.71,-3.72,1.21,0.49,-0.19
2022-01-30 16:53:20.8640,0.068,-0.218,-0.268,-0.18,-4.17,-4.1,1.53,0.36,-0.03
2022-01-30 16:53:20.8740,0.06,-0.227,-0.234,-0.01,-4.74,-4.42,1.78,0.26,0.16
2022-01-30 16:53:20.8850,0.047,-0.267,-0.214,0.14,-4.46,-4.68,1.91,0.29,0.38
2022-01-30 16:53:20.8950,0.112,-0.266,-0.188,-0.53,-4.62,-4.8,1.87,0.45,0.54
2022-01-30 16:53:20.9050,0.145,-0.274,-0.192,-0.53,-4.62,-4.8,1.65,0.65,0.6
2022-01-30 16:53:20.9150,0.177,-0.308,-0.233,-1.14,-4.35,-4.06,1.27,0.86,0.56
2022-01-30 16:53:20.9250,0.214,-0.352,-0.292,-1.14,-4.35,-4.06,1.27,0.86,0.56
2022-01-30 16:53:20.9350,0.24,-0.412,-0.36,-1.45,-3.95,-3.38,0.34,1.43,0.15
2022-01-30 16:53:20.9450,0.263,-0.521,-0.355,-1.61,-3.35,-2.72,-0.11,2.05,-0.03
2022-01-30 16:53:20.9550,0.259,-0.677,-0.355,-1.7,-2.19,-2.85,-0.11,2.05,-0.03
2022-01-30 16:53:20.9650,0.257,-0.798,-0.445,-1.45,-0.63,-2.75,-1.11,3.32,-0.04
2022-01-30 16:53:20.9750,0.283,-0.883,-0.543,-1.26,0.57,-1.87,-1.6,3.71,0.04
2022-01-30 16:53:20.9850,0.313,-0.938,-0.673,-1.3593539705872537,2.08,0.29,-1.97,3.86,0.06
2022-01-30 16:53:20.9950,0.361,-0.949,-0.824,-1.36,2.08,0.29,-2.19,3.89,0.0
2022-01-30 16:53:21.0050,0.363,-0.998,-0.937,-1.56,2.34,1.68,-2.19,3.96,-0.06
2022-01-30 16:53:21.0150,0.352,-1.096,-1.004,-1.26,3.03,2.64,-2.05,4.02,-0.08
2022-01-30 16:53:21.0330,0.345,-1.219,-1.066,-0.55,5.52,3.79,-2.05,4.02,-0.08
2022-01-30 16:53:21.0360,0.345,-1.306,-1.085,-0.3,6.41,3.95,-1.84,3.88,-0.01
2022-01-30 16:53:21.0460,0.339,-1.309,-1.122,-0.3,6.41,3.95,-1.94,3.42,-0.12
2022-01-30 16:53:21.0550,0.309,-1.232,-1.204,0.54,5.8,5.14,-2.15,2.63,-0.43
2022-01-30 16:53:21.0650,0.273,-1.138,-1.258,1.07,5.12,5.46,-2.4,1.78,-0.89
2022-01-30 16:53:21.0750,0.242,-1.088,-1.179,1.07,5.12,5.46,-2.6,1.13,-1.38
2022-01-30 16:53:21.0850,0.218,-1.032,-1.068,1.53,4.9,4.45,-2.6,1.13,-1.38
2022-01-30 16:53:21.0960,0.213,-0.948,-0.995,1.89,4.57,3.28,-2.88,0.29,-2.23
2022-01-30 16:53:21.1050,0.199,-0.87,-0.934,2.08,4.03,2.45,-2.95,0.07,-2.36
2022-01-30 16:53:21.1160,0.157,-0.83,-0.892,2.9,3.59,1.21,-2.93,-0.12,-2.16
2022-01-30 16:53:21.1260,0.101,-0.835,-0.892,2.9,3.59,1.21,-2.77,-0.29,-1.66
2022-01-30 16:53:21.1350,0.065,-0.83,-0.867,3.48,3.96,1.09,-2.44,-0.4,-1.05
2022-01-30 16:53:21.1460,0.032,-0.755,-0.842,4.15,3.45,0.39,-1.99,-0.53,-0.52
2022-01-30 16:53:21.1560,-0.024,-0.661,-0.857,4.15,3.45,0.39,-1.99,-0.53,-0.52
2022-01-30 16:53:21.1660,-0.092,-0.593,-0.833,4.68,2.68,0.44,-0.84,-0.55,-0.17
2022-01-30 16:53:21.1760,-0.149,-0.523,-0.793,5.32,2.1,0.11,-0.84,-0.55,-0.17
2022-01-30 16:53:21.1860,-0.15,-0.456,-0.753,5.74,0.83,-0.73,0.23,-0.43,-0.7
2022-01-30 16:53:21.1960,-0.114,-0.415,-0.698,5.36,0.46,-1.31,0.62,-0.45,-1.04
2022-01-30 16:53:21.2060,-0.056,-0.414,-0.613,5.36,0.46,-1.31,0.62,-0.45,-1.04
2022-01-30 16:53:21.2150,0.002,-0.437,-0.539,4.77,0.49,-2.15,0.88,-0.51,-1.26
2022-01-30 16:53:21.2260,0.042,-0.437,-0.484,3.828883693814278,0.604688929617405,-3.34,1.1,-0.8,-1.33
2022-01-30 16:53:21.2360,0.082,-0.393,-0.459,3.82,0.6,-3.34,1.08,-0.99,-1.34
2022-01-30 16:53:21.2460,0.122,-0.343,-0.454,2.96,-0.38,-3.6,1.0,-1.17,-1.37
2022-01-30 16:53:21.2560,0.157,-0.324,-0.455,2.96,-0.38,-3.6,0.87,-1.29,-1.4
2022-01-30 16:53:21.2660,0.18,-0.32,-0.475,2.31,-0.59,-3.41,0.75,-1.32,-1.4
2022-01-30 16:53:21.2760,0.216,-0.321,-0.506,1.87,-0.54,-3.12,0.75,-1.32,-1.4
2022-01-30 16:53:21.2860,0.273,-0.344,-0.573,1.87,-0.54,-3.12,0.6,-1.29,-1.23
2022-01-30 16:53:21.2960,0.343,-0.365,-0.694,0.45,-0.12,-1.24,0.59,-1.4,-1.1
2022-01-30 16:53:21.3060,0.432,-0.377,-0.796,-0.53,-0.01,-0.31,0.63,-1.52,-1.0
2022-01-30 16:53:21.3160,0.534,-0.409,-0.885,-0.53,-0.01,-0.31,0.63,-1.52,-0.870074987411499
2022-01-30 16:53:21.3270,0.656,-0.485,-0.956,-2.96,1.05,1.17,0.96,-1.51,-0.69
2022-01-30 16:53:21.3360,0.767,-0.557,-1.006,-2.96,1.05,1.17,1.26,-1.24,-0.48
2022-01-30 16:53:21.3460,0.847,-0.591,-1.033,-4.09,1.62,1.63,1.52,-0.84,-0.27
2022-01-30 16:53:21.3560,0.94,-0.628,-1.073,-4.93,1.82,1.92,1.59,-0.53,-0.1
2022-01-30 16:53:21.3660,1.052,-0.692,-1.092,-5.91,2.08,2.38,1.48,-0.26,0.04
2022-01-30 16:53:21.3760,1.14,-0.753,-1.048,-7.03,2.62,2.52,1.48,-0.26,0.04
2022-01-30 16:53:21.3860,1.17,-0.738,-1.074,-7.85,3.06,2.15,0.7,-0.43,0.09
2022-01-30 16:53:21.3970,1.156,-0.669,-1.206,-8.03,2.09,3.87,0.7,-0.43,0.09
2022-01-30 16:53:21.4070,1.116,-0.671,-1.297,-8.03,2.09,3.87,-0.79,-1.64,-0.25
2022-01-30 16:53:21.4170,1.033,-0.703,-1.303,-7.71,2.3,4.54,-1.36,-2.05,-0.45
2022-01-30 16:53:21.4260,0.925,-0.632,-1.322,-7.01,2.66,4.46,-1.67,-2.29,-0.66
2022-01-30 16:53:21.4370,0.788,-0.51,-1.307,-6.08,1.99,4.52,-1.68,-2.25,-0.82
2022-01-30 16:53:21.4470,0.632,-0.419,-1.221,-3.46,0.28,3.14,-1.42,-1.91,-0.87
2022-01-30 16:53:21.4570,0.495,-0.362,-1.098,-3.46,0.28,3.14,-0.96,-1.35,-0.79
2022-01-30 16:53:21.4660,0.394,-0.338,-0.959,-2.25,-0.14,1.83,-0.43,-0.72,-0.56
2022-01-30 16:53:21.4770,0.324,-0.351,-0.829,-1.34,-0.27,0.42,0.09,-0.17,-0.19
2022-01-30 16:53:21.4870,0.284,-0.38,-0.724,-0.71,-0.11,-0.82,0.55,0.22,0.27
2022-01-30 16:53:21.4970,0.264,-0.399,-0.634,-0.33,0.12,-1.8,0.95,0.49,0.73
2022-01-30 16:53:21.5070,0.253,-0.388,-0.541,-0.03,-0.11,-3.49,1.31,0.68,1.12
2022-01-30 16:53:21.5160,0.245,-0.356,-0.445,0.08,-0.61,-4.33,1.64,0.83,1.39
2022-01-30 16:53:21.5270,0.237,-0.316,-0.365,0.17,-1.21,-5.0,1.89,0.94,1.52
2022-01-30 16:53:21.5370,0.235,-0.278,-0.296,0.17,-1.21,-5.0,2.02,1.08,1.54
2022-01-30 16:53:21.5470,0.226,-0.258,-0.23,0.35,-2.14,-6.07,2.02,1.22,1.5
2022-01-30 16:53:21.5570,0.201,-0.252,-0.186,0.35,-2.14,-6.07,1.9,1.32,1.41
2022-01-30 16:53:21.5670,0.169,-0.241,-0.18,0.64,-2.4,-6.33,1.69,1.38,1.3
2022-01-30 16:53:21.5770,0.139,-0.236,-0.177,1.0,-2.67,-6.25,1.41,1.43,1.17
2022-01-30 16:53:21.5870,0.116,-0.238,-0.203,1.35,-2.86,-6.16,1.08,1.42,1.04
2022-01-30 16:53:21.5970,0.11,-0.261,-0.266,1.62,-2.94,-5.75,0.73,1.37,0.91
2022-01-30 16:53:21.6070,0.119,-0.312,-0.341,1.71,-2.76,-5.03,0.39,1.29,0.81
2022-01-30 16:53:21.6170,0.135,-0.358,-0.458,1.66,-2.29,-4.21,0.12,1.16,0.66
2022-01-30 16:53:21.6270,0.154,-0.372,-0.611,1.55,-1.9,-2.97,-0.08,1.03,0.46
2022-01-30 16:53:21.6370,0.165,-0.376,-0.77,1.43,-1.8,-1.41,-0.13,1.0,0.23
2022-01-30 16:53:21.6470,0.152,-0.395,-0.89,1.65,-1.54,1.3,-0.01,1.17,0.07
2022-01-30 16:53:21.6570,0.124,-0.424,-0.995,1.65,-1.54,1.3,0.19,1.42,0.0
2022-01-30 16:53:21.6670,0.111,-0.456,-1.136,2.24,-0.96,3.9,0.41,1.65,0.03
2022-01-30 16:53:21.6780,0.138,-0.519,-1.255,2.05,-0.36,5.11,0.64,1.86,0.16
2022-01-30 16:53:21.6870,0.2,-0.608,-1.334,1.55,0.46,5.96,0.87,2.06,0.34
2022-01-30 16:53:21.6980,0.274,-0.692,-1.374,1.55,0.46,5.96,1.05,2.21,0.48
2022-01-30 16:53:21.7070,0.341,-0.746,-1.369,0.94,1.15,6.44,1.12,2.32,0.51
2022-01-30 16:53:21.7170,0.388,-0.788,-1.337,0.13,1.89,6.32,1.05,2.3,0.44
2022-01-30 16:53:21.7280,0.417,-0.833,-1.31,0.0,2.26,6.19,0.87,2.12,0.26
2022-01-30 16:53:21.7380,0.429,-0.874,-1.262,0.0,2.26,6.19,0.57,1.79,0.0
2022-01-30 16:53:21.7480,0.446,-0.93,-1.201,0.01,2.63,5.79,0.18,1.29,-0.28
2022-01-30 16:53:21.7580,0.483,-1.004,-1.169,-0.39,3.97,5.03,-0.25,0.62,-0.59
2022-01-30 16:53:21.7680,0.526,-1.056,-1.174,-0.76,4.54,5.03,-0.66,-0.13,-0.88
2022-01-30 16:53:21.7780,0.551,-1.1,-1.149,-0.94,5.08,4.64,-1.01,-0.73,-1.07
2022-01-30 16:53:21.7880,0.528,-1.105,-1.088,-0.68,5.17,3.9,-1.27,-1.15,-1.17
2022-01-30 16:53:21.7980,0.472,-1.035,-1.04,-0.68,5.17,3.9,-1.45,-1.41,-1.21
2022-01-30 16:53:21.8080,0.397,-0.951,-0.991,-0.12,4.57,3.3,-1.56,-1.59,-1.18
2022-01-30 16:53:21.8170,0.312,-0.875,-0.954,0.59,3.92,2.67,-1.6,-1.8,-1.11
2022-01-30 16:53:21.8280,0.239,-0.801,-0.94,1.94,2.78,1.88,-1.56,-2.06,-1.01
2022-01-30 16:53:21.8380,0.181,-0.738,-0.908,2.37,2.32,1.34,-1.38,-2.26,-0.94
2022-01-30 16:53:21.8480,0.136,-0.672,-0.83,2.37,2.32,1.34,-1.07,-2.39,-0.89
2022-01-30 16:53:21.8580,0.095,-0.597,-0.75,2.66,1.77,0.4,-0.69,-2.49,-0.85
2022-01-30 16:53:21.8680,0.052,-0.534,-0.668,2.92,1.12,-0.5,-0.31,-2.55,-0.75
2022-01-30 16:53:21.8780,0.018,-0.499,-0.572,3.31,0.29,-2.47,0.0,-2.57,-0.59
2022-01-30 16:53:21.8880,-0.005,-0.467,-0.486,3.33,-0.04,-3.37,0.25,-2.59,-0.41
2022-01-30 16:53:21.8980,-0.011,-0.423,-0.417,3.33,-0.04,-3.37,0.43,-2.61,-0.26
2022-01-30 16:53:21.9080,0.006,-0.376,-0.367,3.16,-0.51,-4.09,0.54,-2.61,-0.17
2022-01-30 16:53:21.9180,0.047,-0.339,-0.332,2.76,-1.0,-4.61,0.58,-2.57,-0.17
2022-01-30 16:53:21.9280,0.101,-0.317,-0.302,2.13,-1.39,-4.99,0.58,-2.42,-0.25
2022-01-30 16:53:21.9380,0.143,-0.309,-0.277,0.87,-1.74,-5.57,0.55,-2.17,-0.35
2022-01-30 16:53:21.9490,0.173,-0.295,-0.272,0.87,-1.74,-5.57,0.48,-1.83,-0.5
2022-01-30 16:53:21.9580,0.21,-0.271,-0.268,0.44,-1.92,-5.62,0.35,-1.42,-0.71
2022-01-30 16:53:21.9690,0.241,-0.255,-0.286,-0.35,-2.3,-5.47,0.15,-1.02,-0.93
2022-01-30 16:53:21.9780,0.268,-0.256,-0.322,-0.35,-2.3,-5.47,-0.07,-0.64,-1.12
2022-01-30 16:53:21.9890,0.291,-0.268,-0.367,-0.61,-2.23,-5.13,-0.28,-0.34,-1.27
2022-01-30 16:53:21.9990,0.319,-0.272,-0.452,-0.8,-2.07,-4.68,-0.44,-0.2,-1.36
2022-01-30 16:53:22.0080,0.364,-0.275,-0.564,-1.04,-1.98,-3.82,-0.51,-0.17,-1.38
2022-01-30 16:53:22.0190,0.425,-0.286,-0.676,-1.46,-1.87,-2.74,-0.51,-0.2,-1.34
2022-01-30 16:53:22.0280,0.495,-0.308,-0.804,-2.7,-1.38,-0.4,-0.4,-0.28,-1.18
2022-01-30 16:53:22.0390,0.553,-0.347,-0.912,-3.21,-0.94,0.54,-0.17,-0.21,-0.87
2022-01-30 16:53:22.0490,0.581,-0.398,-0.939,-3.42,-0.44,0.75,0.18,0.09,-0.41
2022-01-30 16:53:22.0590,0.6,-0.443,-0.932,-3.42,-0.44,0.75,0.57,0.59,0.16
2022-01-30 16:53:22.0680,0.636,-0.493,-0.91,-3.58,-0.06,0.69,0.86,1.15,0.73
2022-01-30 16:53:22.0790,0.702,-0.58,-0.912,-3.9,0.37,0.55,0.92,1.53,1.24
2022-01-30 16:53:22.0890,0.818,-0.695,-0.966,-5.67,2.2,1.37,0.77,1.51,1.57
2022-01-30 16:53:22.0990,0.934,-0.793,-1.025,-5.67,2.2,1.37,0.6,1.19,1.68
